tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40222,40222,Methylophaga,Methylophaga,genus,0.0,abund,0.0,3134396,4,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40323,40323,Stenotrophomonas,Stenotrophomonas,genus,0.0,abund,0.0,4525503,1,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40544,40544,Sutterella,Sutterella,genus,0.0,abund,0.0,2913187,1,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,41273,41273,Tissierella,Tissierella,genus,0.0,abund,0.0,3701769,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,44249,44249,Paenibacillus,Paenibacillus,genus,0.0,abund,0.0,6921948,12,9,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,44675,44675,Geothrix,Geothrix,genus,0.0,abund,0.0,3913858,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45989,45989,Methanoculleus,Methanoculleus,genus,0.0,abund,0.0,2466604,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46205,46205,Pseudobutyrivibrio,Pseudobutyrivibrio,genus,0.0,abund,0.0,3584426,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46254,46254,Oenococcus,Oenococcus,genus,0.0,abund,0.0,1762337,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46255,46255,Weissella,Weissella,genus,0.00061,abund,6.1e-06,2316783,6,6,genus,0.00061,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46913,46913,Devosia,Devosia,genus,0.0,abund,0.0,3997874,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,48073,48073,Microbulbifer,Microbulbifer,genus,0.0,abund,0.0,4615317,20,20,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,48736,48736,Ralstonia,Ralstonia,genus,0.0,abund,0.0,5459107,1,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,52959,52959,Polaribacter,Polaribacter,genus,0.0,abund,0.0,3792809,5,5,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,52972,52972,Polaromonas,Polaromonas,genus,0.0,abund,0.0,4754468,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53246,53246,Pseudoalteromonas,Pseudoalteromonas,genus,0.0,abund,0.0,4727145,2,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53335,53335,Pantoea,Pantoea,genus,0.0,abund,0.0,4947003,3,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53387,53387,Friedmanniella,Friedmanniella,genus,0.0,abund,0.0,4717514,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,54066,54066,Xylophilus,Xylophilus,genus,0.0,abund,0.0,5500450,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,55080,55080,Brevibacillus,Brevibacillus,genus,0.0,abund,0.0,5481634,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,55193,55193,Malassezia,Malassezia,genus,0.0,abund,0.0,6759013,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,56688,56688,Halorubrum,Halorubrum,genus,0.0,abund,0.0,3339735,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59732,59732,Chryseobacterium,Chryseobacterium,genus,0.0,abund,0.0,5024056,9,8,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,61170,61170,Holdemania,Holdemania,genus,0.0,abund,0.0,4017176,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,62098,62098,Alphaentomopoxvirus,Alphaentomopoxvirus,genus,0.0,abund,0.0,245717,4,4,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,63742,63742,Natrialba,Natrialba,genus,0.0,abund,0.0,4443643,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,64895,64895,Borreliella,Borreliella,genus,0.0,abund,0.0,1312516,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,67572,67572,Psychromonas,Psychromonas,genus,0.0,abund,0.0,3883732,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,68287,68287,Mesorhizobium,Mesorhizobium,genus,0.0,abund,0.0,6832309,56,56,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,71245,71245,Kazachstania,Kazachstania,genus,0.0,abund,0.0,9592274,4,4,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,71950,71950,Psilocybe,Psilocybe,genus,0.0,abund,0.0,41732513,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,79206,79206,Desulfosporosinus,Desulfosporosinus,genus,0.0,abund,0.0,5362612,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,79328,79328,Chitinophaga,Chitinophaga,genus,0.0,abund,0.0,7722829,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,81463,81463,Anaeromusa,Anaeromusa,genus,0.0,abund,0.0,3533605,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,82800,82800,Desemzia,Desemzia,genus,0.0,abund,0.0,2419701,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83618,83618,Pseudoxanthomonas,Pseudoxanthomonas,genus,0.0,abund,0.0,4015730,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83654,83654,Leclercia,Leclercia,genus,0.0,abund,0.0,5409780,11,9,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84111,84111,Eggerthella,Eggerthella,genus,0.0,abund,0.0,3643702,11,8,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84162,84162,Cryptobacterium,Cryptobacterium,genus,0.0,abund,0.0,1617804,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84406,84406,Virgibacillus,Virgibacillus,genus,0.0,abund,0.0,4207323,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84565,84565,Sodalis,Sodalis,genus,0.0,abund,0.0,5051386,6,6,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84567,84567,Pedobacter,Pedobacter,genus,0.0,abund,0.0,5700758,4,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,85413,85413,Bosea,Bosea,genus,0.0,abund,0.0,6032766,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,86331,86331,Mogibacterium,Mogibacterium,genus,0.0,abund,0.0,1800896,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,93681,93681,Roseateles,Roseateles,genus,0.0,abund,0.0,5968230,2,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,106146,106146,Pelistega,Pelistega,genus,0.0,abund,0.0,2326689,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,106589,106589,Cupriavidus,Cupriavidus,genus,0.0,abund,0.0,7620806,5,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,106633,106633,Thioalkalivibrio,Thioalkalivibrio,genus,0.0,abund,0.0,3387558,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,111782,111782,Tolypothrix,Tolypothrix,genus,0.0,abund,0.0,9668624,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,114185,114185,Candidatus_Carsonella,Candidatus Carsonella,genus,0.0,abund,0.0,164531,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,115782,115782,Trichlorobacter,Trichlorobacter,genus,0.0,abund,0.0,3526928,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,122277,122277,Pectobacterium,Pectobacterium,genus,0.0,abund,0.0,8676040,1,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,133925,133925,Olsenella,Olsenella,genus,0.0,abund,0.0,2480739,6,6,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,140410,140410,Peduovirus,Peduovirus,genus,0.0,abund,0.0,31970,7,7,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,141948,141948,Thermomonas,Thermomonas,genus,0.0,abund,0.0,3076426,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,149698,149698,Massilia,Massilia,genus,0.0,abund,0.0,6166900,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,150203,150203,Blastomonas,Blastomonas,genus,0.0,abund,0.0,3945237,22,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,153265,153265,Aequorivita,Aequorivita,genus,0.0,abund,0.0,3462316,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158483,158483,Cedecea,Cedecea,genus,0.0,abund,0.0,6062946,7,4,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158846,158846,Megamonas,Megamonas,genus,0.0,abund,0.0,2592776,2,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158851,158851,Trabulsiella,Trabulsiella,genus,0.0,abund,0.0,4702252,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,160674,160674,Raoultella,Raoultella,genus,0.0,abund,0.0,9026606,7,7,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,165695,165695,Sphingobium,Sphingobium,genus,0.0,abund,0.0,4818256,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,165779,165779,Anaerococcus,Anaerococcus,genus,0.0,abund,0.0,1820442,1,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,165812,165812,Sporanaerobacter,Sporanaerobacter,genus,0.0,abund,0.0,2267806,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,166484,166484,Caminicella,Caminicella,genus,0.0,abund,0.0,2482259,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,171163,171163,Halosimplex,Halosimplex,genus,0.0,abund,0.0,4769890,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,186777,186777,Muvirus,Muvirus,genus,0.0,abund,0.0,37032,3,3,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,189330,189330,Dorea,Dorea,genus,0.00037,abund,3.7e-06,3317665,22,22,genus,0.00037,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191291,191291,Nautilia,Nautilia,genus,0.0,abund,0.0,1733770,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191303,191303,Turicibacter,Turicibacter,genus,0.0,abund,0.0,3568088,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,196081,196081,Scardovia,Scardovia,genus,0.0,abund,0.0,1797862,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,202746,202746,Sulfurimonas,Sulfurimonas,genus,0.0,abund,0.0,2554572,1,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,203804,203804,Candidatus_Blochmanniella,Candidatus Blochmanniella,genus,0.0,abund,0.0,983682,2,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204037,204037,Dickeya,Dickeya,genus,0.0,abund,0.0,4986754,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204447,204447,Skermanella,Skermanella,genus,0.0,abund,0.0,7259824,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204619,204619,Candidatus_Nardonella,Candidatus Nardonella,genus,0.0,abund,0.0,219759,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,207244,207244,Anaerostipes,Anaerostipes,genus,0.0,abund,0.0,3351878,4,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,214904,214904,Tepidibacter,Tepidibacter,genus,0.0,abund,0.0,3914171,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,214906,214906,Histophilus,Histophilus,genus,0.0,abund,0.0,2263857,1,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,216851,216851,Faecalibacterium,Faecalibacterium,genus,7.30218,abund,0.0730218,3023890,435245,415247,genus,7.30218,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,221065,221065,Kordia,Kordia,genus,0.0,abund,0.0,5491688,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,238783,238783,Pseudorhodobacter,Pseudorhodobacter,genus,0.0,abund,0.0,4246983,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,239759,239759,Alistipes,Alistipes,genus,0.0101,abund,0.000101,3559379,407,399,genus,0.0101,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,239934,239934,Akkermansia,Akkermansia,genus,0.31739,abund,0.0031739,4083449,46046,22191,genus,0.31739,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,244127,244127,Anaerotruncus,Anaerotruncus,genus,0.0,abund,0.0,3563916,4,4,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,248744,248744,Marvinbryantia,Marvinbryantia,genus,0.0,abund,0.0,4577574,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,254250,254250,Isoptericola,Isoptericola,genus,0.0,abund,0.0,3680717,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,278028,278028,Naumovozyma,Naumovozyma,genus,0.0,abund,0.0,10458177,12,9,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,283168,283168,Odoribacter,Odoribacter,genus,0.0,abund,0.0,4393264,1,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,290174,290174,Aquimarina,Aquimarina,genus,0.0,abund,0.0,5240881,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,292632,292632,Subdoligranulum,Subdoligranulum,genus,0.0,abund,0.0,3118096,5,5,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,294702,294702,Proteiniphilum,Proteiniphilum,genus,0.0,abund,0.0,4160841,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,323620,323620,Shinella,Shinella,genus,0.0,abund,0.0,6320015,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,331654,331654,Alkalibacillus,Alkalibacillus,genus,0.0,abund,0.0,2805448,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,336809,336809,Candidatus_Karelsulcia,Candidatus Karelsulcia,genus,0.0,abund,0.0,285352,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,367298,367298,Phycicoccus,Phycicoccus,genus,0.0,abund,0.0,3824807,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,374468,374468,Nakaseomyces,Nakaseomyces,genus,0.0,abund,0.0,11344596,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,375288,375288,Parabacteroides,Parabacteroides,genus,0.0016099999999999999,abund,1.61e-05,5384071,261,169,genus,0.0016099999999999997,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376488,376488,Halotalea,Halotalea,genus,0.0,abund,0.0,4387428,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,390805,390805,Geosporobacter,Geosporobacter,genus,0.0,abund,0.0,5817221,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,393764,393764,Candidatus_Endoriftia,Candidatus Endoriftia,genus,0.0,abund,0.0,3604761,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,397864,397864,Barnesiella,Barnesiella,genus,0.0,abund,0.0,3260012,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,400634,400634,Lysinibacillus,Lysinibacillus,genus,0.0,abund,0.0,4729910,3,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,409304,409304,Candidatus_Ishikawella,Candidatus Ishikawella,genus,0.0,abund,0.0,754729,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413496,413496,Cronobacter,Cronobacter,genus,0.0,abund,0.0,4483151,9,8,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,414371,414371,Aureimonas,Aureimonas,genus,0.0,abund,0.0,4438798,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,420345,420345,Lactonifactor,Lactonifactor,genus,0.00026000000000000003,abund,2.6e-06,4899275,8,8,genus,0.00026000000000000003,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,423349,423349,Mucilaginibacter,Mucilaginibacter,genus,0.0,abund,0.0,6971260,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,428711,428711,Jonquetella,Jonquetella,genus,0.0,abund,0.0,1675634,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,432330,432330,Tumebacillus,Tumebacillus,genus,0.0,abund,0.0,4883366,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,447792,447792,Phytobacter,Phytobacter,genus,1.9999999999999998e-05,abund,2e-07,9027070,36,1,genus,2e-05,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,459786,459786,Oscillibacter,Oscillibacter,genus,0.0,abund,0.0,3072092,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,461281,461281,Ogataea,Ogataea,genus,0.0,abund,0.0,8315019,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,490731,490731,Kwoniella,Kwoniella,genus,0.0,abund,0.0,19797565,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,558436,558436,Xylanibacter,Xylanibacter,genus,0.0,abund,0.0,3619559,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,572511,572511,Blautia,Blautia,genus,0.00041999999999999996,abund,4.2e-06,4326021,64,59,genus,0.00041999999999999996,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,573657,573657,Candidatus_Hodgkinia,Candidatus Hodgkinia,genus,0.0,abund,0.0,683892,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,574697,574697,Butyricimonas,Butyricimonas,genus,0.0,abund,0.0,5062349,3,3,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,577309,577309,Paraprevotella,Paraprevotella,genus,0.00031999999999999997,abund,3.2e-06,4080155,34,34,genus,0.00032,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,626119,626119,Ruania,Ruania,genus,0.0,abund,0.0,4345556,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,648800,648800,Solibacillus,Solibacillus,genus,0.0,abund,0.0,3961640,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,648802,648802,Rummeliibacillus,Rummeliibacillus,genus,0.0,abund,0.0,3670385,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,690591,690591,Candidatus_Curculioniphilus,Candidatus Curculioniphilus,genus,0.0,abund,0.0,1149707,1,0,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,698776,698776,Cellulosilyticum,Cellulosilyticum,genus,0.0,abund,0.0,4782214,2,2,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,748770,748770,Dolichospermum,Dolichospermum,genus,0.0,abund,0.0,5445013,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,766765,766765,Yamadazyma,Yamadazyma,genus,0.0,abund,0.0,9926594,39,39,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,795750,795750,Ignavibacterium,Ignavibacterium,genus,0.0,abund,0.0,3612851,1,1,genus,0.0,1.0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,871740,871740,Halomarina,Halomarina,genus,0.0,abund,0.0,4261347,2,2,genus,0.0,1.0
