tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1526412,1526412,                  Microbacterium_endophyticum,Microbacterium endophyticum,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2708079,2708079,                  Microbacterium_fandaimingii,Microbacterium fandaimingii,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2769067,2769067,                  Microbacterium_chengjingii,Microbacterium chengjingii,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2782168,2782168,                  Microbacterium_atlanticum,Microbacterium atlanticum,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2175644,2175644,                    Curtobacterium_sp._MCSS17_016,Curtobacterium_sp._MCSS17_016,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2841594,2841594,                    Curtobacterium_sp._L6-1,Curtobacterium_sp._L6-1,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2175648,2175648,                    Curtobacterium_sp._MCLR17_007,Curtobacterium_sp._MCLR17_007,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1905847,1905847,                    Curtobacterium_sp._BH-2-1-1,Curtobacterium_sp._BH-2-1-1,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2175619,2175619,                    Curtobacterium_sp._MCJR17_020,Curtobacterium_sp._MCJR17_020,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2876939,2876939,                    Curtobacterium_sp._TXMA1,Curtobacterium_sp._TXMA1,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2035,2035,                  Curtobacterium_flaccumfaciens,Curtobacterium flaccumfaciens,species,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2036,2036,                  Curtobacterium_citreum,Curtobacterium citreum,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,33881,33881,                  Curtobacterium_luteum,Curtobacterium luteum,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2585717,2585717,                  Agromyces_laixinhei,Agromyces laixinhei,species,0.0004605296761136655,fraction_reads,0.0,11,11
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2498704,2498704,                    Agromyces_sp._LHK192,Agromyces_sp._LHK192,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2932244,2932244,                    Agromyces_sp._H17E-10,Agromyces_sp._H17E-10,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2080742,2080742,                  Agromyces_badenianii,Agromyces badenianii,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2781962,2781962,                  Agromyces_archimandritae,Agromyces archimandritae,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2609253,2609253,                    Rathayibacter_sp._VKM_Ac-2760,Rathayibacter_sp._VKM_Ac-2760,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2609258,2609258,                    Rathayibacter_sp._VKM_Ac-2805,Rathayibacter_sp._VKM_Ac-2805,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,33887,33887,                  Rathayibacter_rathayi,Rathayibacter rathayi,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,145458,145458,                  Rathayibacter_toxicus,Rathayibacter toxicus,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,33888,33888,                  Rathayibacter_tritici,Rathayibacter tritici,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,110937,110937,                  Rathayibacter_festucae,Rathayibacter festucae,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,529884,529884,                      Rhodoluna_lacicola,Rhodoluna lacicola,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,232537,232537,                      Rhodoluna_limnophila,Rhodoluna limnophila,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,942880,942880,                        Rhodoluna_sp._KAS3,Rhodoluna_sp._KAS3,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2968831,2968831,                        Aquiluna_sp._KACHI24,Aquiluna_sp._KACHI24,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,28447,28447,                  Clavibacter_michiganensis,Clavibacter michiganensis,species,0.0002930643393450598,fraction_reads,0.0,7,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1734031,1734031,                  Clavibacter_phaseoli,Clavibacter phaseoli,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1401995,1401995,                  Clavibacter_californiensis,Clavibacter californiensis,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2860285,2860285,                    Clavibacter_sp._A6099,Clavibacter_sp._A6099,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2079575,2079575,                    Aurantimicrobium_sp._MWH-Uga1,Aurantimicrobium_sp._MWH-Uga1,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,708131,708131,                  Aurantimicrobium_minutum,Aurantimicrobium minutum,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1987356,1987356,                  Aurantimicrobium_photophilum,Aurantimicrobium photophilum,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2932247,2932247,                    Leucobacter_sp._H21R-40,Leucobacter_sp._H21R-40,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2875729,2875729,                    Leucobacter_sp._Psy1,Leucobacter_sp._Psy1,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2813744,2813744,                    Leucobacter_sp._CX169,Leucobacter_sp._CX169,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2873270,2873270,                    Leucobacter_sp._NB_10,Leucobacter_sp._NB_10,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2714934,2714934,                  Leucobacter_insecticola,Leucobacter insecticola,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,670052,670052,                  Cryobacterium_arcticum,Cryobacterium arcticum,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1897060,1897060,                    Cryobacterium_sp._SO2,Cryobacterium_sp._SO2,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1978566,1978566,                    Cryobacterium_sp._LW097,Cryobacterium_sp._LW097,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2220095,2220095,                  Cryobacterium_soli,Cryobacterium soli,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2079791,2079791,                  Salinibacterium_hongtaonis,Salinibacterium hongtaonis,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2508880,2508880,                    Salinibacterium_sp._UTAS2018,Salinibacterium_sp._UTAS2018,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2583374,2583374,                    Salinibacterium_sp._M195,Salinibacterium_sp._M195,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2599293,2599293,                  Humibacter_ginsenosidimutans,Humibacter ginsenosidimutans,species,0.0002930643393450598,fraction_reads,0.0,7,7
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,256821,256821,                  Gulosibacter_molinativorax,Gulosibacter molinativorax,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1729695,1729695,                  Gulosibacter_sediminis,Gulosibacter sediminis,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2859226,2859226,                  Mycetocola_spongiae,Mycetocola spongiae,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2079792,2079792,                  Mycetocola_zhujimingii,Mycetocola zhujimingii,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2116510,2116510,                    Mycetocola_sp._JXN-3,Mycetocola_sp._JXN-3,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1575,1575,                  Leifsonia_xyli,Leifsonia xyli,species,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,150026,150026,                  Leifsonia_shinshuensis,Leifsonia shinshuensis,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2724914,2724914,                    Leifsonia_sp._PS1209,Leifsonia_sp._PS1209,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,279828,279828,                  Microcella_alkaliphila,Microcella alkaliphila,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1804990,1804990,                  Microcella_flavibacter,Microcella flavibacter,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2994972,2994972,                    Microcella_sp._MMS21-STM26,Microcella_sp._MMS21-STM26,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1795630,1795630,                    Frondihabitans_sp._PAMC_28766,Frondihabitans_sp._PAMC_28766,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1446794,1446794,                    Frondihabitans_sp._762G35,Frondihabitans_sp._762G35,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2419771,2419771,                  Gryllotalpicola_protaetiae,Gryllotalpicola protaetiae,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2895559,2895559,                    Subtercola_sp._AK-R2A1-2,Subtercola_sp._AK-R2A1-2,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2596912,2596912,                    Glaciihabitans_sp._INWT7,Glaciihabitans_sp._INWT7,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1159327,1159327,                  Pontimonas_salivibrio,Pontimonas salivibrio,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2596916,2596916,                    Frigoribacterium_sp._NBH87,Frigoribacterium_sp._NBH87,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2773266,2773266,                    Agreia_sp._COWG,Agreia_sp._COWG,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2735133,2735133,                    Herbiconiux_sp._SALV-R1,Herbiconiux_sp._SALV-R1,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,674079,674079,                  Marisediminicola_antarctica,Marisediminicola antarctica,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2683590,2683590,                    Diaminobutyricimonas_sp._LJ205,Diaminobutyricimonas_sp._LJ205,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1619308,1619308,                  Cnuibacter_physcomitrellae,Cnuibacter physcomitrellae,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2419774,2419774,                  Protaetiibacter_intestinalis,Protaetiibacter intestinalis,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2697565,2697565,                  Brevibacterium_limosum,Brevibacterium limosum,species,0.0005023960103058169,fraction_reads,0.0,12,12
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,33889,33889,                  Brevibacterium_casei,Brevibacterium casei,species,0.0003349306735372112,fraction_reads,0.0,8,8
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2886045,2886045,                    Brevibacterium_sp._JSBI002,Brevibacterium_sp._JSBI002,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2575923,2575923,                    Brevibacterium_sp._CS2,Brevibacterium_sp._CS2,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2725563,2725563,                    Brevibacterium_sp._'Marine',Brevibacterium_sp._'Marine',species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2909672,2909672,                    Brevibacterium_sp._WHS-Z9,Brevibacterium_sp._WHS-Z9,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2999062,2999062,                    Brevibacterium_sp._BRM-1,Brevibacterium_sp._BRM-1,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1703,1703,                  Brevibacterium_linens,Brevibacterium linens,species,0.00020933167096075703,fraction_reads,0.0,5,5
