tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,676,676,Vibrio fluvialis,Vibrio fluvialis,species,1.74768e-152,abund,1.74768e-154,206822540,60,21
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,680,680,Vibrio campbellii,Vibrio campbellii,species,1.81802e-12,abund,1.81802e-14,20279860,114,19
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,687,687,Vibrio gazogenes,Vibrio gazogenes,species,0.0,abund,0.0,30245066,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,688,688,Aliivibrio logei,Aliivibrio logei,species,0.0,abund,0.0,33933593,8,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,689,689,Vibrio mediterranei,Vibrio mediterranei,species,0.0,abund,0.0,45778741,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,691,691,Vibrio natriegens,Vibrio natriegens,species,0.0,abund,0.0,13649423,14,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,703,703,Plesiomonas shigelloides,Plesiomonas shigelloides,species,0.0,abund,0.0,20412728,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,714,714,Aggregatibacter actinomycetemcomitans,Aggregatibacter actinomycetemcomitans,species,0.0,abund,0.0,4691488,23,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,715,715,Actinobacillus pleuropneumoniae,Actinobacillus pleuropneumoniae,species,0.0,abund,0.0,2117924,6,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,727,727,Haemophilus influenzae,Haemophilus influenzae,species,6.268270000000001e-21,abund,6.268270000000001e-23,2136774,161,32
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,729,729,Haemophilus parainfluenzae,Haemophilus parainfluenzae,species,0.0,abund,0.0,2071182,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,731,731,Histophilus somni,Histophilus somni,species,0.0,abund,0.0,1035577,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,735,735,Haemophilus parahaemolyticus,Haemophilus parahaemolyticus,species,0.0,abund,0.0,16490301,8,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,738,738,Glaesserella parasuis,Glaesserella parasuis,species,0.0,abund,0.0,2462766,12,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,747,747,Pasteurella multocida,Pasteurella multocida,species,0.0,abund,0.0,5334695,494,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,750,750,Gallibacterium anatis,Gallibacterium anatis,species,0.0,abund,0.0,1796660,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,753,753,Pasteurella canis,Pasteurella canis,species,0.0,abund,0.0,22458919,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,777,777,Coxiella burnetii,Coxiella burnetii,species,0.0,abund,0.0,4875319,16,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,779,779,Ehrlichia ruminantium,Ehrlichia ruminantium,species,0.0,abund,0.0,2588974,8,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,783,783,Rickettsia rickettsii,Rickettsia rickettsii,species,0.0,abund,0.0,1864060,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,786,786,Rickettsia akari,Rickettsia akari,species,0.0,abund,0.0,5879895,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,803,803,Bartonella quintana,Bartonella quintana,species,0.0,abund,0.0,8212069,45,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,813,813,Chlamydia trachomatis,Chlamydia trachomatis,species,0.0,abund,0.0,1729471,17,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,817,817,Bacteroides fragilis,Bacteroides fragilis,species,16.0401,abund,0.160401,1124374,13522,11856
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,818,818,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,species,0.216638,abund,0.00216638,2297221,372,40
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,820,820,Bacteroides uniformis,Bacteroides uniformis,species,0.0396526,abund,0.000396526,1796687,188,29
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,821,821,Phocaeicola vulgatus,Phocaeicola vulgatus,species,0.0220568,abund,0.000220568,4880692,124,15
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,823,823,Parabacteroides distasonis,Parabacteroides distasonis,species,0.45762299999999995,abund,0.00457623,1561849,284,34
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,827,827,Campylobacter ureolyticus,Campylobacter ureolyticus,species,0.0,abund,0.0,1035553,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,831,831,Butyrivibrio fibrisolvens,Butyrivibrio fibrisolvens,species,0.0,abund,0.0,21844206,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,833,833,Fibrobacter succinogenes,Fibrobacter succinogenes,species,0.0,abund,0.0,2071102,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,837,837,Porphyromonas gingivalis,Porphyromonas gingivalis,species,0.0,abund,0.0,1380760,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,839,839,Xylanibacter ruminicola,Xylanibacter ruminicola,species,5.24597e-73,abund,5.24597e-75,17541776,320,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,850,850,Fusobacterium mortiferum,Fusobacterium mortiferum,species,0.0,abund,0.0,11382135,33,7
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,851,851,Fusobacterium nucleatum,Fusobacterium nucleatum,species,0.9108510000000001,abund,0.00910851,4328482,5847,5541
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,853,853,Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,species,8.289430000000001,abund,0.0828943,4199313,16815,15159
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,861,861,Fusobacterium ulcerans,Fusobacterium ulcerans,species,0.0,abund,0.0,1035534,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,876,876,Desulfovibrio desulfuricans,Desulfovibrio desulfuricans,species,5.80435e-95,abund,5.80435e-97,17367753,11,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,879,879,Megalodesulfovibrio gigas,Megalodesulfovibrio gigas,species,0.0,abund,0.0,11978813,123,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,881,881,Nitratidesulfovibrio vulgaris,Nitratidesulfovibrio vulgaris,species,0.0,abund,0.0,8577561,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,912,912,Nitrobacter hamburgensis,Nitrobacter hamburgensis,species,0.0,abund,0.0,5940640,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,920,920,Acidithiobacillus ferrooxidans,Acidithiobacillus ferrooxidans,species,2.71253e-21,abund,2.71253e-23,1035558,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,926,926,Thiomonas intermedia,Thiomonas intermedia,species,0.0,abund,0.0,29582995,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,955,955,Wolbachia pipientis,Wolbachia pipientis,species,0.0,abund,0.0,1035563,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,959,959,Bdellovibrio bacteriovorus,Bdellovibrio bacteriovorus,species,0.0,abund,0.0,1035563,23,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,964,964,Herbaspirillum seropedicae,Herbaspirillum seropedicae,species,0.0,abund,0.0,15209208,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,996,996,Flavobacterium columnare,Flavobacterium columnare,species,0.0,abund,0.0,2071194,10,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1006,1006,Marivirga tractuosa,Marivirga tractuosa,species,0.0,abund,0.0,1066416,8,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1063,1063,Cereibacter sphaeroides,Cereibacter sphaeroides,species,0.0,abund,0.0,54094955,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1085,1085,Rhodospirillum rubrum,Rhodospirillum rubrum,species,0.0,abund,0.0,6284779,44,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1148,1148,Synechocystis sp. PCC 6803,Synechocystis sp. PCC 6803,species,0.0,abund,0.0,1875888,37,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1160,1160,Planktothrix agardhii,Planktothrix agardhii,species,0.0,abund,0.0,14624419,9,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1184,1184,Leptolyngbya boryana,Leptolyngbya boryana,species,1.2512699999999999e-43,abund,1.2512699999999998e-45,4023872,68,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1188,1188,Tolypothrix sp. PCC 7601,Tolypothrix sp. PCC 7601,species,0.0,abund,0.0,2738376,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1219,1219,Prochlorococcus marinus,Prochlorococcus marinus,species,0.0,abund,0.0,27214505,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1238,1238,Piscirickettsia salmonis,Piscirickettsia salmonis,species,0.0,abund,0.0,13945288,185,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1245,1245,Leuconostoc mesenteroides,Leuconostoc mesenteroides,species,0.00216082,abund,2.16082e-05,16748899,133,42
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1249,1249,Weissella paramesenteroides,Weissella paramesenteroides,species,0.0,abund,0.0,19204342,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1254,1254,Pediococcus acidilactici,Pediococcus acidilactici,species,2.5254299999999996e-125,abund,2.52543e-127,162551114,52,37
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1255,1255,Pediococcus pentosaceus,Pediococcus pentosaceus,species,5.8331800000000005,abund,0.0583318,1056235,226,22
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1264,1264,Ruminococcus albus,Ruminococcus albus,species,3.3022099999999996e-37,abund,3.3022099999999994e-39,9112367,128,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1274,1274,Dermacoccus nishinomiyaensis,Dermacoccus nishinomiyaensis,species,9.044659999999999e-51,abund,9.04466e-53,14831045,61,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1275,1275,Kocuria rosea,Kocuria rosea,species,0.0,abund,0.0,76059706,14,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1276,1276,Kytococcus sedentarius,Kytococcus sedentarius,species,0.0,abund,0.0,9451664,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1280,1280,Staphylococcus aureus,Staphylococcus aureus,species,0.140649,abund,0.00140649,4785710,2637,436
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1282,1282,Staphylococcus epidermidis,Staphylococcus epidermidis,species,0.0,abund,0.0,2803086,102,21
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1283,1283,Staphylococcus haemolyticus,Staphylococcus haemolyticus,species,0.0,abund,0.0,5952935,26,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1286,1286,Staphylococcus simulans,Staphylococcus simulans,species,0.0,abund,0.0,106084649,8,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1288,1288,Staphylococcus xylosus,Staphylococcus xylosus,species,2.87371e-93,abund,2.87371e-95,109014406,10,7
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1290,1290,Staphylococcus hominis,Staphylococcus hominis,species,0.0,abund,0.0,1628351,9,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1292,1292,Staphylococcus warneri,Staphylococcus warneri,species,0.0,abund,0.0,54635715,7,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1294,1294,Staphylococcus muscae,Staphylococcus muscae,species,0.0,abund,0.0,10356142,14,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1296,1296,Mammaliicoccus sciuri,Mammaliicoccus sciuri,species,0.0,abund,0.0,205826086,9,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1299,1299,Deinococcus radiodurans,Deinococcus radiodurans,species,0.0,abund,0.0,115599016,9,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1302,1302,Streptococcus gordonii,Streptococcus gordonii,species,0.0,abund,0.0,3106813,8,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1303,1303,Streptococcus oralis,Streptococcus oralis,species,9.61938e-22,abund,9.619380000000001e-24,2683922,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1304,1304,Streptococcus salivarius,Streptococcus salivarius,species,0.0,abund,0.0,3203540,16,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1307,1307,Streptococcus suis,Streptococcus suis,species,0.366048,abund,0.00366048,2400177,125,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1308,1308,Streptococcus thermophilus,Streptococcus thermophilus,species,0.0,abund,0.0,4303132,67,12
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1309,1309,Streptococcus mutans,Streptococcus mutans,species,0.0,abund,0.0,3108337,4,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1311,1311,Streptococcus agalactiae,Streptococcus agalactiae,species,0.0,abund,0.0,1242678,146,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1313,1313,Streptococcus pneumoniae,Streptococcus pneumoniae,species,2.28272926e-14,abund,2.28272926e-16,2515488,348,79
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1314,1314,Streptococcus pyogenes,Streptococcus pyogenes,species,0.0238464,abund,0.000238464,2767780,131,26
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1328,1328,Streptococcus anginosus,Streptococcus anginosus,species,0.0,abund,0.0,1035552,6,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1329,1329,Streptococcus canis,Streptococcus canis,species,0.0,abund,0.0,24418314,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1334,1334,Streptococcus dysgalactiae,Streptococcus dysgalactiae,species,1.1633700000000001e-45,abund,1.16337e-47,22282275,35,10
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1335,1335,Streptococcus equinus,Streptococcus equinus,species,0.0,abund,0.0,33293624,5,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1336,1336,Streptococcus equi,Streptococcus equi,species,0.0,abund,0.0,12956090,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1346,1346,Streptococcus iniae,Streptococcus iniae,species,0.0,abund,0.0,75794512,8,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1348,1348,Streptococcus parauberis,Streptococcus parauberis,species,0.0,abund,0.0,1035536,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1351,1351,Enterococcus faecalis,Enterococcus faecalis,species,4.67794e-30,abund,4.67794e-32,7923949,339,54
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1352,1352,Enterococcus faecium,Enterococcus faecium,species,0.0223784,abund,0.000223784,10259945,1516,83
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1353,1353,Enterococcus gallinarum,Enterococcus gallinarum,species,0.0,abund,0.0,45484352,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1354,1354,Enterococcus hirae,Enterococcus hirae,species,0.0,abund,0.0,2099900,245,113
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1358,1358,Lactococcus lactis,Lactococcus lactis,species,0.00016572,abund,1.6572e-06,46376171,208,46
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1359,1359,Lactococcus cremoris,Lactococcus cremoris,species,0.0,abund,0.0,9274626,12,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1363,1363,Lactococcus garvieae,Lactococcus garvieae,species,0.0,abund,0.0,2211525,14,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1364,1364,Lactococcus piscium,Lactococcus piscium,species,0.0,abund,0.0,3639807,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1366,1366,Lactococcus raffinolactis,Lactococcus raffinolactis,species,0.0,abund,0.0,43004662,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1382,1382,Lancefieldella parvula,Lancefieldella parvula,species,0.0,abund,0.0,17982964,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1390,1390,Bacillus amyloliquefaciens,Bacillus amyloliquefaciens,species,0.0,abund,0.0,4762131,27,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1392,1392,Bacillus anthracis,Bacillus anthracis,species,0.0,abund,0.0,5513679,68,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1393,1393,Brevibacillus brevis,Brevibacillus brevis,species,0.0,abund,0.0,1035567,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1396,1396,Bacillus cereus,Bacillus cereus,species,3.5603300000000004e-22,abund,3.5603300000000005e-24,4272585,406,151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1398,1398,Heyndrickxia coagulans,Heyndrickxia coagulans,species,0.0,abund,0.0,1035564,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1402,1402,Bacillus licheniformis,Bacillus licheniformis,species,0.0,abund,0.0,2071160,492,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1404,1404,Priestia megaterium,Priestia megaterium,species,0.0,abund,0.0,3936687,87,14
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1405,1405,Bacillus mycoides,Bacillus mycoides,species,0.0,abund,0.0,2148791,4,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1408,1408,Bacillus pumilus,Bacillus pumilus,species,0.0,abund,0.0,1035574,7,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1421,1421,Lysinibacillus sphaericus,Lysinibacillus sphaericus,species,0.0,abund,0.0,3451266,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1422,1422,Geobacillus stearothermophilus,Geobacillus stearothermophilus,species,0.0,abund,0.0,33913596,5,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1423,1423,Bacillus subtilis,Bacillus subtilis,species,0.0,abund,0.0,12328626,407,72
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1426,1426,Parageobacillus thermoglucosidasius,Parageobacillus thermoglucosidasius,species,0.0,abund,0.0,5006090,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1428,1428,Bacillus thuringiensis,Bacillus thuringiensis,species,0.00892077,abund,8.92077e-05,5858294,56,16
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1452,1452,Bacillus atrophaeus,Bacillus atrophaeus,species,0.0,abund,0.0,1380750,38,13
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1455,1455,Bacillus badius,Bacillus badius,species,0.0,abund,0.0,3596887,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1462,1462,Geobacillus kaustophilus,Geobacillus kaustophilus,species,6.39944e-13,abund,6.39944e-15,6614303,28,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1464,1464,Paenibacillus larvae,Paenibacillus larvae,species,0.0,abund,0.0,22194714,9,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1465,1465,Brevibacillus laterosporus,Brevibacillus laterosporus,species,0.0,abund,0.0,4786027,5,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1471,1471,Bacillus methanolicus,Bacillus methanolicus,species,0.0,abund,0.0,5105145,30,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1482,1482,Virgibacillus halodenitrificans,Virgibacillus halodenitrificans,species,0.0,abund,0.0,15692040,5,1
