tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,38293,38293,Photobacterium damselae,Photobacterium damselae,species,2.1786799999999997e-15,abund,2.17868e-17,72402852,2108,77
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,38304,38304,Corynebacterium tuberculostearicum,Corynebacterium tuberculostearicum,species,0.0,abund,0.0,70543526,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,38323,38323,Bartonella henselae,Bartonella henselae,species,0.0,abund,0.0,5015913,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,38875,38875,Heyndrickxia oleronia,Heyndrickxia oleronia,species,0.0,abund,0.0,2071102,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,39485,39485,Lachnospira eligens,Lachnospira eligens,species,0.23702569999999998,abund,0.0023702569999999997,4541512,11072,971
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,39486,39486,Dorea formicigenerans,Dorea formicigenerans,species,0.167218,abund,0.00167218,6237045,11798,6883
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,39488,39488,Anaerobutyricum hallii,Anaerobutyricum hallii,species,0.0541032,abund,0.000541032,13121464,6179,5981
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,39490,39490,Eubacterium ramulus,Eubacterium ramulus,species,0.719862,abund,0.00719862,1035552,6019,5927
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,39491,39491,Agathobacter rectalis,Agathobacter rectalis,species,0.7303359000000151,abund,0.0073033590000001515,1771352,12791,336
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,39496,39496,Eubacterium ventriosum,Eubacterium ventriosum,species,0.19983700000000001,abund,0.00199837,6469156,11928,10901
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,39777,39777,Veillonella atypica,Veillonella atypica,species,0.753651,abund,0.00753651,1035558,6083,6032
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,39778,39778,Veillonella dispar,Veillonella dispar,species,3.03498e-13,abund,3.03498e-15,1035549,93,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40214,40214,Acinetobacter johnsonii,Acinetobacter johnsonii,species,8.40183e-13,abund,8.40183e-15,4069065,270,34
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40215,40215,Acinetobacter junii,Acinetobacter junii,species,0.0,abund,0.0,35855455,2,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40216,40216,Acinetobacter radioresistens,Acinetobacter radioresistens,species,0.0,abund,0.0,10681075,10,9
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40269,40269,Aliivibrio salmonicida,Aliivibrio salmonicida,species,0.0,abund,0.0,7019483,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40324,40324,Stenotrophomonas maltophilia,Stenotrophomonas maltophilia,species,0.0,abund,0.0,4183497,3,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40520,40520,Blautia obeum,Blautia obeum,species,0.6958890000025462,abund,0.006958890000025462,1654110,6714,5331
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40543,40543,Sneathia sanguinegens,Sneathia sanguinegens,species,0.0,abund,0.0,2071178,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40545,40545,Sutterella wadsworthensis,Sutterella wadsworthensis,species,0.0459042,abund,0.000459042,16850797,6950,5731
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40577,40577,Xenorhabdus poinarii,Xenorhabdus poinarii,species,0.0,abund,0.0,1035565,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,40834,40834,Borrelia duttonii,Borrelia duttonii,species,0.0,abund,0.0,6374335,5,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,41202,41202,Ewingella americana,Ewingella americana,species,1.31293e-19,abund,1.31293e-21,6376456,23,21
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,42260,42260,Zygotorulaspora mrakii,Zygotorulaspora mrakii,species,0.0,abund,0.0,18569851,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,42374,42374,Candida dubliniensis,Candida dubliniensis,species,0.0,abund,0.0,15237117,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,42838,42838,Ammonifex degensii,Ammonifex degensii,species,0.000478303,abund,4.78303e-06,3927777,420,8
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,42879,42879,Methanococcus aeolicus,Methanococcus aeolicus,species,0.0,abund,0.0,10972146,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,42881,42881,Streptomyces chromofuscus,Streptomyces chromofuscus,species,2.17642e-54,abund,2.17642e-56,28432234,6,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,43080,43080,Saccharolobus islandicus,Saccharolobus islandicus,species,0.0,abund,0.0,2581698,3,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,43305,43305,Butyrivibrio proteoclasticus,Butyrivibrio proteoclasticus,species,0.0,abund,0.0,4631906,23,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,43657,43657,Pseudoalteromonas luteoviolacea,Pseudoalteromonas luteoviolacea,species,0.0,abund,0.0,8149322,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,43662,43662,Pseudoalteromonas piscicida,Pseudoalteromonas piscicida,species,0.0,abund,0.0,39451465,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,43675,43675,Rothia mucilaginosa,Rothia mucilaginosa,species,0.43080899999999994,abund,0.00430809,1824866,6199,5892
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,43767,43767,Prescottella equi,Prescottella equi,species,0.0,abund,0.0,5570774,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,43769,43769,Corynebacterium propinquum,Corynebacterium propinquum,species,0.0,abund,0.0,17483697,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,43770,43770,Corynebacterium striatum,Corynebacterium striatum,species,4.2037500000000004e-61,abund,4.2037500000000004e-63,55359148,92,5
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,43774,43774,Syntrophus buswellii,Syntrophus buswellii,species,0.0,abund,0.0,1035556,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,44001,44001,Caldicellulosiruptor saccharolyticus,Caldicellulosiruptor saccharolyticus,species,0.0,abund,0.0,1035554,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,44008,44008,Enterococcus cecorum,Enterococcus cecorum,species,2.5141e-39,abund,2.5141e-41,64423526,2679,35
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,44251,44251,Paenibacillus durus,Paenibacillus durus,species,0.0,abund,0.0,1035558,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,44449,44449,Borrelia recurrentis,Borrelia recurrentis,species,0.0,abund,0.0,4399344,9,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,44930,44930,Natronobacterium gregoryi,Natronobacterium gregoryi,species,0.0,abund,0.0,1035570,3,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,44935,44935,Vreelandella venusta,Vreelandella venusta,species,6.27704e-13,abund,6.27704e-15,17844835,1254,184
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,45363,45363,Metamycoplasma alkalescens,Metamycoplasma alkalescens,species,0.0,abund,0.0,821059,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,45495,45495,Methylophaga marina,Methylophaga marina,species,0.0365063,abund,0.000365063,18606038,6140,6040
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,45497,45497,Schnuerera ultunensis,Schnuerera ultunensis,species,0.0,abund,0.0,1035535,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,45610,45610,Psychrobacter urativorans,Psychrobacter urativorans,species,2.43692e-30,abund,2.43692e-32,25734124,147,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,45634,45634,Streptococcus cristatus,Streptococcus cristatus,species,0.0,abund,0.0,2071086,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,45658,45658,Vibrio scophthalmi,Vibrio scophthalmi,species,0.00022643,abund,2.2643e-06,51356259,9426,5131
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,45668,45668,Halobacillus litoralis,Halobacillus litoralis,species,0.0,abund,0.0,14637800,8,5
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,45851,45851,Eshraghiella crossota,Eshraghiella crossota,species,0.696835,abund,0.00696835,1035551,6203,6025
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,45972,45972,Staphylococcus pasteuri,Staphylococcus pasteuri,species,0.0,abund,0.0,1035572,13,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,46158,46158,Actinomadura citrea,Actinomadura citrea,species,0.0,abund,0.0,2071183,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,46228,46228,[Ruminococcus] lactaris,[Ruminococcus] lactaris,species,2.50252e-20,abund,2.50252e-22,2071185,98,81
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,46354,46354,Thermoanaerobacter wiegelii,Thermoanaerobacter wiegelii,species,0.0,abund,0.0,1035565,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,46503,46503,Parabacteroides merdae,Parabacteroides merdae,species,0.8344338,abund,0.008344338,4142448,37723,11324
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,46506,46506,Bacteroides stercoris,Bacteroides stercoris,species,1.0111689,abund,0.010111689,1035556,6253,5881
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,46507,46507,Ezakiella coagulans,Ezakiella coagulans,species,0.0,abund,0.0,1035554,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,46541,46541,Thermosipho melanesiensis,Thermosipho melanesiensis,species,0.0,abund,0.0,3137429,52,28
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,46679,46679,Pseudomonas mucidolens,Pseudomonas mucidolens,species,0.08266140000000001,abund,0.000826614,8962867,8121,7025
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,46867,46867,Clostridium chauvoei,Clostridium chauvoei,species,1.78789e-18,abund,1.78789e-20,1622424,56,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47493,47493,Limosilactobacillus panis,Limosilactobacillus panis,species,0.0,abund,0.0,24438319,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47678,47678,Bacteroides caccae,Bacteroides caccae,species,0.33404629999999996,abund,0.0033404629999999997,1765082,7579,4674
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47679,47679,Sporomusa sphaeroides,Sporomusa sphaeroides,species,0.0,abund,0.0,10131034,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47715,47715,Lacticaseibacillus rhamnosus,Lacticaseibacillus rhamnosus,species,2.89177e-17,abund,2.89177e-19,8860231,272,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47759,47759,Streptomyces tubercidicus,Streptomyces tubercidicus,species,0.0,abund,0.0,10355970,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47770,47770,Lactobacillus crispatus,Lactobacillus crispatus,species,3.31866e-14,abund,3.31866e-16,2162920,76,5
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47834,47834,Spiroplasma kunkelii,Spiroplasma kunkelii,species,0.0,abund,0.0,10452503,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47878,47878,Pseudomonas azotoformans,Pseudomonas azotoformans,species,2.33763e-40,abund,2.33763e-42,30140248,60,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47880,47880,Pseudomonas fulva,Pseudomonas fulva,species,0.0,abund,0.0,1035577,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47884,47884,Pseudomonas taetrolens,Pseudomonas taetrolens,species,0.0,abund,0.0,7182889,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47917,47917,Serratia fonticola,Serratia fonticola,species,1.0605100000000001e-33,abund,1.06051e-35,23581513,48,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47951,47951,Vibrio cyclitrophicus,Vibrio cyclitrophicus,species,0.0,abund,0.0,9393200,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,48003,48003,Mycoplasmopsis pullorum,Mycoplasmopsis pullorum,species,0.0,abund,0.0,1007172,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,48095,48095,Alternaria dauci,Alternaria dauci,species,0.0,abund,0.0,40131947,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,48254,48254,Torulaspora globosa,Torulaspora globosa,species,0.0,abund,0.0,31285720,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,48296,48296,Acinetobacter pittii,Acinetobacter pittii,species,3.5288499999999997e-25,abund,3.52885e-27,1035563,286,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,50719,50719,Vibrio diabolicus,Vibrio diabolicus,species,1.57447e-05,abund,1.57447e-07,70613014,4145,159
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,51101,51101,Brevibacillus agri,Brevibacillus agri,species,0.0,abund,0.0,2071107,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,51288,51288,Kluyvera ascorbata,Kluyvera ascorbata,species,0.0,abund,0.0,17594418,23,5
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,51367,51367,Salinivibrio costicola,Salinivibrio costicola,species,0.0,abund,0.0,16701981,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,51663,51663,Pediococcus damnosus,Pediococcus damnosus,species,0.0,abund,0.0,43606067,31,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,51665,51665,Aerococcus urinaeequi,Aerococcus urinaeequi,species,3.021e-39,abund,3.021e-41,29021628,389,8
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,52227,52227,Prevotella dentalis,Prevotella dentalis,species,0.0,abund,0.0,11309860,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,52694,52694,Acetobacterium wieringae,Acetobacterium wieringae,species,0.0,abund,0.0,4142369,6,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53344,53344,Staphylococcus delphini,Staphylococcus delphini,species,0.0,abund,0.0,27866801,20,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53345,53345,Enterococcus durans,Enterococcus durans,species,0.0,abund,0.0,50730523,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53346,53346,Enterococcus mundtii,Enterococcus mundtii,species,0.0,abund,0.0,27268504,6,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53374,53374,Corynebacterium coyleae,Corynebacterium coyleae,species,0.0,abund,0.0,18528712,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53406,53406,Pseudomonas anguilliseptica,Pseudomonas anguilliseptica,species,1.3600000000000001e-19,abund,1.3600000000000001e-21,8386876,246,15
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53408,53408,Pseudomonas citronellolis,Pseudomonas citronellolis,species,0.0,abund,0.0,38683600,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53413,53413,Xanthomonas axonopodis,Xanthomonas axonopodis,species,0.0,abund,0.0,4283272,6,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53442,53442,Eubacterium callanderi,Eubacterium callanderi,species,3.05896e-40,abund,3.05896e-42,7577293,39,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53443,53443,Blautia hydrogenotrophica,Blautia hydrogenotrophica,species,0.0,abund,0.0,8832488,37,19
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53462,53462,Mycolicibacterium mageritense,Mycolicibacterium mageritense,species,0.0455427,abund,0.000455427,14164622,5997,5934
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,54005,54005,Peptoniphilus harei,Peptoniphilus harei,species,0.0,abund,0.0,14450041,7,6
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,54062,54062,Pediococcus parvulus,Pediococcus parvulus,species,0.0,abund,0.0,16645460,4,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,54120,54120,Methanolacinia petrolearia,Methanolacinia petrolearia,species,0.0,abund,0.0,8378108,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,54291,54291,Raoultella ornithinolytica,Raoultella ornithinolytica,species,0.0,abund,0.0,1035570,38,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,54736,54736,Salmonella bongori,Salmonella bongori,species,0.0,abund,0.0,1035570,4,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,55197,55197,Flavobacterium branchiophilum,Flavobacterium branchiophilum,species,0.0556994,abund,0.000556994,11072383,6693,5903
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,55205,55205,Caldicellulosiruptor owensensis,Caldicellulosiruptor owensensis,species,0.0,abund,0.0,16526052,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,55211,55211,Erwinia persicina,Erwinia persicina,species,0.0,abund,0.0,32634677,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,55212,55212,Erwinia rhapontici,Erwinia rhapontici,species,0.0,abund,0.0,24221348,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,55583,55583,Dehalobacter restrictus,Dehalobacter restrictus,species,5.81653e-16,abund,5.8165300000000006e-18,1035541,71,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,55601,55601,Vibrio anguillarum,Vibrio anguillarum,species,8.1734850774e-20,abund,8.1734850774e-22,11039062,230,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,55802,55802,Thermococcus barophilus,Thermococcus barophilus,species,0.0,abund,0.0,1989372,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,56448,56448,Xanthomonas arboricola,Xanthomonas arboricola,species,0.0,abund,0.0,20323453,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,56455,56455,Xanthomonas hyacinthi,Xanthomonas hyacinthi,species,0.0,abund,0.0,5956734,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,56877,56877,Helicobacter bizzozeronii,Helicobacter bizzozeronii,species,0.0,abund,0.0,2123274,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,56956,56956,Thermus brockianus,Thermus brockianus,species,0.0454268,abund,0.000454268,15111534,6163,5799
