taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
33865	33865	Methanoplanus endosymbiosus	Methanoplanus endosymbiosus	species	2e-05	abund	2e-05	33865	1||28890|224756|2191|2194|2314|33865	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
33887	33887	Rathayibacter rathayi	Rathayibacter rathayi	species	2e-05	abund	2e-05	33887	1||201174|1760|85006|85023|33886|33887	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
33918	33918	Microbacterium maritypicum	Microbacterium maritypicum	species	1e-05	abund	1e-05	33918	1||201174|1760|85006|85023|33882|33918	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
33938	33938	Geobacillus thermocatenulatus	Geobacillus thermocatenulatus	species	1e-05	abund	1e-05	33938	1||1239|91061|1385|3120669|129337|33938	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
33964	33964	Leuconostoc citreum	Leuconostoc citreum	species	3e-05	abund	3e-05	33964	1||1239|91061|186826|33958|1243|33964	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
34020	34020	Candidatus Liberibacter africanus	Candidatus Liberibacter africanus	species	4e-05	abund	4e-05	34020	1||1224|28211|356|82115|34019|34020	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
34085	34085	Riemerella anatipestifer	Riemerella anatipestifer	species	0.00019	abund	0.00019	34085	1||976|117743|200644|2762318|34084|34085	8	0	0	8	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
35806	35806	Rhodovulum sulfidophilum	Rhodovulum sulfidophilum	species	1e-05	abund	1e-05	35806	1||1224|28211|204455|31989|34008|35806	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
35833	35833	Bilophila wadsworthia	Bilophila wadsworthia	species	0.05358	abund	0.05358	35833	1||200940|3031449|213115|194924|35832|35833	4612	0	0	4612	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
36745	36745	Clostridium saccharoperbutylacetonicum	Clostridium saccharoperbutylacetonicum	species	1e-05	abund	1e-05	36745	1||1239|186801|186802|31979|1485|36745	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
36841	36841	Terrisporobacter glycolicus	Terrisporobacter glycolicus	species	3e-05	abund	3e-05	36841	1||1239|186801|3082720|186804|1505652|36841	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
36863	36863	Ideonella dechloratans	Ideonella dechloratans	species	1e-05	abund	1e-05	36863	1||1224|28216|80840|2975441|36862|36863	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
36914	36914	Lodderomyces elongisporus	Lodderomyces elongisporus	species	1e-05	abund	1e-05	36914	1||4890|3239874|2916678|766764|36913|36914	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.04679	abund	0.04679	37734	1||1239|91061|186826|81852|1350|37734	3266	0	0	3266	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
39152	39152	Methanococcus maripaludis	Methanococcus maripaludis	species	3e-05	abund	3e-05	39152	1||28890|183939|2182|2183|2184|39152	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
39486	39486	Dorea formicigenerans	Dorea formicigenerans	species	0.00032	abund	0.00032	39486	1||1239|186801|3085636|186803|189330|39486	20	0	0	20	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	2e-05	abund	2e-05	39491	1||1239|186801|3085636|186803|1766253|39491	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
40520	40520	Blautia obeum	Blautia obeum	species	0.00013	abund	0.00013	40520	1||1239|186801|3085636|186803|572511|40520	9	0	0	9	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
40545	40545	Sutterella wadsworthensis	Sutterella wadsworthensis	species	0.34741	abund	0.34741	40545	1||1224|28216|80840|995019|40544|40545	19724	0	0	19724	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
42260	42260	Zygotorulaspora mrakii	Zygotorulaspora mrakii	species	0.0	abund	0.0	42260	1||4890|4891|4892|4893|1196389|42260	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	2e-05	abund	2e-05	44252	1||1239|91061|1385|186822|44249|44252	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.00085	abund	0.00085	46125	1||1239|91061|186826|186827|46123|46125	34	0	0	34	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	5.89348	abund	5.89348	46503	1||976|200643|171549|2005525|375288|46503	534914	0	0	534914	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	5.28342	abund	5.28342	46506	1||976|200643|171549|815|816|46506	411323	0	0	411323	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.2839	abund	0.2839	47678	1||976|200643|171549|815|816|47678	29761	0	0	29761	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	3.17851	abund	3.17851	47715	1||1239|91061|186826|33958|2759736|47715	183679	0	0	183679	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
47877	47877	Pseudomonas amygdali	Pseudomonas amygdali	species	1e-05	abund	1e-05	47877	1||1224|1236|72274|135621|286|47877	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
47917	47917	Serratia fonticola	Serratia fonticola	species	1e-05	abund	1e-05	47917	1||1224|1236|91347|1903411|613|47917	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
49899	49899	Thermococcus profundus	Thermococcus profundus	species	3e-05	abund	3e-05	49899	1||28890|183968|2258|2259|2263|49899	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
53442	53442	Eubacterium callanderi	Eubacterium callanderi	species	1e-05	abund	1e-05	53442	1||1239|186801|186802|186806|1730|53442	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
54571	54571	Streptomyces venezuelae	Streptomyces venezuelae	species	1e-05	abund	1e-05	54571	1||201174|1760|85011|2062|1883|54571	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
57037	57037	Lacticaseibacillus zeae	Lacticaseibacillus zeae	species	0.00834	abund	0.00834	57037	1||1239|91061|186826|33958|2759736|57037	504	0	0	504	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
57706	57706	Citrobacter braakii	Citrobacter braakii	species	4e-05	abund	4e-05	57706	1||1224|1236|91347|543|544|57706	4	0	0	4	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
61592	61592	Corynebacterium durum	Corynebacterium durum	species	2e-05	abund	2e-05	61592	1||201174|1760|85007|1653|1716|61592	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
61635	61635	Acholeplasma brassicae	Acholeplasma brassicae	species	3e-05	abund	3e-05	61635	1||544448|31969|186329|2146|2147|61635	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
61645	61645	Enterobacter asburiae	Enterobacter asburiae	species	7e-05	abund	7e-05	61645	1||1224|1236|91347|543|547|61645	7	0	0	7	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
63577	63577	Trichoderma atroviride	Trichoderma atroviride	species	1e-05	abund	1e-05	63577	1||4890|147550|5125|5129|5543|63577	5	0	0	5	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
65553	65553	Sulfurospirillum deleyianum	Sulfurospirillum deleyianum	species	2e-05	abund	2e-05	65553	1||29547|3031852|213849|2932623|57665|65553	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
67385	67385	Streptomyces xanthophaeus	Streptomyces xanthophaeus	species	1e-05	abund	1e-05	67385	1||201174|1760|85011|2062|1883|67385	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
67780	67780	Edwardsiella ictaluri	Edwardsiella ictaluri	species	1e-05	abund	1e-05	67780	1||1224|1236|91347|1903412|635|67780	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	1e-05	abund	1e-05	71452	1||1239|91061|186826|81852|1350|71452	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
72144	72144	Remersonia thermophila	Remersonia thermophila	species	4e-05	abund	4e-05	72144	1||4890|147550|5139||72143|72144	25	0	0	25	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
74426	74426	Collinsella aerofaciens	Collinsella aerofaciens	species	2e-05	abund	2e-05	74426	1||201174|84998|84999|84107|102106|74426	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
76832	76832	Myroides odoratimimus	Myroides odoratimimus	species	0.00013	abund	0.00013	76832	1||976|117743|200644|49546|76831|76832	10	0	0	10	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	2e-05	abund	2e-05	76857	1||32066|203490|203491|203492|848|76857	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
79883	79883	Sutcliffiella horikoshii	Sutcliffiella horikoshii	species	2e-05	abund	2e-05	79883	1||1239|91061|1385|186817|2837511|79883	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
81479	81479	Rhodoferax antarcticus	Rhodoferax antarcticus	species	1e-05	abund	1e-05	81479	1||1224|28216|80840|80864|28065|81479	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
84112	84112	Eggerthella lenta	Eggerthella lenta	species	5e-05	abund	5e-05	84112	1||201174|84998|1643822|1643826|84111|84112	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
87883	87883	Burkholderia multivorans	Burkholderia multivorans	species	1e-05	abund	1e-05	87883	1||1224|28216|80840|119060|32008|87883	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
88431	88431	Dorea longicatena	Dorea longicatena	species	2e-05	abund	2e-05	88431	1||1239|186801|3085636|186803|189330|88431	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
89153	89153	[Clostridium] hylemonae	[Clostridium] hylemonae	species	1e-05	abund	1e-05	89153	1||1239|186801|3085636|186803|1506553|89153	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
94625	94625	Brucella intermedia	Brucella intermedia	species	1e-05	abund	1e-05	94625	1||1224|28211|356|118882|234|94625	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
94869	94869	Clostridium gasigenes	Clostridium gasigenes	species	1e-05	abund	1e-05	94869	1||1239|186801|186802|31979|1485|94869	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.00013	abund	0.00013	96241	1||1239|91061|1385|186817|1386|96241	10	0	0	10	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
97481	97481	Phocoenobacter skyensis	Phocoenobacter skyensis	species	2e-05	abund	2e-05	97481	1||1224|1236|135625|712|146805|97481	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
102116	102116	Stanieria cyanosphaera	Stanieria cyanosphaera	species	1e-05	abund	1e-05	102116	1||1117|3028117|52604|1890498|102115|102116	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
104609	104609	Vibrio penaeicida	Vibrio penaeicida	species	1e-05	abund	1e-05	104609	1||1224|1236|135623|641|662|104609	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
110322	110322	Sinorhizobium terangae	Sinorhizobium terangae	species	1e-05	abund	1e-05	110322	1||1224|28211|356|82115|28105|110322	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
112901	112901	Sporomusa malonica	Sporomusa malonica	species	1e-05	abund	1e-05	112901	1||1239|909932|909929|1843490|2375|112901	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
115778	115778	Leuconostoc gasicomitatum	Leuconostoc gasicomitatum	species	0.00081	abund	0.00081	115778	1||1239|91061|186826|33958|1243|115778	31	0	0	31	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
118163	118163	Pleurocapsa sp. PCC 7327	Pleurocapsa sp. PCC 7327	species	1e-05	abund	1e-05	118163	1||1117|3028117|52604|1890500|44474|118163	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
118562	118562	Limnospira platensis	Limnospira platensis	species	1e-05	abund	1e-05	118562	1||1117|3028117|1150|2934961|2596745|118562	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
133448	133448	Citrobacter youngae	Citrobacter youngae	species	1e-05	abund	1e-05	133448	1||1224|1236|91347|543|544|133448	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
137584	137584	Thalassomonas viridans	Thalassomonas viridans	species	1e-05	abund	1e-05	137584	1||1224|1236|135622|267889|137583|137584	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
137591	137591	Weissella cibaria	Weissella cibaria	species	2e-05	abund	2e-05	137591	1||1239|91061|186826|33958|46255|137591	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
137732	137732	Granulicatella elegans	Granulicatella elegans	species	3e-05	abund	3e-05	137732	1||1239|91061|186826|186828|117563|137732	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
151895	151895	Pseudopedobacter saltans	Pseudopedobacter saltans	species	1e-05	abund	1e-05	151895	1||976|117747|200666|84566|1649482|151895	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
152260	152260	Chloroflexus aggregans	Chloroflexus aggregans	species	3e-05	abund	3e-05	152260	1||200795|32061|32064|1106|1107|152260	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	1e-05	abund	1e-05	154046	1||1239|186801|3085636|186803|1649459|154046	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
158787	158787	Bifidobacterium scardovii	Bifidobacterium scardovii	species	0.00032	abund	0.00032	158787	1||201174|1760|85004|31953|1678|158787	20	0	0	20	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.00072	abund	0.00072	158836	1||1224|1236|91347|543|547|158836	72	0	0	72	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
160453	160453	Enterococcus gilvus	Enterococcus gilvus	species	1e-05	abund	1e-05	160453	1||1239|91061|186826|81852|1350|160453	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
165179	165179	Segatella copri	Segatella copri	species	0.008	abund	0.008	165179	1||976|200643|171549|171552|2974251|165179	581	0	0	581	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
166486	166486	Roseburia intestinalis	Roseburia intestinalis	species	2e-05	abund	2e-05	166486	1||1239|186801|3085636|186803|841|166486	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	1e-05	abund	1e-05	169435	1||1239|186801|186802|216572|244127|169435	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
171695	171695	Thermodesulfatator indicus	Thermodesulfatator indicus	species	1e-05	abund	1e-05	171695	1||200940|67799|188710|3031464|241192|171695	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
172042	172042	Rothia aeria	Rothia aeria	species	4e-05	abund	4e-05	172042	1||201174|1760|85006|1268|32207|172042	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
174587	174587	Carnobacterium viridans	Carnobacterium viridans	species	2e-05	abund	2e-05	174587	1||1239|91061|186826|186828|2747|174587	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
187327	187327	Acidaminococcus intestini	Acidaminococcus intestini	species	0.64835	abund	0.64835	187327	1||1239|909932|1843488|909930|904|187327	28549	0	0	28549	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.00028	abund	0.00028	197614	1||1239|91061|186826|1300|1301|197614	12	0	0	12	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
200991	200991	Planococcus rifietoensis	Planococcus rifietoensis	species	1e-05	abund	1e-05	200991	1||1239|91061|1385|186818|1372|200991	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
208224	208224	Enterobacter kobei	Enterobacter kobei	species	1e-05	abund	1e-05	208224	1||1224|1236|91347|543|547|208224	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
208226	208226	Alkaliphilus metalliredigens	Alkaliphilus metalliredigens	species	1e-05	abund	1e-05	208226	1||1239|186801|3082720|3118656|114627|208226	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
208348	208348	Puccinia triticina	Puccinia triticina	species	0.0	abund	0.0	208348	1||5204|162484|5258|5262|5296|208348	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	5e-05	abund	5e-05	208479	1||1239|186801|3085636|186803|2719313|208479	6	0	0	6	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	2e-05	abund	2e-05	214853	1||1239|186801|186802|186806|264995|214853	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.48595	abund	0.48595	214856	1||976|200643|171549|171550|239759|214856	33793	0	0	33793	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.0014	abund	0.0014	216816	1||201174|1760|85004|31953|1678|216816	66	0	0	66	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
216964	216964	Spiroplasma sp. BIUS-1	Spiroplasma sp. BIUS-1	species	3e-05	abund	3e-05	216964	1||544448|31969|186328|2131|2132|216964	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
217203	217203	Achromobacter spanius	Achromobacter spanius	species	1e-05	abund	1e-05	217203	1||1224|28216|80840|506|222|217203	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
218822	218822	Amycolatopsis lexingtonensis	Amycolatopsis lexingtonensis	species	1e-05	abund	1e-05	218822	1||201174|1760|85010|2070|1813|218822	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
223818	223818	Malassezia japonica	Malassezia japonica	species	1e-05	abund	1e-05	223818	1||5204|1538075|162474|742845|55193|223818	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	6e-05	abund	6e-05	239935	1||74201|203494|48461|1647988|239934|239935	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
244366	244366	Klebsiella variicola	Klebsiella variicola	species	5e-05	abund	5e-05	244366	1||1224|1236|91347|543|570|244366	5	0	0	5	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.00808	abund	0.00808	246787	1||976|200643|171549|815|816|246787	1123	0	0	1123	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.00083	abund	0.00083	261299	1||1239|186801|3082720|186804|1505657|261299	49	0	0	49	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
264691	264691	Trichormus variabilis	Trichormus variabilis	species	1e-05	abund	1e-05	264691	1||1117|3028117|1161|1162|264688|264691	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
273677	273677	Microbacterium oleivorans	Microbacterium oleivorans	species	2e-05	abund	2e-05	273677	1||201174|1760|85006|85023|33882|273677	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
288436	288436	Hoeflea alexandrii	Hoeflea alexandrii	species	1e-05	abund	1e-05	288436	1||1224|28211|356|82115|274591|288436	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
289370	289370	Phytopseudomonas argentinensis	Phytopseudomonas argentinensis	species	1e-05	abund	1e-05	289370	1||1224|1236|72274|135621|3236657|289370	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
290053	290053	Bacteroides helcogenes	Bacteroides helcogenes	species	1e-05	abund	1e-05	290053	1||976|200643|171549|815|816|290053	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.1871	abund	0.1871	291644	1||976|200643|171549|815|816|291644	20527	0	0	20527	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
291645	291645	Bacteroides nordii	Bacteroides nordii	species	0.10788	abund	0.10788	291645	1||976|200643|171549|815|816|291645	12022	0	0	12022	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	default	ganon2_default
