taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
28132	28132	Prevotella melaninogenica	Prevotella melaninogenica	species	0.01423	abund	0.01423	28132	1||976|200643|171549|171552|838|28132	891	0	0	891	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
28133	28133	Prevotella nigrescens	Prevotella nigrescens	species	0.00011	abund	0.00011	28133	1||976|200643|171549|171552|838|28133	6	0	0	6	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
28251	28251	Ornithobacterium rhinotracheale	Ornithobacterium rhinotracheale	species	4e-05	abund	4e-05	28251	1||976|117743|200644|2762318|28250|28251	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0008	abund	0.0008	28901	1||1224|1236|91347|543|590|28901	77	0	0	77	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
29347	29347	[Clostridium] scindens	[Clostridium] scindens	species	0.00195	abund	0.00195	29347	1||1239|186801|3085636|186803|1506553|29347	146	0	0	146	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
29388	29388	Staphylococcus capitis	Staphylococcus capitis	species	0.00013	abund	0.00013	29388	1||1239|91061|1385|90964|1279|29388	6	0	0	6	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.0002	abund	0.0002	29466	1||1239|909932|1843489|31977|29465|29466	8	0	0	8	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
32046	32046	Synechococcus elongatus	Synechococcus elongatus	species	2e-05	abund	2e-05	32046	1||1117|3028117|1890424|1890426|1129|32046	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
33033	33033	Parvimonas micra	Parvimonas micra	species	0.00031	abund	0.00031	33033	1||1239|1737404|1737405|1570339|543311|33033	10	0	0	10	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
33035	33035	Blautia producta	Blautia producta	species	3e-05	abund	3e-05	33035	1||1239|186801|3085636|186803|572511|33035	4	0	0	4	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.00394	abund	0.00394	33038	1||1239|186801|3085636|186803|2316020|33038	258	0	0	258	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
33039	33039	[Ruminococcus] torques	[Ruminococcus] torques	species	7e-05	abund	7e-05	33039	1||1239|186801|3085636|186803|2316020|33039	4	0	0	4	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
33865	33865	Methanoplanus endosymbiosus	Methanoplanus endosymbiosus	species	2e-05	abund	2e-05	33865	1||28890|224756|2191|2194|2314|33865	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
33887	33887	Rathayibacter rathayi	Rathayibacter rathayi	species	2e-05	abund	2e-05	33887	1||201174|1760|85006|85023|33886|33887	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
33918	33918	Microbacterium maritypicum	Microbacterium maritypicum	species	1e-05	abund	1e-05	33918	1||201174|1760|85006|85023|33882|33918	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
33938	33938	Geobacillus thermocatenulatus	Geobacillus thermocatenulatus	species	1e-05	abund	1e-05	33938	1||1239|91061|1385|3120669|129337|33938	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
33964	33964	Leuconostoc citreum	Leuconostoc citreum	species	3e-05	abund	3e-05	33964	1||1239|91061|186826|33958|1243|33964	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
34085	34085	Riemerella anatipestifer	Riemerella anatipestifer	species	0.00017	abund	0.00017	34085	1||976|117743|200644|2762318|34084|34085	7	0	0	7	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
36035	36035	Saccharomycodes ludwigii	Saccharomycodes ludwigii	species	0.0	abund	0.0	36035	1||4890|4891|3243779|34365|36034|36035	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
36745	36745	Clostridium saccharoperbutylacetonicum	Clostridium saccharoperbutylacetonicum	species	1e-05	abund	1e-05	36745	1||1239|186801|186802|31979|1485|36745	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
36841	36841	Terrisporobacter glycolicus	Terrisporobacter glycolicus	species	4e-05	abund	4e-05	36841	1||1239|186801|3082720|186804|1505652|36841	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
36863	36863	Ideonella dechloratans	Ideonella dechloratans	species	1e-05	abund	1e-05	36863	1||1224|28216|80840|2975441|36862|36863	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
36874	36874	Porphyromonas cangingivalis	Porphyromonas cangingivalis	species	2e-05	abund	2e-05	36874	1||976|200643|171549|171551|836|36874	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
36914	36914	Lodderomyces elongisporus	Lodderomyces elongisporus	species	2e-05	abund	2e-05	36914	1||4890|3239874|2916678|766764|36913|36914	7	0	0	7	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.04372	abund	0.04372	37734	1||1239|91061|186826|81852|1350|37734	2961	0	0	2961	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
39152	39152	Methanococcus maripaludis	Methanococcus maripaludis	species	3e-05	abund	3e-05	39152	1||28890|183939|2182|2183|2184|39152	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
39486	39486	Dorea formicigenerans	Dorea formicigenerans	species	0.00025	abund	0.00025	39486	1||1239|186801|3085636|186803|189330|39486	15	0	0	15	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	3e-05	abund	3e-05	39491	1||1239|186801|3085636|186803|1766253|39491	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
40520	40520	Blautia obeum	Blautia obeum	species	7e-05	abund	7e-05	40520	1||1239|186801|3085636|186803|572511|40520	5	0	0	5	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
40545	40545	Sutterella wadsworthensis	Sutterella wadsworthensis	species	0.35839	abund	0.35839	40545	1||1224|28216|80840|995019|40544|40545	19724	0	0	19724	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
41276	41276	Brevundimonas vesicularis	Brevundimonas vesicularis	species	2e-05	abund	2e-05	41276	1||1224|28211|204458|76892|41275|41276	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	2e-05	abund	2e-05	44252	1||1239|91061|1385|186822|44249|44252	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.00085	abund	0.00085	46125	1||1239|91061|186826|186827|46123|46125	33	0	0	33	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	6.08507	abund	6.08507	46503	1||976|200643|171549|2005525|375288|46503	536456	0	0	536456	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	5.44421	abund	5.44421	46506	1||976|200643|171549|815|816|46506	410476	0	0	410476	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.30168	abund	0.30168	47678	1||976|200643|171549|815|816|47678	30685	0	0	30685	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	3.2977	abund	3.2977	47715	1||1239|91061|186826|33958|2759736|47715	184910	0	0	184910	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
47877	47877	Pseudomonas amygdali	Pseudomonas amygdali	species	1e-05	abund	1e-05	47877	1||1224|1236|72274|135621|286|47877	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
47917	47917	Serratia fonticola	Serratia fonticola	species	1e-05	abund	1e-05	47917	1||1224|1236|91347|1903411|613|47917	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
49899	49899	Thermococcus profundus	Thermococcus profundus	species	3e-05	abund	3e-05	49899	1||28890|183968|2258|2259|2263|49899	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
53442	53442	Eubacterium callanderi	Eubacterium callanderi	species	1e-05	abund	1e-05	53442	1||1239|186801|186802|186806|1730|53442	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
54571	54571	Streptomyces venezuelae	Streptomyces venezuelae	species	1e-05	abund	1e-05	54571	1||201174|1760|85011|2062|1883|54571	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
57037	57037	Lacticaseibacillus zeae	Lacticaseibacillus zeae	species	0.00346	abund	0.00346	57037	1||1239|91061|186826|33958|2759736|57037	203	0	0	203	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
57706	57706	Citrobacter braakii	Citrobacter braakii	species	3e-05	abund	3e-05	57706	1||1224|1236|91347|543|544|57706	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
61635	61635	Paracholeplasma brassicae	Paracholeplasma brassicae	species	0.0001	abund	0.0001	61635	1||544448|31969|186329|2146|2903107|61635	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
61645	61645	Enterobacter asburiae	Enterobacter asburiae	species	6e-05	abund	6e-05	61645	1||1224|1236|91347|543|547|61645	6	0	0	6	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
63577	63577	Trichoderma atroviride	Trichoderma atroviride	species	0.0	abund	0.0	63577	1||4890|147550|5125|5129|5543|63577	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
67780	67780	Edwardsiella ictaluri	Edwardsiella ictaluri	species	1e-05	abund	1e-05	67780	1||1224|1236|91347|1903412|635|67780	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
67827	67827	Citrobacter werkmanii	Citrobacter werkmanii	species	1e-05	abund	1e-05	67827	1||1224|1236|91347|543|544|67827	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	1e-05	abund	1e-05	71452	1||1239|91061|186826|81852|1350|71452	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
72144	72144	Remersonia thermophila	Remersonia thermophila	species	4e-05	abund	4e-05	72144	1||4890|147550|5139||72143|72144	24	0	0	24	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
74426	74426	Collinsella aerofaciens	Collinsella aerofaciens	species	2e-05	abund	2e-05	74426	1||201174|84998|84999|84107|102106|74426	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
76832	76832	Myroides odoratimimus	Myroides odoratimimus	species	0.00019	abund	0.00019	76832	1||976|117743|200644|49546|76831|76832	14	0	0	14	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	2e-05	abund	2e-05	76857	1||32066|203490|203491|203492|848|76857	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
78579	78579	Thermothelomyces thermophilus	Thermothelomyces thermophilus	species	0.0	abund	0.0	78579	1||4890|147550|5139|35718|1920207|78579	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
79883	79883	Sutcliffiella horikoshii	Sutcliffiella horikoshii	species	2e-05	abund	2e-05	79883	1||1239|91061|1385|186817|2837511|79883	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
80867	80867	Paracidovorax avenae	Paracidovorax avenae	species	1e-05	abund	1e-05	80867	1||1224|28216|80840|80864|3051137|80867	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
81479	81479	Rhodoferax antarcticus	Rhodoferax antarcticus	species	1e-05	abund	1e-05	81479	1||1224|28216|80840|80864|28065|81479	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
84112	84112	Eggerthella lenta	Eggerthella lenta	species	5e-05	abund	5e-05	84112	1||201174|84998|1643822|1643826|84111|84112	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
87883	87883	Burkholderia multivorans	Burkholderia multivorans	species	2e-05	abund	2e-05	87883	1||1224|28216|80840|119060|32008|87883	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
88431	88431	Dorea longicatena	Dorea longicatena	species	5e-05	abund	5e-05	88431	1||1239|186801|3085636|186803|189330|88431	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
89153	89153	[Clostridium] hylemonae	[Clostridium] hylemonae	species	1e-05	abund	1e-05	89153	1||1239|186801|3085636|186803|1506553|89153	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
94625	94625	Brucella intermedia	Brucella intermedia	species	1e-05	abund	1e-05	94625	1||1224|28211|356|118882|234|94625	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
94869	94869	Clostridium gasigenes	Clostridium gasigenes	species	1e-05	abund	1e-05	94869	1||1239|186801|186802|31979|1485|94869	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.00013	abund	0.00013	96241	1||1239|91061|1385|186817|1386|96241	10	0	0	10	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
97481	97481	Pasteurella skyensis	Pasteurella skyensis	species	2e-05	abund	2e-05	97481	1||1224|1236|135625|712|745|97481	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
98403	98403	Drechmeria coniospora	Drechmeria coniospora	species	0.0	abund	0.0	98403	1||4890|147550|5125|474942|98402|98403	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
101201	101201	Trichoderma asperellum	Trichoderma asperellum	species	0.0	abund	0.0	101201	1||4890|147550|5125|5129|5543|101201	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
104609	104609	Vibrio penaeicida	Vibrio penaeicida	species	1e-05	abund	1e-05	104609	1||1224|1236|135623|641|662|104609	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
108098	108098	Human mastadenovirus B	Human mastadenovirus B	species	0.00154	abund	0.00154	108098	1||2732008|2732529|2732559|10508|10509|108098	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
110322	110322	Sinorhizobium terangae	Sinorhizobium terangae	species	1e-05	abund	1e-05	110322	1||1224|28211|356|82115|28105|110322	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
112901	112901	Sporomusa malonica	Sporomusa malonica	species	1e-05	abund	1e-05	112901	1||1239|909932|909929|1843490|2375|112901	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
113608	113608	Tetrapisispora phaffii	Tetrapisispora phaffii	species	0.0	abund	0.0	113608	1||4890|4891|4892|4893|113604|113608	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
115778	115778	Leuconostoc gasicomitatum	Leuconostoc gasicomitatum	species	0.00084	abund	0.00084	115778	1||1239|91061|186826|33958|1243|115778	31	0	0	31	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
118163	118163	Pleurocapsa sp. PCC 7327	Pleurocapsa sp. PCC 7327	species	1e-05	abund	1e-05	118163	1||1117|3028117|52604|1890500|44474|118163	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	2e-05	abund	2e-05	131110	1||201174|1760|2037|2049|2529408|131110	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
133448	133448	Citrobacter youngae	Citrobacter youngae	species	2e-05	abund	2e-05	133448	1||1224|1236|91347|543|544|133448	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
137584	137584	Thalassomonas viridans	Thalassomonas viridans	species	1e-05	abund	1e-05	137584	1||1224|1236|135622|267889|137583|137584	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
137591	137591	Weissella cibaria	Weissella cibaria	species	2e-05	abund	2e-05	137591	1||1239|91061|186826|33958|46255|137591	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
137732	137732	Granulicatella elegans	Granulicatella elegans	species	3e-05	abund	3e-05	137732	1||1239|91061|186826|186828|117563|137732	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
147322	147322	Limnospira indica	Limnospira indica	species	1e-05	abund	1e-05	147322	1||1117|3028117|1150|2934961|2596745|147322	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
151895	151895	Pseudopedobacter saltans	Pseudopedobacter saltans	species	1e-05	abund	1e-05	151895	1||976|117747|200666|84566|1649482|151895	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
152260	152260	Chloroflexus aggregans	Chloroflexus aggregans	species	3e-05	abund	3e-05	152260	1||200795|32061|32064|1106|1107|152260	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	1e-05	abund	1e-05	154046	1||1239|186801|3085636|186803|1649459|154046	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
158787	158787	Bifidobacterium scardovii	Bifidobacterium scardovii	species	0.00033	abund	0.00033	158787	1||201174|1760|85004|31953|1678|158787	20	0	0	20	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.00076	abund	0.00076	158836	1||1224|1236|91347|543|547|158836	74	0	0	74	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
160453	160453	Enterococcus gilvus	Enterococcus gilvus	species	1e-05	abund	1e-05	160453	1||1239|91061|186826|81852|1350|160453	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
164393	164393	Latilactobacillus fuchuensis	Latilactobacillus fuchuensis	species	2e-05	abund	2e-05	164393	1||1239|91061|186826|33958|2767885|164393	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
165179	165179	Segatella copri	Segatella copri	species	0.01043	abund	0.01043	165179	1||976|200643|171549|171552|2974251|165179	735	0	0	735	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
166486	166486	Roseburia intestinalis	Roseburia intestinalis	species	4e-05	abund	4e-05	166486	1||1239|186801|3085636|186803|841|166486	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	3e-05	abund	3e-05	169435	1||1239|186801|186802|216572|244127|169435	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
170679	170679	Vibrio chagasii	Vibrio chagasii	species	1e-05	abund	1e-05	170679	1||1224|1236|135623|641|662|170679	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
171695	171695	Thermodesulfatator indicus	Thermodesulfatator indicus	species	1e-05	abund	1e-05	171695	1||200940|67799|188710|3031464|241192|171695	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
172042	172042	Rothia aeria	Rothia aeria	species	4e-05	abund	4e-05	172042	1||201174|1760|85006|1268|32207|172042	2	0	0	2	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
174587	174587	Carnobacterium viridans	Carnobacterium viridans	species	2e-05	abund	2e-05	174587	1||1239|91061|186826|186828|2747|174587	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
179636	179636	Alicycliphilus denitrificans	Alicycliphilus denitrificans	species	1e-05	abund	1e-05	179636	1||1224|28216|80840|80864|201096|179636	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
187327	187327	Acidaminococcus intestini	Acidaminococcus intestini	species	0.67545	abund	0.67545	187327	1||1239|909932|1843488|909930|904|187327	28858	0	0	28858	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.00027	abund	0.00027	197614	1||1239|91061|186826|1300|1301|197614	11	0	0	11	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
200991	200991	Planococcus rifietoensis	Planococcus rifietoensis	species	1e-05	abund	1e-05	200991	1||1239|91061|1385|186818|1372|200991	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
208223	208223	Kosakonia cowanii	Kosakonia cowanii	species	3e-05	abund	3e-05	208223	1||1224|1236|91347|543|1330547|208223	3	0	0	3	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
208224	208224	Enterobacter kobei	Enterobacter kobei	species	4e-05	abund	4e-05	208224	1||1224|1236|91347|543|547|208224	4	0	0	4	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
208226	208226	Alkaliphilus metalliredigens	Alkaliphilus metalliredigens	species	1e-05	abund	1e-05	208226	1||1239|186801|3082720|3118656|114627|208226	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
208348	208348	Puccinia triticina	Puccinia triticina	species	0.0	abund	0.0	208348	1||5204|162484|5258|5262|5296|208348	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	7e-05	abund	7e-05	208479	1||1239|186801|3085636|186803|2719313|208479	8	0	0	8	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
208962	208962	Escherichia albertii	Escherichia albertii	species	1e-05	abund	1e-05	208962	1||1224|1236|91347|543|561|208962	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	2e-05	abund	2e-05	214853	1||1239|186801|186802|186806|264995|214853	1	0	0	1	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.50079	abund	0.50079	214856	1||976|200643|171549|171550|239759|214856	33790	0	0	33790	DYN_0004_D10_Zymo	DYN_0004_D10	ont_zymo	ganon2	unified	ganon2_unified
