taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
28124	28124	Porphyromonas endodontalis	Porphyromonas endodontalis	species	8e-05	abund	8e-05	28124	1||976|200643|171549|171551|836|28124	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
28129	28129	Prevotella denticola	Prevotella denticola	species	0.00041	abund	0.00041	28129	1||976|200643|171549|171552|838|28129	8	0	0	8	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
28131	28131	Prevotella intermedia	Prevotella intermedia	species	0.00029	abund	0.00029	28131	1||976|200643|171549|171552|838|28131	5	0	0	5	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
28132	28132	Prevotella melaninogenica	Prevotella melaninogenica	species	0.00096	abund	0.00096	28132	1||976|200643|171549|171552|838|28132	20	0	0	20	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
28137	28137	Prevotella veroralis	Prevotella veroralis	species	0.00016	abund	0.00016	28137	1||976|200643|171549|171552|838|28137	3	0	0	3	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
28141	28141	Cronobacter sakazakii	Cronobacter sakazakii	species	0.00017	abund	0.00017	28141	1||1224|1236|91347|543|413496|28141	5	0	0	5	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
28151	28151	Serratia proteamaculans	Serratia proteamaculans	species	6e-05	abund	6e-05	28151	1||1224|1236|91347|1903411|613|28151	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0065	abund	0.0065	28901	1||1224|1236|91347|543|590|28901	207	0	0	207	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.68337	abund	0.68337	29360	1||1239|186801|3085636|3018741|698776|29360	18471	0	0	18471	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.00209	abund	0.00209	29391	1||1239|91061|1385|539738|1378|29391	23	0	0	23	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	17.97484	abund	17.97484	29466	1||1239|909932|1843489|31977|29465|29466	241510	0	0	241510	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
33033	33033	Parvimonas micra	Parvimonas micra	species	0.00189	abund	0.00189	33033	1||1239|1737404|1737405|1570339|543311|33033	20	0	0	20	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
33037	33037	Anaerococcus vaginalis	Anaerococcus vaginalis	species	8e-05	abund	8e-05	33037	1||1239|1737404|1737405|1570339|165779|33037	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.00314	abund	0.00314	33038	1||1239|186801|3085636|186803|2316020|33038	68	0	0	68	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
33039	33039	[Ruminococcus] torques	[Ruminococcus] torques	species	5e-05	abund	5e-05	33039	1||1239|186801|3085636|186803|2316020|33039	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
33040	33040	Streptococcus milleri	Streptococcus milleri	species	8e-05	abund	8e-05	33040	1||1239|91061|186826|1300|1301|33040	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
33043	33043	Coprococcus eutactus	Coprococcus eutactus	species	0.00079	abund	0.00079	33043	1||1239|186801|3085636|186803|33042|33043	16	0	0	16	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
35703	35703	Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.05604	abund	0.05604	35703	1||1224|1236|91347|543|544|35703	1854	0	0	1854	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.01945	abund	0.01945	37734	1||1239|91061|186826|81852|1350|37734	436	0	0	436	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.01068	abund	0.01068	39777	1||1239|909932|1843489|31977|29465|39777	142	0	0	142	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
39778	39778	Veillonella dispar	Veillonella dispar	species	0.0028	abund	0.0028	39778	1||1239|909932|1843489|31977|29465|39778	38	0	0	38	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
40520	40520	Blautia obeum	Blautia obeum	species	0.00035	abund	0.00035	40520	1||1239|186801|3085636|186803|572511|40520	8	0	0	8	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.00835	abund	0.00835	42817	1||201174|1760|85007|1653|1716|42817	106	0	0	106	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.00174	abund	0.00174	43675	1||201174|1760|85006|1268|32207|43675	25	0	0	25	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.00112	abund	0.00112	44252	1||1239|91061|1385|186822|44249|44252	50	0	0	50	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.00042	abund	0.00042	46124	1||1239|91061|186826|186828|117563|46124	5	0	0	5	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.00031	abund	0.00031	46125	1||1239|91061|186826|186827|46123|46125	4	0	0	4	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.00055	abund	0.00055	46503	1||976|200643|171549|2005525|375288|46503	16	0	0	16	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0026	abund	0.0026	46506	1||976|200643|171549|815|816|46506	65	0	0	65	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.00532	abund	0.00532	47678	1||976|200643|171549|815|816|47678	179	0	0	179	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.00086	abund	0.00086	47715	1||1239|91061|186826|33958|2759736|47715	16	0	0	16	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
51197	51197	Syntrophobotulus glycolicus	Syntrophobotulus glycolicus	species	3e-05	abund	3e-05	51197	1||1239|186801|186802|2937909|51196|51197	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
51288	51288	Kluyvera ascorbata	Kluyvera ascorbata	species	6e-05	abund	6e-05	51288	1||1224|1236|91347|543|579|51288	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
54005	54005	Peptoniphilus harei	Peptoniphilus harei	species	8e-05	abund	8e-05	54005	1||1239|1737404|1737405|1570339|162289|54005	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
54291	54291	Raoultella ornithinolytica	Raoultella ornithinolytica	species	8e-05	abund	8e-05	54291	1||1224|1236|91347|543|160674|54291	3	0	0	3	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
57706	57706	Citrobacter braakii	Citrobacter braakii	species	0.00305	abund	0.00305	57706	1||1224|1236|91347|543|544|57706	98	0	0	98	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
58169	58169	Rahnella inusitata	Rahnella inusitata	species	0.00018	abund	0.00018	58169	1||1224|1236|91347|1903411|34037|58169	6	0	0	6	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
59561	59561	Trueperella bernardiae	Trueperella bernardiae	species	0.00046	abund	0.00046	59561	1||201174|1760|2037|2049|1069494|59561	6	0	0	6	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
61592	61592	Corynebacterium durum	Corynebacterium durum	species	0.00051	abund	0.00051	61592	1||201174|1760|85007|1653|1716|61592	9	0	0	9	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
61645	61645	Enterobacter asburiae	Enterobacter asburiae	species	6e-05	abund	6e-05	61645	1||1224|1236|91347|543|547|61645	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.01517	abund	0.01517	66228	1||201174|1760|2037|2049|2692113|66228	196	0	0	196	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.00037	abund	0.00037	69823	1||1239|909932|909929|1843491|970|69823	6	0	0	6	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
74426	74426	Collinsella aerofaciens	Collinsella aerofaciens	species	0.00014	abund	0.00014	74426	1||201174|84998|84999|84107|102106|74426	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
76123	76123	Hoylesella enoeca	Hoylesella enoeca	species	0.00048	abund	0.00048	76123	1||976|200643|171549|171552|2974257|76123	9	0	0	9	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.50877	abund	0.50877	76857	1||32066|203490|203491|203492|848|76857	7960	0	0	7960	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
76859	76859	Fusobacterium animalis	Fusobacterium animalis	species	0.02386	abund	0.02386	76859	1||32066|203490|203491|203492|848|76859	360	0	0	360	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.00062	abund	0.00062	84135	1||1239|91061|1385|539738|1378|84135	7	0	0	7	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.01618	abund	0.01618	84163	1||201174|84998|1643822|1643826|84162|84163	306	0	0	306	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
86332	86332	Mogibacterium pumilum	Mogibacterium pumilum	species	5e-05	abund	5e-05	86332	1||1239|186801|3082720|543314|86331|86332	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.00079	abund	0.00079	102148	1||1239|526524|526525|128827|123375|102148	11	0	0	11	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
103621	103621	Actinomyces urogenitalis	Actinomyces urogenitalis	species	6e-05	abund	6e-05	103621	1||201174|1760|2037|2049|1654|103621	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
113107	113107	Streptococcus australis	Streptococcus australis	species	0.00205	abund	0.00205	113107	1||1239|91061|186826|1300|1301|113107	26	0	0	26	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.00723	abund	0.00723	114527	1||1239|186801|3082720|543314|86331|114527	155	0	0	155	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
116718	116718	Paenibacillus azoreducens	Paenibacillus azoreducens	species	0.0001	abund	0.0001	116718	1||1239|91061|1385|186822|44249|116718	4	0	0	4	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.03555	abund	0.03555	131110	1||201174|1760|2037|2049|2529408|131110	492	0	0	492	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
131111	131111	Schaalia turicensis	Schaalia turicensis	species	8e-05	abund	8e-05	131111	1||201174|1760|2037|2049|2529408|131111	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
133448	133448	Citrobacter youngae	Citrobacter youngae	species	1.08528	abund	1.08528	133448	1||1224|1236|91347|543|544|133448	35905	0	0	35905	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.01994	abund	0.01994	133926	1||201174|84998|84999|1643824|133925|133926	281	0	0	281	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
158484	158484	Cedecea davisae	Cedecea davisae	species	0.00827	abund	0.00827	158484	1||1224|1236|91347|543|158483|158484	254	0	0	254	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.65906	abund	0.65906	158836	1||1224|1236|91347|543|547|158836	21181	0	0	21181	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
161896	161896	Corynebacterium camporealensis	Corynebacterium camporealensis	species	7e-05	abund	7e-05	161896	1||201174|1760|85007|1653|1716|161896	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.00109	abund	0.00109	169435	1||1239|186801|186802|216572|244127|169435	24	0	0	24	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	7e-05	abund	7e-05	197614	1||1239|91061|186826|1300|1301|197614	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
208224	208224	Enterobacter kobei	Enterobacter kobei	species	0.0033	abund	0.0033	208224	1||1224|1236|91347|543|547|208224	106	0	0	106	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.00145	abund	0.00145	208479	1||1239|186801|3085636|186803|2719313|208479	59	0	0	59	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	5.08228	abund	5.08228	216816	1||201174|1760|85004|31953|1678|216816	76911	0	0	76911	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
244366	244366	Klebsiella variicola	Klebsiella variicola	species	0.02267	abund	0.02267	244366	1||1224|1236|91347|543|570|244366	800	0	0	800	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.09639	abund	0.09639	246787	1||976|200643|171549|815|816|246787	4302	0	0	4302	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.22071	abund	0.22071	261299	1||1239|186801|3082720|186804|1505657|261299	4189	0	0	4189	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
282402	282402	Prevotella multiformis	Prevotella multiformis	species	0.00075	abund	0.00075	282402	1||976|200643|171549|171552|838|282402	14	0	0	14	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
285729	285729	Fusobacterium canifelinum	Fusobacterium canifelinum	species	0.00076	abund	0.00076	285729	1||32066|203490|203491|203492|848|285729	11	0	0	11	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.05591	abund	0.05591	291644	1||976|200643|171549|815|816|291644	1978	0	0	1978	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.00443	abund	0.00443	292800	1||1239|186801|186802|216572|946234|292800	124	0	0	124	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
306323	306323	Brussowvirus bv2972	Brussowvirus bv2972	species	0.02375	abund	0.02375	306323	1||2731618|2731619||3044455|1623303|306323	24	0	0	24	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
328812	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.269	abund	0.269	328812	1||976|200643|171549|2005525|375288|328812	11474	0	0	11474	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
338188	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.12869	abund	0.12869	338188	1||976|200643|171549|815|816|338188	4055	0	0	4055	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.00119	abund	0.00119	357276	1||976|200643|171549|815|909656|357276	41	0	0	41	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
357441	357441	Enterococcus lactis	Enterococcus lactis	species	0.00756	abund	0.00756	357441	1||1239|91061|186826|81852|1350|357441	131	0	0	131	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.12971	abund	0.12971	371601	1||976|200643|171549|815|816|371601	5216	0	0	5216	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
387090	387090	Phocaeicola coprophilus	Phocaeicola coprophilus	species	0.02346	abund	0.02346	387090	1||976|200643|171549|815|909656|387090	570	0	0	570	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
417368	417368	Enterococcus thailandicus	Enterococcus thailandicus	species	0.00011	abund	0.00011	417368	1||1239|91061|186826|81852|1350|417368	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.50658	abund	0.50658	423477	1||1239|909932|1843489|31977|29465|423477	6947	0	0	6947	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.07224	abund	0.07224	459845	1||2731618|2731619||3044455|1623303|459845	73	0	0	73	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
544580	544580	Actinomyces oris	Actinomyces oris	species	0.00311	abund	0.00311	544580	1||201174|1760|2037|2049|1654|544580	61	0	0	61	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	34.09664	abund	34.09664	674529	1||976|200643|171549|815|816|674529	1340502	0	0	1340502	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
712411	712411	Olsenella sp. oral taxon 807	Olsenella sp. oral taxon 807	species	7e-05	abund	7e-05	712411	1||201174|84998|84999|1643824|133925|712411	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
712538	712538	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 478	species	0.00034	abund	0.00034	712538	1||1239|909932|909929|1843491|970|712538	6	0	0	6	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
712624	712624	Streptococcus sp. oral taxon 064	Streptococcus sp. oral taxon 064	species	0.00016	abund	0.00016	712624	1||1239|91061|186826|1300|1301|712624	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
713030	713030	Selenomonas sp. oral taxon 136	Selenomonas sp. oral taxon 136	species	0.00034	abund	0.00034	713030	1||1239|909932|909929|1843491|970|713030	6	0	0	6	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
885040	885040	Enterobacter soli	Enterobacter soli	species	0.00051	abund	0.00051	885040	1||1224|1236|91347|543|547|885040	17	0	0	17	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.00763	abund	0.00763	996558	1||1239|91061|1385|186817|3034001|996558	190	0	0	190	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.00353	abund	0.00353	1134687	1||1224|1236|91347|543|570|1134687	130	0	0	130	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1155388	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.00031	abund	0.00031	1155388	1||1239|186801|186802|31979|1485|1155388	7	0	0	7	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1198456	1198456	Ectopseudomonas guguanensis	Ectopseudomonas guguanensis	species	9e-05	abund	9e-05	1198456	1||1224|1236|72274|135621|3236654|1198456	3	0	0	3	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1206777	1206777	Pseudomonas sp. Lz4W	Pseudomonas sp. Lz4W	species	5e-05	abund	5e-05	1206777	1||1224|1236|72274|135621|286|1206777	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1229621	1229621	Anaerostipes rhamnosivorans	Anaerostipes rhamnosivorans	species	5e-05	abund	5e-05	1229621	1||1239|186801|3085636|186803|207244|1229621	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1234680	1234680	Streptococcus rubneri	Streptococcus rubneri	species	0.00015	abund	0.00015	1234680	1||1239|91061|186826|1300|1301|1234680	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.24065	abund	0.24065	1297617	1||1239|186801|186802||1392389|1297617	4872	0	0	4872	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1463165	1463165	Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	0.0051	abund	0.0051	1463165	1||1224|1236|91347|543|570|1463165	180	0	0	180	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1472416	1472416	Butyricimonas faecihominis	Butyricimonas faecihominis	species	0.00017	abund	0.00017	1472416	1||976|200643|171549|1853231|574697|1472416	5	0	0	5	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1547448	1547448	Arachnia rubra	Arachnia rubra	species	5e-05	abund	5e-05	1547448	1||201174|1760|85009|31957|2801844|1547448	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
1563222	1563222	Citrobacter pasteurii	Citrobacter pasteurii	species	0.01656	abund	0.01656	1563222	1||1224|1236|91347|543|544|1563222	548	0	0	548	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
