taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
267849	267849	Nitrincola	Nitrincola	genus	3e-05	abund	3e-05	267849	1||1224|1236|135619|135620|267849	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
267986	267986	Owenweeksia	Owenweeksia	genus	2e-05	abund	2e-05	267986	1||976|117743|200644|3024551|267986	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
269258	269258	Nitratiruptor	Nitratiruptor	genus	3e-05	abund	3e-05	269258	1||29547|3031852|235899|2795691|269258	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
274470	274470	Alkalibacter	Alkalibacter	genus	2e-05	abund	2e-05	274470	1||1239|186801|186802|186806|274470	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
274591	274591	Hoeflea	Hoeflea	genus	1e-05	abund	1e-05	274591	1||1224|28211|356|82115|274591	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
278028	278028	Naumovozyma	Naumovozyma	genus	3e-05	abund	3e-05	278028	1||4890|4891|4892|4893|278028	0	0	6	6	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
282132	282132	Candidatus Protochlamydia	Candidatus Protochlamydia	genus	2e-05	abund	2e-05	282132	1||204428|204429|1963360|92713|282132	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
283168	283168	Odoribacter	Odoribacter	genus	0.34976	abund	0.34976	283168	1||976|200643|171549|1853231|283168	0	0	29605	29605	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
283810	283810	Stackebrandtia	Stackebrandtia	genus	1e-05	abund	1e-05	283810	1||201174|1760|85014|85034|283810	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
285107	285107	Thioclava	Thioclava	genus	4e-05	abund	4e-05	285107	1||1224|28211|204455|31989|285107	0	0	3	3	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
286104	286104	Winogradskyella	Winogradskyella	genus	6e-05	abund	6e-05	286104	1||976|117743|200644|49546|286104	0	0	5	5	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
286130	286130	Sulfuricurvum	Sulfuricurvum	genus	3e-05	abund	3e-05	286130	1||29547|3031852|213849|2771471|286130	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
289201	289201	Pontibacillus	Pontibacillus	genus	1e-05	abund	1e-05	289201	1||1239|91061|1385|186817|289201	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
290174	290174	Aquimarina	Aquimarina	genus	0.0001	abund	0.0001	290174	1||976|117743|200644|49546|290174	0	0	11	11	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
290425	290425	Advenella	Advenella	genus	1e-05	abund	1e-05	290425	1||1224|28216|80840|506|290425	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
291183	291183	Lacinutrix	Lacinutrix	genus	1e-05	abund	1e-05	291183	1||976|117743|200644|49546|291183	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
291988	291988	Thermosediminibacter	Thermosediminibacter	genus	1e-05	abund	1e-05	291988	1||1239|186801|2770089|2770093|291988	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
292632	292632	Subdoligranulum	Subdoligranulum	genus	0.01331	abund	0.01331	292632	1||1239|186801|186802|216572|292632	0	0	824	824	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
292691	292691	Christiangramia	Christiangramia	genus	4e-05	abund	4e-05	292691	1||976|117743|200644|49546|292691	0	0	3	3	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
293088	293088	Martelella	Martelella	genus	1e-05	abund	1e-05	293088	1||1224|28211|356|255475|293088	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
293431	293431	Haloquadratum	Haloquadratum	genus	3e-05	abund	3e-05	293431	1||28890|183963|2235|1644056|293431	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
294702	294702	Proteiniphilum	Proteiniphilum	genus	5e-05	abund	5e-05	294702	1||976|200643|171549|2005520|294702	0	0	4	4	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
299261	299261	Tateyamaria	Tateyamaria	genus	1e-05	abund	1e-05	299261	1||1224|28211|204455|2854170|299261	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
299566	299566	Adhaeribacter	Adhaeribacter	genus	3e-05	abund	3e-05	299566	1||976|768503|768507|1853232|299566	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
300264	300264	Silvimonas	Silvimonas	genus	1e-05	abund	1e-05	300264	1||1224|28216|206351|2897177|300264	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
300275	300275	Lachancea	Lachancea	genus	1e-05	abund	1e-05	300275	1||4890|4891|4892|4893|300275	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
302485	302485	Phaeobacter	Phaeobacter	genus	0.00011	abund	0.00011	302485	1||1224|28211|204455|2854170|302485	0	0	9	9	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
305899	305899	Endozoicomonas	Endozoicomonas	genus	5e-05	abund	5e-05	305899	1||1224|1236|135619|2066474|305899	0	0	5	5	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
307628	307628	Petrimonas	Petrimonas	genus	3e-05	abund	3e-05	307628	1||976|200643|171549|2005520|307628	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
308865	308865	Elizabethkingia	Elizabethkingia	genus	0.00014	abund	0.00014	308865	1||976|117743|200644|2762318|308865	0	0	11	11	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
308911	308911	Ravinvirus	Ravinvirus	genus	0.04333	abund	0.04333	308911	1||2731618|2731619|||308911	0	0	128	128	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
312278	312278	Emticicia	Emticicia	genus	1e-05	abund	1e-05	312278	1||976|768503|768507|3141702|312278	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
314343	314343	Sideroxydans	Sideroxydans	genus	2e-05	abund	2e-05	314343	1||1224|28216|32003|90627|314343	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
323449	323449	Pontibacter	Pontibacter	genus	9e-05	abund	9e-05	323449	1||976|768503|768507|1853232|323449	0	0	6	6	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
323620	323620	Shinella	Shinella	genus	6e-05	abund	6e-05	323620	1||1224|28211|356|82115|323620	0	0	7	7	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
326319	326319	Dokdonia	Dokdonia	genus	1e-05	abund	1e-05	326319	1||976|117743|200644|49546|326319	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
329857	329857	Cohnella	Cohnella	genus	4e-05	abund	4e-05	329857	1||1239|91061|1385|186822|329857	0	0	5	5	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
331654	331654	Alkalibacillus	Alkalibacillus	genus	1e-05	abund	1e-05	331654	1||1239|91061|1385|186817|331654	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
332951	332951	Halovivax	Halovivax	genus	1e-05	abund	1e-05	332951	1||28890|183963|2235|1644061|332951	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
334108	334108	Bergeriella	Bergeriella	genus	5e-05	abund	5e-05	334108	1||1224|28216|206351|481|334108	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
335405	335405	Sphingosinicella	Sphingosinicella	genus	1e-05	abund	1e-05	335405	1||1224|28211|204457|2820280|335405	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
335927	335927	Thalassovita	Thalassovita	genus	4e-05	abund	4e-05	335927	1||1224|28211|204455|2854170|335927	0	0	3	3	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
336277	336277	Roseicyclus	Roseicyclus	genus	3e-05	abund	3e-05	336277	1||1224|28211|204455|2854170|336277	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
338191	338191	Nitrosopumilus	Nitrosopumilus	genus	0.00022	abund	0.00022	338191	1||651137|1643678|31932|338190|338191	0	0	4	4	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
338583	338583	Polymorphospora	Polymorphospora	genus	3e-05	abund	3e-05	338583	1||201174|1760|85008|28056|338583	0	0	4	4	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
338648	338648	Candidatus Contubernalis	Candidatus Contubernalis	genus	4e-05	abund	4e-05	338648	1||1239|3086086|3086087|3086088|338648	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
349742	349742	Sedimenticola	Sedimenticola	genus	2e-05	abund	2e-05	349742	1||1224|1236|135613|3067276|349742	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
354349	354349	Pseudochrobactrum	Pseudochrobactrum	genus	1e-05	abund	1e-05	354349	1||1224|28211|356|118882|354349	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
354354	354354	Niastella	Niastella	genus	2e-05	abund	2e-05	354354	1||976|1853228|1853229|563835|354354	0	0	3	3	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
359336	359336	Castellaniella	Castellaniella	genus	2e-05	abund	2e-05	359336	1||1224|28216|80840|506|359336	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
361177	361177	Altererythrobacter	Altererythrobacter	genus	2e-05	abund	2e-05	361177	1||1224|28211|204457|335929|361177	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
363408	363408	Nonlabens	Nonlabens	genus	7e-05	abund	7e-05	363408	1||976|117743|200644|49546|363408	0	0	4	4	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
365032	365032	Aureispira	Aureispira	genus	5e-05	abund	5e-05	365032	1||976|1937959|1936988|89374|365032	0	0	4	4	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
365348	365348	Pelosinus	Pelosinus	genus	5e-05	abund	5e-05	365348	1||1239|909932|909929|1843490|365348	0	0	5	5	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
367771	367771	Marinovum	Marinovum	genus	1e-05	abund	1e-05	367771	1||1224|28211|204455|2854170|367771	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
373984	373984	Rivularia	Rivularia	genus	5e-05	abund	5e-05	373984	1||1117|3028117|1161|1185|373984	0	0	5	5	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
374468	374468	Nakaseomyces	Nakaseomyces	genus	1e-05	abund	1e-05	374468	1||4890|4891|4892|4893|374468	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
375288	375288	Parabacteroides	Parabacteroides	genus	10.95644	abund	10.95644	375288	1||976|200643|171549|2005525|375288	0	0	1003844	1003844	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
376170	376170	Haloplanus	Haloplanus	genus	3e-05	abund	3e-05	376170	1||28890|183963|2235|1644056|376170	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
376469	376469	Olivibacter	Olivibacter	genus	2e-05	abund	2e-05	376469	1||976|117747|200666|84566|376469	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
379070	379070	Gilvibacter	Gilvibacter	genus	1e-05	abund	1e-05	379070	1||976|117743|200644|49546|379070	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
379899	379899	Niabella	Niabella	genus	1e-05	abund	1e-05	379899	1||976|1853228|1853229|563835|379899	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
380738	380738	Candidatus Kuenenia	Candidatus Kuenenia	genus	1e-05	abund	1e-05	380738	1||203682|2517206|1127829|1127830|380738	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
388463	388463	Edaphobacter	Edaphobacter	genus	1e-05	abund	1e-05	388463	1||57723|204432|204433|204434|388463	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
390846	390846	Echinicola	Echinicola	genus	5e-05	abund	5e-05	390846	1||976|768503|768507|563798|390846	0	0	3	3	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
392733	392733	Terriglobus	Terriglobus	genus	9e-05	abund	9e-05	392733	1||57723|204432|204433|204434|392733	0	0	8	8	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
393005	393005	Tamlana	Tamlana	genus	1e-05	abund	1e-05	393005	1||976|117743|200644|49546|393005	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
393029	393029	Desulfurispirillum	Desulfurispirillum	genus	2e-05	abund	2e-05	393029	1||200938|118001|189769|189770|393029	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
393661	393661	Congregibacter	Congregibacter	genus	3e-05	abund	3e-05	393661	1||1224|1236|1706369|1706372|393661	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
395331	395331	Methanoregula	Methanoregula	genus	8e-05	abund	8e-05	395331	1||28890|224756|2191|1198451|395331	0	0	4	4	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
396811	396811	Fulvivirga	Fulvivirga	genus	9e-05	abund	9e-05	396811	1||976|768503|768507|2762286|396811	0	0	6	6	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
397864	397864	Barnesiella	Barnesiella	genus	0.0076	abund	0.0076	397864	1||976|200643|171549|2005519|397864	0	0	477	477	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
398041	398041	Flavisolibacter	Flavisolibacter	genus	1e-05	abund	1e-05	398041	1||976|1853228|1853229|563835|398041	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
399320	399320	Sphaerochaeta	Sphaerochaeta	genus	3e-05	abund	3e-05	399320	1||203691|203692|136|2791015|399320	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
400634	400634	Lysinibacillus	Lysinibacillus	genus	0.00012	abund	0.00012	400634	1||1239|91061|1385|186817|400634	0	0	10	10	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
400947	400947	Deefgea	Deefgea	genus	4e-05	abund	4e-05	400947	1||1224|28216|206351|2897177|400947	0	0	4	4	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
401469	401469	Undibacterium	Undibacterium	genus	1e-05	abund	1e-05	401469	1||1224|28216|80840|75682|401469	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
406099	406099	Aquisalimonas	Aquisalimonas	genus	2e-05	abund	2e-05	406099	1||1224|1236|135613|72276|406099	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
410829	410829	Sugiyamaella	Sugiyamaella	genus	1e-05	abund	1e-05	410829	1||4890|3239873|3243772|410830|410829	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
412592	412592	Thermosulfidibacter	Thermosulfidibacter	genus	1e-05	abund	1e-05	412592	1||3123113|3118679|3120453|3120748|412592	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
413496	413496	Cronobacter	Cronobacter	genus	0.0018	abund	0.0018	413496	1||1224|1236|91347|543|413496	0	0	151	151	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
414371	414371	Aureimonas	Aureimonas	genus	3e-05	abund	3e-05	414371	1||1224|28211|356|255475|414371	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
416916	416916	Aggregatibacter	Aggregatibacter	genus	0.00037	abund	0.00037	416916	1||1224|1236|135625|712|416916	0	0	14	14	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
417127	417127	Zunongwangia	Zunongwangia	genus	6e-05	abund	6e-05	417127	1||976|117743|200644|49546|417127	0	0	4	4	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
420345	420345	Lactonifactor	Lactonifactor	genus	0.00017	abund	0.00017	420345	1||1239|186801|186802|31979|420345	0	0	15	15	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
423349	423349	Mucilaginibacter	Mucilaginibacter	genus	0.00011	abund	0.00011	423349	1||976|117747|200666|84566|423349	0	0	13	13	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
429014	429014	Desulfopila	Desulfopila	genus	3e-05	abund	3e-05	429014	1||200940|3031451|3024411|2886822|429014	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
442430	442430	Coraliomargarita	Coraliomargarita	genus	2e-05	abund	2e-05	442430	1||74201|414999|415001|3056371|442430	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
444459	444459	Flagellimonas	Flagellimonas	genus	7e-05	abund	7e-05	444459	1||976|117743|200644|49546|444459	0	0	5	5	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
447467	447467	Simiduia	Simiduia	genus	1e-05	abund	1e-05	447467	1||1224|1236|1706369|1706371|447467	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
447792	447792	Phytobacter	Phytobacter	genus	1.95492	abund	1.95492	447792	1||1224|1236|91347|543|447792	0	0	202946	202946	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
449810	449810	Lutimonas	Lutimonas	genus	1e-05	abund	1e-05	449810	1||976|117743|200644|49546|449810	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
455076	455076	Rhodocytophaga	Rhodocytophaga	genus	3e-05	abund	3e-05	455076	1||976|768503|768507|89373|455076	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
459520	459520	Neptuniibacter	Neptuniibacter	genus	4e-05	abund	4e-05	459520	1||1224|1236|135619|135620|459520	0	0	3	3	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
459532	459532	Terribacillus	Terribacillus	genus	2e-05	abund	2e-05	459532	1||1239|91061|1385|186817|459532	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.08936	abund	0.08936	459786	1||1239|186801|186802|216572|459786	0	0	4677	4677	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
461281	461281	Ogataea	Ogataea	genus	1e-05	abund	1e-05	461281	1||4890|3239874|3243775|1156497|461281	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
466152	466152	Singulisphaera	Singulisphaera	genus	1e-05	abund	1e-05	466152	1||203682|203683|2691356|1763524|466152	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
467975	467975	Iamia	Iamia	genus	2e-05	abund	2e-05	467975	1||201174|84992|84993|633392|467975	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
475230	475230	Pullulanibacillus	Pullulanibacillus	genus	2e-05	abund	2e-05	475230	1||1239|91061|1385|186821|475230	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
478070	478070	Labrenzia	Labrenzia	genus	2e-05	abund	2e-05	478070	1||1224|28211|356|2821832|478070	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
482460	482460	Sediminibacillus	Sediminibacillus	genus	3e-05	abund	3e-05	482460	1||1239|91061|1385|186817|482460	0	0	3	3	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
489909	489909	Nosocomiicoccus	Nosocomiicoccus	genus	3e-05	abund	3e-05	489909	1||1239|91061|1385|90964|489909	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
490731	490731	Kwoniella	Kwoniella	genus	8e-05	abund	8e-05	490731	1||5204|155616|5234|1884633|490731	0	0	27	27	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
495819	495819	Spirobacillus	Spirobacillus	genus	3e-05	abund	3e-05	495819	1||3018035|1553900|2024973||495819	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
496496	496496	Viridibacillus	Viridibacillus	genus	1e-05	abund	1e-05	496496	1||1239|91061|1385|186818|496496	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
497721	497721	Desulfoluna	Desulfoluna	genus	1e-05	abund	1e-05	497721	1||200940|3024418|213118|3031622|497721	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
501783	501783	Cloacibacterium	Cloacibacterium	genus	4e-05	abund	4e-05	501783	1||976|117743|200644|2762318|501783	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
504090	504090	Kushneria	Kushneria	genus	2e-05	abund	2e-05	504090	1||1224|1236|135619|28256|504090	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
510690	510690	Sneathiella	Sneathiella	genus	1e-05	abund	1e-05	510690	1||1224|28211|510684|510685|510690	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
511678	511678	Aliivibrio	Aliivibrio	genus	1e-05	abund	1e-05	511678	1||1224|1236|135623|641|511678	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
511745	511745	Methylacidiphilum (ex Ratnadevi et al. 2023)	Methylacidiphilum (ex Ratnadevi et al. 2023)	genus	5e-05	abund	5e-05	511745	1||74201|1955630|717963|717964|511745	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
518753	518753	Luteolibacter	Luteolibacter	genus	2e-05	abund	2e-05	518753	1||74201|203494|48461|203557|518753	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
518755	518755	Roseibacillus	Roseibacillus	genus	1e-05	abund	1e-05	518755	1||74201|203494|48461|203557|518755	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
526215	526215	Thalassobaculum	Thalassobaculum	genus	3e-05	abund	3e-05	526215	1||1224|28211|204441|2844864|526215	0	0	3	3	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
527198	527198	Mariniflexile	Mariniflexile	genus	3e-05	abund	3e-05	527198	1||976|117743|200644|49546|527198	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
529883	529883	Rhodoluna	Rhodoluna	genus	2e-05	abund	2e-05	529883	1||201174|1760|85006|85023|529883	0	0	1	1	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
543311	543311	Parvimonas	Parvimonas	genus	0.0001	abund	0.0001	543311	1||1239|1737404|1737405|1570339|543311	0	0	3	3	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
