taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
28124	28124	Porphyromonas endodontalis	Porphyromonas endodontalis	species	0.00068	abund	0.00068	28124	1||976|200643|171549|171551|836|28124	8	0	0	8	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28127	28127	Hoylesella buccalis	Hoylesella buccalis	species	6e-05	abund	6e-05	28127	1||976|200643|171549|171552|2974257|28127	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28129	28129	Prevotella denticola	Prevotella denticola	species	0.01197	abund	0.01197	28129	1||976|200643|171549|171552|838|28129	207	0	0	207	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28131	28131	Prevotella intermedia	Prevotella intermedia	species	0.02	abund	0.02	28131	1||976|200643|171549|171552|838|28131	312	0	0	312	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28132	28132	Prevotella melaninogenica	Prevotella melaninogenica	species	0.00592	abund	0.00592	28132	1||976|200643|171549|171552|838|28132	110	0	0	110	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28133	28133	Prevotella nigrescens	Prevotella nigrescens	species	0.00141	abund	0.00141	28133	1||976|200643|171549|171552|838|28133	23	0	0	23	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28135	28135	Segatella oris	Segatella oris	species	0.00017	abund	0.00017	28135	1||976|200643|171549|171552|2974251|28135	3	0	0	3	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28137	28137	Prevotella veroralis	Prevotella veroralis	species	0.00147	abund	0.00147	28137	1||976|200643|171549|171552|838|28137	24	0	0	24	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28141	28141	Cronobacter sakazakii	Cronobacter sakazakii	species	0.00348	abund	0.00348	28141	1||1224|1236|91347|543|413496|28141	89	0	0	89	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28449	28449	Neisseria subflava	Neisseria subflava	species	0.00055	abund	0.00055	28449	1||1224|28216|206351|481|482|28449	7	0	0	7	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
28901	28901	Salmonella enterica	Salmonella enterica	species	0.07872	abund	0.07872	28901	1||1224|1236|91347|543|590|28901	2233	0	0	2233	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	4e-05	abund	4e-05	29360	1||1239|186801|3085636|3018741|698776|29360	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.0002	abund	0.0002	29391	1||1239|91061|1385|539738|1378|29391	2	0	0	2	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
29466	29466	Veillonella parvula	Veillonella parvula	species	3.34541	abund	3.34541	29466	1||1239|909932|1843489|31977|29465|29466	40068	0	0	40068	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
33007	33007	Winkia neuii	Winkia neuii	species	0.00063	abund	0.00063	33007	1||201174|1760|2037|2049|2692118|33007	8	0	0	8	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
33031	33031	Peptoniphilus lacrimalis	Peptoniphilus lacrimalis	species	0.0001	abund	0.0001	33031	1||1239|1737404|1737405|1570339|162289|33031	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
33033	33033	Parvimonas micra	Parvimonas micra	species	0.0121	abund	0.0121	33033	1||1239|1737404|1737405|1570339|543311|33033	114	0	0	114	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.00709	abund	0.00709	33038	1||1239|186801|3085636|186803|2316020|33038	137	0	0	137	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
33043	33043	Coprococcus eutactus	Coprococcus eutactus	species	0.00422	abund	0.00422	33043	1||1239|186801|3085636|186803|33042|33043	76	0	0	76	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
35703	35703	Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.36302	abund	0.36302	35703	1||1224|1236|91347|543|544|35703	10706	0	0	10706	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.02302	abund	0.02302	37734	1||1239|91061|186826|81852|1350|37734	460	0	0	460	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
38304	38304	Corynebacterium tuberculostearicum	Corynebacterium tuberculostearicum	species	7e-05	abund	7e-05	38304	1||201174|1760|85007|1653|1716|38304	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
39777	39777	Veillonella atypica	Veillonella atypica	species	0.00203	abund	0.00203	39777	1||1239|909932|1843489|31977|29465|39777	24	0	0	24	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
39778	39778	Veillonella dispar	Veillonella dispar	species	0.01634	abund	0.01634	39778	1||1239|909932|1843489|31977|29465|39778	198	0	0	198	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.03755	abund	0.03755	42817	1||201174|1760|85007|1653|1716|42817	425	0	0	425	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.00257	abund	0.00257	43675	1||201174|1760|85006|1268|32207|43675	33	0	0	33	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.09352	abund	0.09352	44252	1||1239|91061|1385|186822|44249|44252	3733	0	0	3733	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
45254	45254	Dysgonomonas capnocytophagoides	Dysgonomonas capnocytophagoides	species	9e-05	abund	9e-05	45254	1||976|200643|171549|2005520|156973|45254	2	0	0	2	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.00205	abund	0.00205	46124	1||1239|91061|186826|186828|117563|46124	22	0	0	22	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.00366	abund	0.00366	46125	1||1239|91061|186826|186827|46123|46125	42	0	0	42	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.00179	abund	0.00179	46506	1||976|200643|171549|815|816|46506	40	0	0	40	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.00487	abund	0.00487	47678	1||976|200643|171549|815|816|47678	146	0	0	146	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.00012	abund	0.00012	47715	1||1239|91061|186826|33958|2759736|47715	2	0	0	2	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
48296	48296	Acinetobacter pittii	Acinetobacter pittii	species	5e-05	abund	5e-05	48296	1||1224|1236|2887326|468|469|48296	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
53442	53442	Eubacterium callanderi	Eubacterium callanderi	species	0.00012	abund	0.00012	53442	1||1239|186801|186802|186806|1730|53442	3	0	0	3	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
54291	54291	Raoultella ornithinolytica	Raoultella ornithinolytica	species	0.0007	abund	0.0007	54291	1||1224|1236|91347|543|160674|54291	23	0	0	23	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
57706	57706	Citrobacter braakii	Citrobacter braakii	species	0.00035	abund	0.00035	57706	1||1224|1236|91347|543|544|57706	10	0	0	10	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
59561	59561	Trueperella bernardiae	Trueperella bernardiae	species	0.00093	abund	0.00093	59561	1||201174|1760|2037|2049|1069494|59561	11	0	0	11	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
61645	61645	Enterobacter asburiae	Enterobacter asburiae	species	0.0007	abund	0.0007	61645	1||1224|1236|91347|543|547|61645	20	0	0	20	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
66228	66228	Gleimia europaea	Gleimia europaea	species	0.02006	abund	0.02006	66228	1||201174|1760|2037|2049|2692113|66228	231	0	0	231	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.00082	abund	0.00082	69823	1||1239|909932|909929|1843491|970|69823	12	0	0	12	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.04753	abund	0.04753	71452	1||1239|91061|186826|81852|1350|71452	1135	0	0	1135	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
74426	74426	Collinsella aerofaciens	Collinsella aerofaciens	species	0.00086	abund	0.00086	74426	1||201174|84998|84999|84107|102106|74426	11	0	0	11	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
76123	76123	Hoylesella enoeca	Hoylesella enoeca	species	0.01317	abund	0.01317	76123	1||976|200643|171549|171552|2974257|76123	222	0	0	222	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	1.14897	abund	1.14897	76857	1||32066|203490|203491|203492|848|76857	16036	0	0	16036	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
76859	76859	Fusobacterium animalis	Fusobacterium animalis	species	0.04385	abund	0.04385	76859	1||32066|203490|203491|203492|848|76859	592	0	0	592	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
83655	83655	Leclercia adecarboxylata	Leclercia adecarboxylata	species	7e-05	abund	7e-05	83655	1||1224|1236|91347|543|83654|83655	2	0	0	2	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
84109	84109	Slackia exigua	Slackia exigua	species	0.00493	abund	0.00493	84109	1||201174|84998|1643822|1643826|84108|84109	58	0	0	58	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.0001	abund	0.0001	84135	1||1239|91061|1385|539738|1378|84135	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0023	abund	0.0023	84163	1||201174|84998|1643822|1643826|84162|84163	39	0	0	39	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
99807	99807	Corynebacterium auriscanis	Corynebacterium auriscanis	species	0.00035	abund	0.00035	99807	1||201174|1760|85007|1653|1716|99807	5	0	0	5	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.01329	abund	0.01329	102148	1||1239|526524|526525|128827|123375|102148	154	0	0	154	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
103621	103621	Actinomyces urogenitalis	Actinomyces urogenitalis	species	0.00027	abund	0.00027	103621	1||201174|1760|2037|2049|1654|103621	4	0	0	4	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
113107	113107	Streptococcus australis	Streptococcus australis	species	0.00035	abund	0.00035	113107	1||1239|91061|186826|1300|1301|113107	4	0	0	4	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.01581	abund	0.01581	114527	1||1239|186801|3082720|543314|86331|114527	302	0	0	302	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
116718	116718	Paenibacillus azoreducens	Paenibacillus azoreducens	species	3e-05	abund	3e-05	116718	1||1239|91061|1385|186822|44249|116718	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
133448	133448	Citrobacter youngae	Citrobacter youngae	species	0.09098	abund	0.09098	133448	1||1224|1236|91347|543|544|133448	2683	0	0	2683	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
133926	133926	Olsenella uli	Olsenella uli	species	0.0211	abund	0.0211	133926	1||201174|84998|84999|1643824|133925|133926	265	0	0	265	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	3e-05	abund	3e-05	154046	1||1239|186801|3085636|186803|1649459|154046	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
158484	158484	Cedecea davisae	Cedecea davisae	species	0.00073	abund	0.00073	158484	1||1224|1236|91347|543|158483|158484	20	0	0	20	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	13.84805	abund	13.84805	158836	1||1224|1236|91347|543|547|158836	396726	0	0	396726	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
165179	165179	Segatella copri	Segatella copri	species	0.00014	abund	0.00014	165179	1||976|200643|171549|171552|2974251|165179	3	0	0	3	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.01045	abund	0.01045	169435	1||1239|186801|186802|216572|244127|169435	206	0	0	206	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.00108	abund	0.00108	197614	1||1239|91061|186826|1300|1301|197614	13	0	0	13	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
208224	208224	Enterobacter kobei	Enterobacter kobei	species	0.04094	abund	0.04094	208224	1||1224|1236|91347|543|547|208224	1173	0	0	1173	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.00634	abund	0.00634	208479	1||1239|186801|3085636|186803|2719313|208479	230	0	0	230	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	2.13862	abund	2.13862	216816	1||201174|1760|85004|31953|1678|216816	28846	0	0	28846	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
244366	244366	Klebsiella variicola	Klebsiella variicola	species	0.01704	abund	0.01704	244366	1||1224|1236|91347|543|570|244366	536	0	0	536	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.11795	abund	0.11795	246787	1||976|200643|171549|815|816|246787	4693	0	0	4693	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.40375	abund	0.40375	261299	1||1239|186801|3082720|186804|1505657|261299	6834	0	0	6834	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
282402	282402	Prevotella multiformis	Prevotella multiformis	species	0.00555	abund	0.00555	282402	1||976|200643|171549|171552|838|282402	92	0	0	92	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
285729	285729	Fusobacterium canifelinum	Fusobacterium canifelinum	species	0.00296	abund	0.00296	285729	1||32066|203490|203491|203492|848|285729	38	0	0	38	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.05709	abund	0.05709	291644	1||976|200643|171549|815|816|291644	1793	0	0	1793	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.03847	abund	0.03847	292800	1||1239|186801|186802|216572|946234|292800	961	0	0	961	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
299767	299767	Enterobacter ludwigii	Enterobacter ludwigii	species	0.0008	abund	0.0008	299767	1||1224|1236|91347|543|547|299767	23	0	0	23	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
301301	301301	Roseburia hominis	Roseburia hominis	species	0.0003	abund	0.0003	301301	1||1239|186801|3085636|186803|841|301301	6	0	0	6	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
301302	301302	Roseburia faecis	Roseburia faecis	species	0.00035	abund	0.00035	301302	1||1239|186801|3085636|186803|841|301302	7	0	0	7	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
306323	306323	Brussowvirus bv2972	Brussowvirus bv2972	species	0.09215	abund	0.09215	306323	1||2731618|2731619||3044455|1623303|306323	18	0	0	18	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
328812	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.28858	abund	0.28858	328812	1||976|200643|171549|2005525|375288|328812	10971	0	0	10971	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
338188	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.13612	abund	0.13612	338188	1||976|200643|171549|815|816|338188	3823	0	0	3823	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.00624	abund	0.00624	357276	1||976|200643|171549|815|909656|357276	192	0	0	192	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
357441	357441	Enterococcus lactis	Enterococcus lactis	species	0.02761	abund	0.02761	357441	1||1239|91061|186826|81852|1350|357441	426	0	0	426	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.26191	abund	0.26191	371601	1||976|200643|171549|815|816|371601	9388	0	0	9388	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
387090	387090	Phocaeicola coprophilus	Phocaeicola coprophilus	species	0.03621	abund	0.03621	387090	1||976|200643|171549|815|909656|387090	784	0	0	784	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
401472	401472	Corynebacterium ureicelerivorans	Corynebacterium ureicelerivorans	species	8e-05	abund	8e-05	401472	1||201174|1760|85007|1653|1716|401472	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
423477	423477	Veillonella rogosae	Veillonella rogosae	species	1.28507	abund	1.28507	423477	1||1239|909932|1843489|31977|29465|423477	15709	0	0	15709	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.30716	abund	0.30716	459845	1||2731618|2731619||3044455|1623303|459845	60	0	0	60	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
544580	544580	Actinomyces oris	Actinomyces oris	species	0.00057	abund	0.00057	544580	1||201174|1760|2037|2049|1654|544580	10	0	0	10	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
617123	617123	Lachnoanaerobaculum umeaense	Lachnoanaerobaculum umeaense	species	0.00016	abund	0.00016	617123	1||1239|186801|3085636|186803|1164882|617123	4	0	0	4	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.00104	abund	0.00104	649756	1||1239|186801|3085636|186803|207244|649756	18	0	0	18	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	35.93705	abund	35.93705	674529	1||976|200643|171549|815|816|674529	1259436	0	0	1259436	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
712150	712150	Aggregatibacter sp. oral taxon 513	Aggregatibacter sp. oral taxon 513	species	8e-05	abund	8e-05	712150	1||1224|1236|135625|712|416916|712150	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
712411	712411	Olsenella sp. oral taxon 807	Olsenella sp. oral taxon 807	species	8e-05	abund	8e-05	712411	1||201174|84998|84999|1643824|133925|712411	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
712538	712538	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 478	species	6e-05	abund	6e-05	712538	1||1239|909932|909929|1843491|970|712538	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
712633	712633	Streptococcus sp. oral taxon 431	Streptococcus sp. oral taxon 431	species	9e-05	abund	9e-05	712633	1||1239|91061|186826|1300|1301|712633	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
713030	713030	Selenomonas sp. oral taxon 136	Selenomonas sp. oral taxon 136	species	0.00025	abund	0.00025	713030	1||1239|909932|909929|1843491|970|713030	4	0	0	4	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
881260	881260	Enterobacter bugandensis	Enterobacter bugandensis	species	7e-05	abund	7e-05	881260	1||1224|1236|91347|543|547|881260	2	0	0	2	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
885040	885040	Enterobacter soli	Enterobacter soli	species	3e-05	abund	3e-05	885040	1||1224|1236|91347|543|547|885040	1	0	0	1	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.01714	abund	0.01714	996558	1||1239|91061|1385|186817|3034001|996558	379	0	0	379	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.00064	abund	0.00064	1134687	1||1224|1236|91347|543|570|1134687	21	0	0	21	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	default	ganon2_default
