taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1081	1081	Rhodospirillum	Rhodospirillum	genus	0.0	abund	0.0	4353727	34	9	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1091	1091	Chlorobium	Chlorobium	genus	0.0	abund	0.0	2638044	13	13	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1099	1099	Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	2691540	23	23	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1101	1101	Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	2418730	36	25	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1107	1107	Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	4971736	46	46	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1111	1111	Porphyrobacter	Porphyrobacter	genus	0.0	abund	0.0	3468839	15	14	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1123	1123	Chlorogloeopsis	Chlorogloeopsis	genus	0.0	abund	0.0	7790772	3	0	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1125	1125	Microcystis	Microcystis	genus	0.0	abund	0.0	5140666	101	72	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1129	1129	Synechococcus	Synechococcus	genus	0.0	abund	0.0	2813042	266	199	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1142	1142	Synechocystis	Synechocystis	genus	0.0	abund	0.0	4049547	36	12	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1152	1152	Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	5063453	24	24	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1158	1158	Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	7818998	39	39	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1163	1163	Anabaena	Anabaena	genus	0.0	abund	0.0	6120742	24	24	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1177	1177	Nostoc	Nostoc	genus	0.0	abund	0.0	8097175	204	180	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1186	1186	Calothrix	Calothrix	genus	0.0	abund	0.0	6563096	83	83	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1198	1198	Phormidium	Phormidium	genus	0.0	abund	0.0	4799068	8	8	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1205	1205	Trichodesmium	Trichodesmium	genus	0.0	abund	0.0	7750108	5	5	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1218	1218	Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	1990024	108	83	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1227	1227	Nitrosococcus	Nitrosococcus	genus	0.0	abund	0.0	3749366	22	17	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1234	1234	Nitrospira	Nitrospira	genus	0.0	abund	0.0	4365740	57	55	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1237	1237	Piscirickettsia	Piscirickettsia	genus	0.0	abund	0.0	3286003	34	0	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1243	1243	Leuconostoc	Leuconostoc	genus	0.0	abund	0.0	1956437	149	9	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1253	1253	Pediococcus	Pediococcus	genus	0.0	abund	0.0	4204557	243	92	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0	abund	0.0	1995029	13	13	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1263	1263	Ruminococcus	Ruminococcus	genus	0.00927	abund	9.27e-05	2892002	6866	5855	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1266	1266	Sarcina	Sarcina	genus	0.0	abund	0.0	2641856	22	22	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1269	1269	Micrococcus	Micrococcus	genus	0.0	abund	0.0	2621472	62	34	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1279	1279	Staphylococcus	Staphylococcus	genus	0.0	abund	0.0	3908870	1928	710	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1298	1298	Deinococcus	Deinococcus	genus	0.0	abund	0.0	4345751	968	832	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1301	1301	Streptococcus	Streptococcus	genus	0.10979	abund	0.0010979	2252004	4467	2670	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1350	1350	Enterococcus	Enterococcus	genus	0.01204	abund	0.0001204	3900086	1497	708	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1357	1357	Lactococcus	Lactococcus	genus	0.0	abund	0.0	2839226	130	100	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1372	1372	Planococcus	Planococcus	genus	0.0	abund	0.0	3610518	649	592	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1375	1375	Aerococcus	Aerococcus	genus	0.0	abund	0.0	2036251	189	75	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1378	1378	Gemella	Gemella	genus	0.0	abund	0.0	1797275	104	95	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1380	1380	Atopobium	Atopobium	genus	0.0	abund	0.0	3004013	25	25	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1386	1386	Bacillus	Bacillus	genus	0.0	abund	0.0	4699370	2815	1768	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1485	1485	Clostridium	Clostridium	genus	0.0884	abund	0.000884	4510973	9962	6005	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1562	1562	Desulfotomaculum	Desulfotomaculum	genus	0.0	abund	0.0	2892255	10	10	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1569	1569	Sporosarcina	Sporosarcina	genus	0.0	abund	0.0	3918700	237	151	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1573	1573	Clavibacter	Clavibacter	genus	0.0	abund	0.0	4237608	34	23	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0	abund	0.0	2422331	651	254	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1637	1637	Listeria	Listeria	genus	0.0	abund	0.0	2988078	208	62	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.0	abund	0.0	1988027	209	162	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1649	1649	Kurthia	Kurthia	genus	0.0	abund	0.0	3064526	31	30	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1654	1654	Actinomyces	Actinomyces	genus	0.00112	abund	1.12e-05	3027043	588	502	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1663	1663	Arthrobacter	Arthrobacter	genus	0.0	abund	0.0	4310066	584	525	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.00483	abund	4.83e-05	2365338	1455	927	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1696	1696	Brevibacterium	Brevibacterium	genus	0.0	abund	0.0	4944367	98	74	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1707	1707	Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	4052539	176	170	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0	abund	0.0	3145945	2120	1335	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1730	1730	Eubacterium	Eubacterium	genus	0.056990000000000006	abund	0.0005699	4897365	4183	3244	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1740	1740	Thermodesulfobacterium	Thermodesulfobacterium	genus	0.0	abund	0.0	1742767	18	18	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1743	1743	Propionibacterium	Propionibacterium	genus	0.06078	abund	0.0006078	2845662	250	247	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1754	1754	Thermoanaerobacter	Thermoanaerobacter	genus	0.0	abund	0.0	2546689	69	28	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1763	1763	Mycobacterium	Mycobacterium	genus	0.0	abund	0.0	5018316	781	645	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1813	1813	Amycolatopsis	Amycolatopsis	genus	0.0	abund	0.0	9699861	488	391	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1817	1817	Nocardia	Nocardia	genus	0.0	abund	0.0	8983278	471	296	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1827	1827	Rhodococcus	Rhodococcus	genus	0.0	abund	0.0	6698359	371	285	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	0.0	abund	0.0	7614850	113	88	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1839	1839	Nocardioides	Nocardioides	genus	0.0	abund	0.0	4473120	620	546	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1847	1847	Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	7090412	78	72	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1851	1851	Saccharomonospora	Saccharomonospora	genus	0.0	abund	0.0	4952059	72	71	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1854	1854	Frankia	Frankia	genus	0.0	abund	0.0	7012933	64	57	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1860	1860	Geodermatophilus	Geodermatophilus	genus	0.0	abund	0.0	4975670	10	10	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1862	1862	Dermatophilus	Dermatophilus	genus	0.0	abund	0.0	2627820	1	1	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1865	1865	Actinoplanes	Actinoplanes	genus	0.0	abund	0.0	9953080	250	234	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1873	1873	Micromonospora	Micromonospora	genus	0.0	abund	0.0	7034663	711	573	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1883	1883	Streptomyces	Streptomyces	genus	0.0	abund	0.0	9367943	8792	5342	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
1988	1988	Actinomadura	Actinomadura	genus	0.0	abund	0.0	10795259	193	182	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2000	2000	Streptosporangium	Streptosporangium	genus	0.0	abund	0.0	9917876	138	128	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2005	2005	Microbispora	Microbispora	genus	0.0	abund	0.0	10301799	72	15	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2013	2013	Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	6769741	69	62	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2019	2019	Thermomonospora	Thermomonospora	genus	0.0	abund	0.0	6219579	47	47	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	0.0	abund	0.0	2638027	76	0	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2029	2029	Kibdelosporangium	Kibdelosporangium	genus	0.0	abund	0.0	11759770	20	20	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2034	2034	Curtobacterium	Curtobacterium	genus	0.0	abund	0.0	3787053	289	231	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2040	2040	Aeromicrobium	Aeromicrobium	genus	0.0	abund	0.0	3495459	83	82	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2044	2044	Pimelobacter	Pimelobacter	genus	0.0	abund	0.0	6268928	35	34	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2050	2050	Mobiluncus	Mobiluncus	genus	0.0	abund	0.0	2181254	37	34	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2053	2053	Gordonia	Gordonia	genus	0.0	abund	0.0	5240753	448	376	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2056	2056	Sphaerobacter	Sphaerobacter	genus	0.0	abund	0.0	3993764	29	29	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2060	2060	Tsukamurella	Tsukamurella	genus	0.0	abund	0.0	4660198	85	44	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2063	2063	Kitasatospora	Kitasatospora	genus	0.0	abund	0.0	9051046	629	507	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2071	2071	Saccharothrix	Saccharothrix	genus	0.0	abund	0.0	9512799	49	48	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2077	2077	Sporolactobacillus	Sporolactobacillus	genus	0.0	abund	0.0	4859399	54	43	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2093	2093	Mycoplasma	Mycoplasma	genus	0.0	abund	0.0	1018642	335	262	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2129	2129	Ureaplasma	Ureaplasma	genus	0.0	abund	0.0	837742	33	22	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2132	2132	Spiroplasma	Spiroplasma	genus	0.0	abund	0.0	1390090	250	153	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2147	2147	Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	1481329	9	3	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2160	2160	Methanobacterium	Methanobacterium	genus	0.0	abund	0.0	2480423	40	39	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2172	2172	Methanobrevibacter	Methanobrevibacter	genus	0.27022	abund	0.0027022	2175532	27130	23278	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2175	2175	Methanohalophilus	Methanohalophilus	genus	0.0	abund	0.0	2039886	3	3	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2184	2184	Methanococcus	Methanococcus	genus	0.0	abund	0.0	1727798	51	43	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2192	2192	Methanocorpusculum	Methanocorpusculum	genus	0.0	abund	0.0	1782974	71	59	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2195	2195	Methanogenium	Methanogenium	genus	0.0	abund	0.0	2581040	9	9	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2202	2202	Methanospirillum	Methanospirillum	genus	0.0	abund	0.0	3728318	58	58	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2207	2207	Methanosarcina	Methanosarcina	genus	0.0	abund	0.0	4357663	251	206	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2220	2220	Methanolobus	Methanolobus	genus	0.0	abund	0.0	2948790	40	33	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2222	2222	Methanothrix	Methanothrix	genus	0.0	abund	0.0	2451563	14	14	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2225	2225	Methanococcoides	Methanococcoides	genus	0.0	abund	0.0	2487943	13	13	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2233	2233	Archaeoglobus	Archaeoglobus	genus	0.0	abund	0.0	2007396	29	28	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2237	2237	Haloarcula	Haloarcula	genus	0.0	abund	0.0	4164023	9	7	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2239	2239	Halobacterium	Halobacterium	genus	0.0	abund	0.0	2699587	21	17	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2249	2249	Halococcus	Halococcus	genus	0.0	abund	0.0	3334429	7	7	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2251	2251	Haloferax	Haloferax	genus	0.0	abund	0.0	3862785	52	44	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2256	2256	Natronobacterium	Natronobacterium	genus	0.0	abund	0.0	3788356	3	3	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2260	2260	Pyrococcus	Pyrococcus	genus	0.0	abund	0.0	1826730	3	2	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2263	2263	Thermococcus	Thermococcus	genus	0.0	abund	0.0	1975937	233	85	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2276	2276	Pyrobaculum	Pyrobaculum	genus	0.0	abund	0.0	2069502	9	9	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2279	2279	Staphylothermus	Staphylothermus	genus	0.0	abund	0.0	1575416	6	6	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2284	2284	Sulfolobus	Sulfolobus	genus	0.0	abund	0.0	2456604	2	2	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2289	2289	Desulfobacter	Desulfobacter	genus	0.0	abund	0.0	4975118	148	65	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2299	2299	Desulfosarcina	Desulfosarcina	genus	0.0	abund	0.0	6968258	94	94	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2308	2308	Pyrodictium	Pyrodictium	genus	0.0	abund	0.0	2124027	12	12	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2314	2314	Methanoplanus	Methanoplanus	genus	0.0	abund	0.0	3181633	10	10	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2316	2316	Methanosphaera	Methanosphaera	genus	0.0	abund	0.0	2438037	27	19	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2319	2319	Methanopyrus	Methanopyrus	genus	0.0	abund	0.0	1515566	7	2	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2321	2321	Methanohalobium	Methanohalobium	genus	0.0	abund	0.0	2406232	6	6	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2330	2330	Halanaerobium	Halanaerobium	genus	0.0	abund	0.0	2461189	44	44	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2335	2335	Thermotoga	Thermotoga	genus	0.0	abund	0.0	1891300	33	27	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2349	2349	Haliscomenobacter	Haliscomenobacter	genus	0.0	abund	0.0	8771651	11	11	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2351	2351	Flexistipes	Flexistipes	genus	0.0	abund	0.0	2526590	9	9	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2357	2357	Desulfomonile	Desulfomonile	genus	0.0	abund	0.0	6527027	15	15	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2370	2370	Xylella	Xylella	genus	0.0	abund	0.0	11808768	7	1	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2375	2375	Sporomusa	Sporomusa	genus	0.0	abund	0.0	5521628	499	335	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2383	2383	Candidatus_Epulonipiscium	Candidatus Epulonipiscium	genus	0.0	abund	0.0	3282201	39	39	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2420	2420	Thermosipho	Thermosipho	genus	0.0	abund	0.0	1892584	152	19	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2422	2422	Fervidobacterium	Fervidobacterium	genus	0.0	abund	0.0	2113915	17	17	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2425	2425	Teredinibacter	Teredinibacter	genus	0.0	abund	0.0	5008835	104	65	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2433	2433	Roseobacter	Roseobacter	genus	0.0	abund	0.0	4400530	24	23	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2701	2701	Gardnerella	Gardnerella	genus	0.0	abund	0.0	1652145	30	17	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2713	2713	Aquifex	Aquifex	genus	0.0	abund	0.0	1551335	1	1	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0	abund	0.0	2649060	61	56	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2733	2733	Symbiobacterium	Symbiobacterium	genus	0.0	abund	0.0	3566135	137	137	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
2735	2735	Verrucomicrobium	Verrucomicrobium	genus	0.0	abund	0.0	5992150	14	14	genus	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
