taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1378	1378	Gemella	Gemella	genus	0.0025	abund	0.0025	1378	1||1239|91061|1385|539738|1378	0	0	24	24	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1485	1485	Clostridium	Clostridium	genus	0.06875	abund	0.06875	1485	1||1239|186801|186802|31979|1485	0	0	1273	1273	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.00061	abund	0.00061	1578	1||1239|91061|186826|33958|1578	0	0	6	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1654	1654	Actinomyces	Actinomyces	genus	0.00928	abund	0.00928	1654	1||201174|1760|2037|2049|1654	0	0	154	154	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.05682	abund	1.05682	1678	1||201174|1760|85004|31953|1678	0	0	13793	13793	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.04802	abund	0.04802	1716	1||201174|1760|85007|1653|1716	0	0	528	528	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1730	1730	Eubacterium	Eubacterium	genus	0.00832	abund	0.00832	1730	1||1239|186801|186802|186806|1730	0	0	200	200	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2050	2050	Mobiluncus	Mobiluncus	genus	0.00015	abund	0.00015	2050	1||201174|1760|2037|2049|2050	0	0	2	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.00093	abund	0.00093	2717	1||1224|1236|135615|868|2717	0	0	13	13	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
29465	29465	Veillonella	Veillonella	genus	4.24952	abund	4.24952	29465	1||1239|909932|1843489|31977|29465	0	0	50160	50160	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
32207	32207	Rothia	Rothia	genus	0.02137	abund	0.02137	32207	1||201174|1760|85006|1268|32207	0	0	275	275	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
33042	33042	Coprococcus	Coprococcus	genus	0.00476	abund	0.00476	33042	1||1239|186801|3085636|186803|33042	0	0	83	83	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00016	abund	0.00016	40323	1||1224|1236|135614|32033|40323	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
44249	44249	Paenibacillus	Paenibacillus	genus	5e-05	abund	5e-05	44249	1||1239|91061|1385|186822|44249	0	0	2	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00245	abund	0.00245	84162	1||201174|84998|1643822|1643826|84162	0	0	40	40	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.02077	abund	0.02077	86331	1||1239|186801|3082720|543314|86331	0	0	384	384	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
102106	102106	Collinsella	Collinsella	genus	8e-05	abund	8e-05	102106	1||201174|84998|84999|84107|102106	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
123375	123375	Solobacterium	Solobacterium	genus	0.00041	abund	0.00041	123375	1||1239|526524|526525|128827|123375	0	0	5	5	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
133925	133925	Olsenella	Olsenella	genus	0.04204	abund	0.04204	133925	1||201174|84998|84999|1643824|133925	0	0	511	511	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
150022	150022	Finegoldia	Finegoldia	genus	0.00039	abund	0.00039	150022	1||1239|1737404|1737405|1570339|150022	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
156973	156973	Dysgonomonas	Dysgonomonas	genus	0.00014	abund	0.00014	156973	1||976|200643|171549|2005520|156973	0	0	3	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
158483	158483	Cedecea	Cedecea	genus	0.00826	abund	0.00826	158483	1||1224|1236|91347|543|158483	0	0	219	219	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
160674	160674	Raoultella	Raoultella	genus	0.0006	abund	0.0006	160674	1||1224|1236|91347|543|160674	0	0	19	19	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
184869	184869	Varibaculum	Varibaculum	genus	0.00035	abund	0.00035	184869	1||201174|1760|2037|2049|184869	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
189330	189330	Dorea	Dorea	genus	0.00276	abund	0.00276	189330	1||1239|186801|3085636|186803|189330	0	0	47	47	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
195950	195950	Tannerella	Tannerella	genus	0.00022	abund	0.00022	195950	1||976|200643|171549|2005525|195950	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.00094	abund	0.00094	207244	1||1239|186801|3085636|186803|207244	0	0	16	16	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.01456	abund	0.01456	216851	1||1239|186801|186802|216572|216851	0	0	239	239	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
239759	239759	Alistipes	Alistipes	genus	0.02807	abund	0.02807	239759	1||976|200643|171549|171550|239759	0	0	517	517	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00929	abund	0.00929	244127	1||1239|186801|186802|216572|244127	0	0	177	177	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.34599	abund	0.34599	375288	1||976|200643|171549|2005525|375288	0	0	11853	11853	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
413496	413496	Cronobacter	Cronobacter	genus	0.00016	abund	0.00016	413496	1||1224|1236|91347|543|413496	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
416916	416916	Aggregatibacter	Aggregatibacter	genus	9e-05	abund	9e-05	416916	1||1224|1236|135625|712|416916	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.00796	abund	0.00796	459786	1||1239|186801|186802|216572|459786	0	0	123	123	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
543311	543311	Parvimonas	Parvimonas	genus	0.00187	abund	0.00187	543311	1||1239|1737404|1737405|1570339|543311	0	0	17	17	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
572511	572511	Blautia	Blautia	genus	0.00337	abund	0.00337	572511	1||1239|186801|3085636|186803|572511	0	0	69	69	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
574697	574697	Butyricimonas	Butyricimonas	genus	0.00012	abund	0.00012	574697	1||976|200643|171549|1853231|574697	0	0	3	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
577309	577309	Paraprevotella	Paraprevotella	genus	0.00035	abund	0.00035	577309	1||976|200643|171549|171552|577309	0	0	8	8	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.00043	abund	0.00043	698776	1||1239|186801|3085636|3018741|698776	0	0	10	10	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
909656	909656	Phocaeicola	Phocaeicola	genus	1.92106	abund	1.92106	909656	1||976|200643|171549|815|909656	0	0	56740	56740	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.04405	abund	0.04405	946234	1||1239|186801|186802|216572|946234	0	0	1064	1064	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1069494	1069494	Trueperella	Trueperella	genus	0.00018	abund	0.00018	1069494	1||201174|1760|2037|2049|1069494	0	0	2	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	2.02323	abund	2.02323	1392389	1||1239|186801|186802||1392389	0	0	35329	35329	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1501226	1501226	Romboutsia	Romboutsia	genus	5e-05	abund	5e-05	1501226	1||1239|186801|3082720|186804|1501226	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.11539	abund	0.11539	1505657	1||1239|186801|3082720|186804|1505657	0	0	1889	1889	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	5e-05	abund	5e-05	1506553	1||1239|186801|3085636|186803|1506553	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.00803	abund	0.00803	1623303	1||2731618|2731619||3044455|1623303	0	0	7	7	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1649459	1649459	Hungatella	Hungatella	genus	5e-05	abund	5e-05	1649459	1||1239|186801|3085636|186803|1649459	0	0	2	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1686313	1686313	Fenollaria	Fenollaria	genus	0.00022	abund	0.00022	1686313	1||1239|186801|186802||1686313	0	0	2	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1766253	1766253	Agathobacter	Agathobacter	genus	0.00955	abund	0.00955	1766253	1||1239|186801|3085636|186803|1766253	0	0	172	172	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1769710	1769710	Sellimonas	Sellimonas	genus	0.00195	abund	0.00195	1769710	1||1239|186801|3085636|186803|1769710	0	0	40	40	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1870884	1870884	Clostridioides	Clostridioides	genus	0.00291	abund	0.00291	1870884	1||1239|186801|3082720|186804|1870884	0	0	57	57	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1912216	1912216	Cutibacterium	Cutibacterium	genus	7e-05	abund	7e-05	1912216	1||201174|1760|85009|31957|1912216	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1918540	1918540	Muribaculum	Muribaculum	genus	0.00011	abund	0.00011	1918540	1||976|200643|171549|2005473|1918540	0	0	2	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.00486	abund	0.00486	1924110	1||1239|526524|526525|128827|1924110	0	0	71	71	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	0.00059	abund	0.00059	1928820	1||1239|186801|186802|3085642|1928820	0	0	10	10	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2082587	2082587	Parolsenella	Parolsenella	genus	0.00031	abund	0.00031	2082587	1||201174|84998|84999|1643824|2082587	0	0	3	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2093823	2093823	Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.00027	abund	0.00027	2093823	1||95818|2093818|2093819|2093822|2093823	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	3.38614	abund	3.38614	2316020	1||1239|186801|3085636|186803|2316020	0	0	63298	63298	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2529408	2529408	Schaalia	Schaalia	genus	0.04715	abund	0.04715	2529408	1||201174|1760|2037|2049|2529408	0	0	563	563	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.03474	abund	0.03474	2569097	1||1239|186801|3085636|186803|2569097	0	0	670	670	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.06591	abund	0.06591	2591381	1||1239|186801|186802|216572|2591381	0	0	1248	1248	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2692113	2692113	Gleimia	Gleimia	genus	0.00494	abund	0.00494	2692113	1||201174|1760|2037|2049|2692113	0	0	55	55	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2692118	2692118	Winkia	Winkia	genus	0.00032	abund	0.00032	2692118	1||201174|1760|2037|2049|2692118	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2719313	2719313	Enterocloster	Enterocloster	genus	0.00394	abund	0.00394	2719313	1||1239|186801|3085636|186803|2719313	0	0	138	138	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0026	abund	0.0026	2759736	1||1239|91061|186826|33958|2759736	0	0	42	42	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.01659	abund	0.01659	2767353	1||201174|84998|84999|1643824|2767353	0	0	175	175	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2801844	2801844	Arachnia	Arachnia	genus	0.00016	abund	0.00016	2801844	1||201174|1760|85009|31957|2801844	0	0	3	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2842531	2842531	Solibaculum	Solibaculum	genus	0.0596	abund	0.0596	2842531	1||1239|186801|186802|216572|2842531	0	0	1089	1089	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.13674	abund	0.13674	2888809	1||1239|186801|3085636|186803|2888809	0	0	3195	3195	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2919589	2919589	Vaginimicrobium	Vaginimicrobium	genus	7e-05	abund	7e-05	2919589	1||201174|1760|85009|31957|2919589	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2974251	2974251	Segatella	Segatella	genus	0.0002	abund	0.0002	2974251	1||976|200643|171549|171552|2974251	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2974257	2974257	Hoylesella	Hoylesella	genus	0.00478	abund	0.00478	2974257	1||976|200643|171549|171552|2974257	0	0	77	77	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.00028	abund	0.00028	2992720	1||1239|1737404|1737405|2992717|2992720	0	0	3	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.00025	abund	0.00025	3025755	1||1239|526524|526525|2810280|3025755	0	0	5	5	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.00037	abund	0.00037	3059504	1||1239|526524|526525|128827|3059504	0	0	5	5	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
