taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2946832	2946832	Bohxovirus	Bohxovirus	genus	0.00041	abund	0.00041	2946832	1||2731618|2731619|1978007|2942966|2946832	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2951106	2951106	Gracilinema	Gracilinema	genus	3e-05	abund	3e-05	2951106	1||203691|203692|136|2951104|2951106	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2974251	2974251	Segatella	Segatella	genus	0.00017	abund	0.00017	2974251	1||976|200643|171549|171552|2974251	0	0	27	27	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2974257	2974257	Hoylesella	Hoylesella	genus	0.00049	abund	0.00049	2974257	1||976|200643|171549|171552|2974257	0	0	66	66	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.00017	abund	0.00017	2992720	1||1239|1737404|1737405|2992717|2992720	0	0	15	15	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2997349	2997349	Winslowiella	Winslowiella	genus	0.00031	abund	0.00031	2997349	1||1224|1236|91347|1903409|2997349	0	0	15	15	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3020833	3020833	Isoalcanivorax	Isoalcanivorax	genus	1e-05	abund	1e-05	3020833	1||1224|1236|135619|224372|3020833	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3024823	3024823	Anaeromicropila	Anaeromicropila	genus	1e-05	abund	1e-05	3024823	1||1239|186801|3085636|186803|3024823	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	4e-05	abund	4e-05	3025755	1||1239|526524|526525|2810280|3025755	0	0	6	6	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3031933	3031933	Chordicoccus	Chordicoccus	genus	1e-05	abund	1e-05	3031933	1||1239|186801|3085636|186803|3031933	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.00403	abund	0.00403	3034001	1||1239|91061|1385|186817|3034001	0	0	718	718	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3044850	3044850	Vansinderenvirus	Vansinderenvirus	genus	0.0566	abund	0.0566	3044850	1||2731618|2731619||3044455|3044850	0	0	89	89	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3056650	3056650	Candidatus Palauibacter	Candidatus Palauibacter	genus	1e-05	abund	1e-05	3056650	1||142182|219685|2995212|3056649|3056650	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3073575	3073575	Hominenteromicrobium	Hominenteromicrobium	genus	7e-05	abund	7e-05	3073575	1||1239|186801|186802|216572|3073575	0	0	10	10	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3076173	3076173	Macrococcoides	Macrococcoides	genus	1e-05	abund	1e-05	3076173	1||1239|91061|1385|90964|3076173	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3076670	3076670	Claveliimonas	Claveliimonas	genus	1e-05	abund	1e-05	3076670	1||1239|186801|3085636|186803|3076670	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3079925	3079925	Amygdalobacter	Amygdalobacter	genus	1e-05	abund	1e-05	3079925	1||1239|186801|186802|216572|3079925	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3137766	3137766	Vreelandella	Vreelandella	genus	1e-05	abund	1e-05	3137766	1||1224|1236|135619|28256|3137766	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3138693	3138693	Actomonas	Actomonas	genus	1e-05	abund	1e-05	3138693	1||74201|414999|415000|134623|3138693	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3231896	3231896	Paramixta	Paramixta	genus	2e-05	abund	2e-05	3231896	1||1224|1236|91347|1903409|3231896	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3236652	3236652	Aquipseudomonas	Aquipseudomonas	genus	1e-05	abund	1e-05	3236652	1||1224|1236|72274|135621|3236652	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3236654	3236654	Ectopseudomonas	Ectopseudomonas	genus	0.00014	abund	0.00014	3236654	1||1224|1236|72274|135621|3236654	0	0	34	34	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3236656	3236656	Metapseudomonas	Metapseudomonas	genus	1e-05	abund	1e-05	3236656	1||1224|1236|72274|135621|3236656	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3238478	3238478	Minisyncoccus	Minisyncoccus	genus	1e-05	abund	1e-05	3238478	1||1752724|3120113|3120114|3238476|3238478	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3303203	3303203	Candidozyma	Candidozyma	genus	0.0	abund	0.0	3303203	1||4890|3239874|2916678|27319|3303203	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3350975	3350975	Candidatus Southlakia	Candidatus Southlakia	genus	7e-05	abund	7e-05	3350975	1||95818|2093818|2093825|2171986|3350975	0	0	13	13	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3385476	3385476	Methanochimaera	Methanochimaera	genus	1e-05	abund	1e-05	3385476	1||28890|224756|2191|2194|3385476	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3393728	3393728	Owariibacterium	Owariibacterium	genus	3e-05	abund	3e-05	3393728	1||1239|186801|186802|216572|3393728	0	0	5	5	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
3436058	3436058	Pseudolactococcus	Pseudolactococcus	genus	1e-05	abund	1e-05	3436058	1||1239|91061|186826|1300|3436058	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
18	18	Pelobacter	Pelobacter	genus	1e-05	abund	1e-05	18	1||200940|3031651|69541|213421|18	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
22	22	Shewanella	Shewanella	genus	2e-05	abund	2e-05	22	1||1224|1236|135622|267890|22	0	0	4	4	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
32	32	Myxococcus	Myxococcus	genus	1e-05	abund	1e-05	32	1||2818505|32015|29|31|32	0	0	3	3	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
47	47	Archangium	Archangium	genus	1e-05	abund	1e-05	47	1||2818505|32015|29|39|47	0	0	3	3	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
59	59	Vitreoscilla	Vitreoscilla	genus	1e-05	abund	1e-05	59	1||1224|28216|206351|481|59	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
96	96	Gallionella	Gallionella	genus	1e-05	abund	1e-05	96	1||1224|28216|32003|90627|96	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
113	113	Gemmata	Gemmata	genus	1e-05	abund	1e-05	113	1||203682|203683|2691355|1914233|113	0	0	2	2	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
123	123	Pirellula	Pirellula	genus	0.0	abund	0.0	123	1||203682|203683|2691354|2691357|123	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
157	157	Treponema	Treponema	genus	0.00076	abund	0.00076	157	1||203691|203692|136|2845253|157	0	0	90	90	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
171	171	Leptospira	Leptospira	genus	1e-05	abund	1e-05	171	1||203691|203692|1643688|170|171	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
191	191	Azospirillum	Azospirillum	genus	0.0	abund	0.0	191	1||1224|28211|204441|2829815|191	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
194	194	Campylobacter	Campylobacter	genus	0.24103	abund	0.24103	194	1||29547|3031852|213849|72294|194	0	0	21544	21544	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
222	222	Achromobacter	Achromobacter	genus	0.0	abund	0.0	222	1||1224|28216|80840|506|222	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
226	226	Alteromonas	Alteromonas	genus	0.0	abund	0.0	226	1||1224|1236|135622|72275|226	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
237	237	Flavobacterium	Flavobacterium	genus	4e-05	abund	4e-05	237	1||976|117743|200644|49546|237	0	0	8	8	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
265	265	Paracoccus	Paracoccus	genus	1e-05	abund	1e-05	265	1||1224|28211|204455|31989|265	0	0	2	2	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
283	283	Comamonas	Comamonas	genus	0.0	abund	0.0	283	1||1224|28216|80840|80864|283	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
286	286	Pseudomonas	Pseudomonas	genus	0.04779	abund	0.04779	286	1||1224|1236|72274|135621|286	0	0	13875	13875	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
338	338	Xanthomonas	Xanthomonas	genus	0.0	abund	0.0	338	1||1224|1236|135614|32033|338	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
357	357	Agrobacterium	Agrobacterium	genus	1e-05	abund	1e-05	357	1||1224|28211|356|82115|357	0	0	3	3	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
374	374	Bradyrhizobium	Bradyrhizobium	genus	1e-05	abund	1e-05	374	1||1224|28211|356|41294|374	0	0	5	5	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
379	379	Rhizobium	Rhizobium	genus	2e-05	abund	2e-05	379	1||1224|28211|356|82115|379	0	0	7	7	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
407	407	Methylobacterium	Methylobacterium	genus	0.0	abund	0.0	407	1||1224|28211|356|119045|407	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
429	429	Methylobacter	Methylobacter	genus	0.0	abund	0.0	429	1||1224|1236|135618|403|429	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
445	445	Legionella	Legionella	genus	1e-05	abund	1e-05	445	1||1224|1236|118969|444|445	0	0	2	2	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
469	469	Acinetobacter	Acinetobacter	genus	0.00016	abund	0.00016	469	1||1224|1236|2887326|468|469	0	0	27	27	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
475	475	Moraxella	Moraxella	genus	1e-05	abund	1e-05	475	1||1224|1236|2887326|468|475	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
482	482	Neisseria	Neisseria	genus	0.00025	abund	0.00025	482	1||1224|28216|206351|481|482	0	0	26	26	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
507	507	Alcaligenes	Alcaligenes	genus	1e-05	abund	1e-05	507	1||1224|28216|80840|506|507	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
535	535	Chromobacterium	Chromobacterium	genus	2e-05	abund	2e-05	535	1||1224|28216|206351|1499392|535	0	0	4	4	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
541	541	Zymomonas	Zymomonas	genus	1e-05	abund	1e-05	541	1||1224|28211|204457|2844881|541	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
544	544	Citrobacter	Citrobacter	genus	1.91456	abund	1.91456	544	1||1224|1236|91347|543|544	0	0	451933	451933	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
547	547	Enterobacter	Enterobacter	genus	10.43805	abund	10.43805	547	1||1224|1236|91347|543|547	0	0	2397219	2397219	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
551	551	Erwinia	Erwinia	genus	2e-05	abund	2e-05	551	1||1224|1236|91347|1903409|551	0	0	3	3	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
561	561	Escherichia	Escherichia	genus	0.09062	abund	0.09062	561	1||1224|1236|91347|543|561	0	0	21016	21016	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
568	568	Hafnia	Hafnia	genus	0.00039	abund	0.00039	568	1||1224|1236|91347|1903412|568	0	0	85	85	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
570	570	Klebsiella	Klebsiella	genus	16.62128	abund	16.62128	570	1||1224|1236|91347|543|570	0	0	4192227	4192227	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
579	579	Kluyvera	Kluyvera	genus	0.00043	abund	0.00043	579	1||1224|1236|91347|543|579	0	0	105	105	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
581	581	Morganella	Morganella	genus	1.48367	abund	1.48367	581	1||1224|1236|91347|1903414|581	0	0	320699	320699	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
583	583	Proteus	Proteus	genus	0.0008	abund	0.0008	583	1||1224|1236|91347|1903414|583	0	0	172	172	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
586	586	Providencia	Providencia	genus	0.01784	abund	0.01784	586	1||1224|1236|91347|1903414|586	0	0	3815	3815	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
590	590	Salmonella	Salmonella	genus	0.02048	abund	0.02048	590	1||1224|1236|91347|543|590	0	0	4658	4658	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
613	613	Serratia	Serratia	genus	0.00275	abund	0.00275	613	1||1224|1236|91347|1903411|613	0	0	644	644	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
620	620	Shigella	Shigella	genus	0.00026	abund	0.00026	620	1||1224|1236|91347|543|620	0	0	60	60	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
626	626	Xenorhabdus	Xenorhabdus	genus	1e-05	abund	1e-05	626	1||1224|1236|91347|1903414|626	0	0	2	2	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
629	629	Yersinia	Yersinia	genus	0.00012	abund	0.00012	629	1||1224|1236|91347|1903411|629	0	0	25	25	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
635	635	Edwardsiella	Edwardsiella	genus	7e-05	abund	7e-05	635	1||1224|1236|91347|1903412|635	0	0	13	13	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
642	642	Aeromonas	Aeromonas	genus	0.00043	abund	0.00043	642	1||1224|1236|135624|84642|642	0	0	88	88	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
657	657	Photobacterium	Photobacterium	genus	1e-05	abund	1e-05	657	1||1224|1236|135623|641|657	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
662	662	Vibrio	Vibrio	genus	4e-05	abund	4e-05	662	1||1224|1236|135623|641|662	0	0	8	8	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
724	724	Haemophilus	Haemophilus	genus	0.03137	abund	0.03137	724	1||1224|1236|135625|712|724	0	0	2906	2906	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
810	810	Chlamydia	Chlamydia	genus	2e-05	abund	2e-05	810	1||204428|204429|51291|809|810	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
816	816	Bacteroides	Bacteroides	genus	28.76591	abund	28.76591	816	1||976|200643|171549|815|816	0	0	8063358	8063358	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
836	836	Porphyromonas	Porphyromonas	genus	0.00542	abund	0.00542	836	1||976|200643|171549|171551|836	0	0	564	564	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
838	838	Prevotella	Prevotella	genus	0.08989	abund	0.08989	838	1||976|200643|171549|171552|838	0	0	12468	12468	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
841	841	Roseburia	Roseburia	genus	0.00413	abund	0.00413	841	1||1239|186801|3085636|186803|841	0	0	667	667	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
848	848	Fusobacterium	Fusobacterium	genus	0.17041	abund	0.17041	848	1||32066|203490|203491|203492|848	0	0	18763	18763	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
872	872	Desulfovibrio	Desulfovibrio	genus	1e-05	abund	1e-05	872	1||200940|3031449|213115|194924|872	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
906	906	Megasphaera	Megasphaera	genus	0.00023	abund	0.00023	906	1||1239|909932|1843489|31977|906	0	0	26	26	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
958	958	Bdellovibrio	Bdellovibrio	genus	1e-05	abund	1e-05	958	1||3018035|3031418|213481|213483|958	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
970	970	Selenomonas	Selenomonas	genus	0.00894	abund	0.00894	970	1||1239|909932|909929|1843491|970	0	0	1109	1109	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1013	1013	Weeksella	Weeksella	genus	1e-05	abund	1e-05	1013	1||976|117743|200644|2762318|1013	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1016	1016	Capnocytophaga	Capnocytophaga	genus	3e-05	abund	3e-05	1016	1||976|117743|200644|49546|1016	0	0	4	4	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1051	1051	Ectothiorhodospira	Ectothiorhodospira	genus	1e-05	abund	1e-05	1051	1||1224|1236|135613|72276|1051	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1125	1125	Microcystis	Microcystis	genus	0.0	abund	0.0	1125	1||1117|3028117|1118|1890449|1125	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1129	1129	Synechococcus	Synechococcus	genus	2e-05	abund	2e-05	1129	1||1117|3028117|1890424|1890426|1129	0	0	3	3	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1163	1163	Anabaena	Anabaena	genus	1e-05	abund	1e-05	1163	1||1117|3028117|1161|1162|1163	0	0	2	2	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1177	1177	Nostoc	Nostoc	genus	1e-05	abund	1e-05	1177	1||1117|3028117|1161|1162|1177	0	0	4	4	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1243	1243	Leuconostoc	Leuconostoc	genus	0.00013	abund	0.00013	1243	1||1239|91061|186826|33958|1243	0	0	11	11	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1253	1253	Pediococcus	Pediococcus	genus	0.00032	abund	0.00032	1253	1||1239|91061|186826|33958|1253	0	0	32	32	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	5e-05	abund	5e-05	1257	1||1239|186801|3082720|186804|1257	0	0	5	5	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1266	1266	Sarcina	Sarcina	genus	6e-05	abund	6e-05	1266	1||1239|186801|186802|31979|1266	0	0	7	7	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1279	1279	Staphylococcus	Staphylococcus	genus	0.00014	abund	0.00014	1279	1||1239|91061|1385|90964|1279	0	0	18	18	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1301	1301	Streptococcus	Streptococcus	genus	0.08754	abund	0.08754	1301	1||1239|91061|186826|1300|1301	0	0	8176	8176	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1350	1350	Enterococcus	Enterococcus	genus	0.21192	abund	0.21192	1350	1||1239|91061|186826|81852|1350	0	0	28552	28552	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1357	1357	Lactococcus	Lactococcus	genus	0.00051	abund	0.00051	1357	1||1239|91061|186826|1300|1357	0	0	58	58	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1372	1372	Planococcus	Planococcus	genus	1e-05	abund	1e-05	1372	1||1239|91061|1385|186818|1372	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1375	1375	Aerococcus	Aerococcus	genus	1e-05	abund	1e-05	1375	1||1239|91061|186826|186827|1375	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1378	1378	Gemella	Gemella	genus	0.00113	abund	0.00113	1378	1||1239|91061|1385|539738|1378	0	0	90	90	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1386	1386	Bacillus	Bacillus	genus	0.00036	abund	0.00036	1386	1||1239|91061|1385|186817|1386	0	0	69	69	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1485	1485	Clostridium	Clostridium	genus	0.02858	abund	0.02858	1485	1||1239|186801|186802|31979|1485	0	0	4375	4375	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1569	1569	Sporosarcina	Sporosarcina	genus	1e-05	abund	1e-05	1569	1||1239|91061|1385|186818|1569	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0075	abund	0.0075	1578	1||1239|91061|186826|33958|1578	0	0	621	621	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1637	1637	Listeria	Listeria	genus	0.00025	abund	0.00025	1637	1||1239|91061|1385|186820|1637	0	0	34	34	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.00023	abund	0.00023	1647	1||1239|526524|526525|128827|1647	0	0	19	19	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1649	1649	Kurthia	Kurthia	genus	1e-05	abund	1e-05	1649	1||1239|91061|1385|186818|1649	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1651	1651	Alloiococcus	Alloiococcus	genus	1e-05	abund	1e-05	1651	1||1239|91061|186826|186828|1651	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1654	1654	Actinomyces	Actinomyces	genus	0.01507	abund	0.01507	1654	1||201174|1760|2037|2049|1654	0	0	2069	2069	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1663	1663	Arthrobacter	Arthrobacter	genus	1e-05	abund	1e-05	1663	1||201174|1760|85006|1268|1663	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	2.47686	abund	2.47686	1678	1||201174|1760|85004|31953|1678	0	0	267718	267718	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1696	1696	Brevibacterium	Brevibacterium	genus	1e-05	abund	1e-05	1696	1||201174|1760|85006|85019|1696	0	0	1	1	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1707	1707	Cellulomonas	Cellulomonas	genus	2e-05	abund	2e-05	1707	1||201174|1760|85006|85016|1707	0	0	4	4	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0323	abund	0.0323	1716	1||201174|1760|85007|1653|1716	0	0	2999	2999	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
1730	1730	Eubacterium	Eubacterium	genus	0.01281	abund	0.01281	1730	1||1239|186801|186802|186806|1730	0	0	2594	2594	DYN_0036_D08	DYN_0036_D08	illumina	ganon2	default	ganon2_default
