taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2834348	2834348	Caproicibacterium	Caproicibacterium	genus	0.00014	abund	0.00014	2834348	1||1239|186801|186802|216572|2834348	0	0	37	37	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2837485	2837485	Evansella	Evansella	genus	0.0	abund	0.0	2837485	1||1239|91061|1385|186817|2837485	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2837504	2837504	Heyndrickxia	Heyndrickxia	genus	3e-05	abund	3e-05	2837504	1||1239|91061|1385|186817|2837504	0	0	7	7	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2837506	2837506	Niallia	Niallia	genus	0.0	abund	0.0	2837506	1||1239|91061|1385|186817|2837506	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2837507	2837507	Robertmurraya	Robertmurraya	genus	0.0	abund	0.0	2837507	1||1239|91061|1385|186817|2837507	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2837508	2837508	Rossellomorea	Rossellomorea	genus	0.0	abund	0.0	2837508	1||1239|91061|1385|186817|2837508	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2837510	2837510	Siminovitchia	Siminovitchia	genus	0.0	abund	0.0	2837510	1||1239|91061|1385|186817|2837510	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2837511	2837511	Sutcliffiella	Sutcliffiella	genus	0.0	abund	0.0	2837511	1||1239|91061|1385|186817|2837511	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2842531	2842531	Solibaculum	Solibaculum	genus	0.01344	abund	0.01344	2842531	1||1239|186801|186802|216572|2842531	0	0	3559	3559	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2842684	2842684	Flowerpowervirus	Flowerpowervirus	genus	8e-05	abund	8e-05	2842684	1||2731618|2731619|||2842684	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2842979	2842979	Pseudotevenvirus	Pseudotevenvirus	genus	8e-05	abund	8e-05	2842979	1||2731618|2731619||2946170|2842979	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2842996	2842996	Quwivirus	Quwivirus	genus	8e-05	abund	8e-05	2842996	1||2731361|2731363|548681|3044472|2842996	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2843200	2843200	Miltoncostaea	Miltoncostaea	genus	0.0	abund	0.0	2843200	1||201174|1497346|2843198|2843199|2843200	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2847307	2847307	Thermophilibacter	Thermophilibacter	genus	2e-05	abund	2e-05	2847307	1||201174|84998|84999|1643824|2847307	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2847312	2847312	Parafannyhessea	Parafannyhessea	genus	7e-05	abund	7e-05	2847312	1||201174|84998|84999|1643824|2847312	0	0	12	12	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2847777	2847777	Atribacter	Atribacter	genus	0.0	abund	0.0	2847777	1||67818|2847774|2847775|2847776|2847777	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2854186	2854186	Pseudosulfitobacter	Pseudosulfitobacter	genus	0.0	abund	0.0	2854186	1||1224|28211|204455|2854170|2854186	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2855430	2855430	Altericista	Altericista	genus	2e-05	abund	2e-05	2855430	1||1117|3028117|1890424||2855430	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2858886	2858886	Mangrovivirga	Mangrovivirga	genus	0.0	abund	0.0	2858886	1||976|768503|768507|2858885|2858886	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2883512	2883512	Citrifermentans	Citrifermentans	genus	1e-05	abund	1e-05	2883512	1||200940|3031651|3031668|213422|2883512	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2884243	2884243	Musicola	Musicola	genus	0.0	abund	0.0	2884243	1||1224|1236|91347|1903410|2884243	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2884814	2884814	Pseudoprevotella	Pseudoprevotella	genus	1e-05	abund	1e-05	2884814	1||976|200643|171549|171552|2884814	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2886866	2886866	Sinanaerobacter	Sinanaerobacter	genus	1e-05	abund	1e-05	2886866	1||1239|186801|3082720|543314|2886866	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.00056	abund	0.00056	2888809	1||1239|186801|3085636|186803|2888809	0	0	189	189	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2892396	2892396	Vescimonas	Vescimonas	genus	0.01552	abund	0.01552	2892396	1||1239|186801|186802|216572|2892396	0	0	4108	4108	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2892397	2892397	Pusillibacter	Pusillibacter	genus	0.01414	abund	0.01414	2892397	1||1239|186801|186802|216572|2892397	0	0	3744	3744	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2892920	2892920	Synoicihabitans	Synoicihabitans	genus	0.0	abund	0.0	2892920	1||74201|414999|415000|134623|2892920	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2893060	2893060	Alkalihalophilus	Alkalihalophilus	genus	0.0	abund	0.0	2893060	1||1239|91061|1385|186817|2893060	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2894767	2894767	Desulfomarina	Desulfomarina	genus	0.0	abund	0.0	2894767	1||200940|3031451|3024411|213121|2894767	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2895509	2895509	Metamycoplasma	Metamycoplasma	genus	2e-05	abund	2e-05	2895509	1||544448||2790996|2895623|2895509	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2897311	2897311	Fulvia	Fulvia	genus	0.0	abund	0.0	2897311	1||4890|147541|2726947|93133|2897311	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2897349	2897349	Candidatus Uabimicrobium	Candidatus Uabimicrobium	genus	0.0	abund	0.0	2897349	1||203682|2897345|2897347|2897348|2897349	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2898489	2898489	Paralysiella	Paralysiella	genus	2e-05	abund	2e-05	2898489	1||1224|28216|206351|481|2898489	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2900571	2900571	Candidatus Gromoviella	Candidatus Gromoviella	genus	0.0	abund	0.0	2900571	1||1224|28211|1921002|44746|2900571	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2901164	2901164	Stutzerimonas	Stutzerimonas	genus	2e-05	abund	2e-05	2901164	1||1224|1236|72274|135621|2901164	0	0	8	8	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2901189	2901189	Halopseudomonas	Halopseudomonas	genus	1e-05	abund	1e-05	2901189	1||1224|1236|72274|135621|2901189	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2901261	2901261	Denitrificimonas	Denitrificimonas	genus	0.0	abund	0.0	2901261	1||1224|1236|72274|135621|2901261	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2905722	2905722	Oceanidesulfovibrio	Oceanidesulfovibrio	genus	1e-05	abund	1e-05	2905722	1||200940|3031449|213115|194924|2905722	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2905967	2905967	Candidatus Minimicrobia	Candidatus Minimicrobia	genus	0.0	abund	0.0	2905967	1||95818||||2905967	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2910589	2910589	Geotalea	Geotalea	genus	1e-05	abund	1e-05	2910589	1||200940|3031651|3031668|213422|2910589	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2911176	2911176	Aquibium	Aquibium	genus	1e-05	abund	1e-05	2911176	1||1224|28211|356|69277|2911176	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2916693	2916693	Desulforamulus	Desulforamulus	genus	0.0	abund	0.0	2916693	1||1239|186801|186802|186807|2916693	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2919364	2919364	Novacetimonas	Novacetimonas	genus	0.0	abund	0.0	2919364	1||1224|28211|3120395|433|2919364	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2919589	2919589	Vaginimicrobium	Vaginimicrobium	genus	1e-05	abund	1e-05	2919589	1||201174|1760|85009|31957|2919589	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2922426	2922426	Phototrophicus	Phototrophicus	genus	2e-05	abund	2e-05	2922426	1||200795|2364196|2364208|2922432|2922426	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2923290	2923290	Candidatus Sulfidibacterium	Candidatus Sulfidibacterium	genus	1e-05	abund	1e-05	2923290	1||976||2923288||2923290	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2923352	2923352	Mesomycoplasma	Mesomycoplasma	genus	1e-05	abund	1e-05	2923352	1||544448||2790996|2895623|2923352	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2929841	2929841	Candidatus Ichthyocystis	Candidatus Ichthyocystis	genus	1e-05	abund	1e-05	2929841	1||1224|28216|80840||2929841	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2942979	2942979	Kahnovirus	Kahnovirus	genus	0.0042	abund	0.0042	2942979	1||2731618|2731619|1978007|2942965|2942979	0	0	53	53	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2942980	2942980	Kehishuvirus	Kehishuvirus	genus	0.00135	abund	0.00135	2942980	1||2731618|2731619|1978007|2942965|2942980	0	0	17	17	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2942990	2942990	Canhaevirus	Canhaevirus	genus	0.00032	abund	0.00032	2942990	1||2731618|2731619|1978007|2942966|2942990	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2942992	2942992	Culoivirus	Culoivirus	genus	0.00024	abund	0.00024	2942992	1||2731618|2731619|1978007|2942966|2942992	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2944152	2944152	Wujia	Wujia	genus	0.00018	abund	0.00018	2944152	1||1239|186801|3085636|186803|2944152	0	0	60	60	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2944193	2944193	Simiaoa	Simiaoa	genus	0.00149	abund	0.00149	2944193	1||1239|186801|3085636|186803|2944193	0	0	504	504	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2944195	2944195	Qiania	Qiania	genus	0.0011	abund	0.0011	2944195	1||1239|186801|3085636|186803|2944195	0	0	373	373	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2944198	2944198	Wansuia	Wansuia	genus	0.00262	abund	0.00262	2944198	1||1239|186801|3085636|186803|2944198	0	0	888	888	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2944815	2944815	Wielerella	Wielerella	genus	1e-05	abund	1e-05	2944815	1||1224|28216|206351|481|2944815	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2946811	2946811	Aurodevirus	Aurodevirus	genus	8e-05	abund	8e-05	2946811	1||2731618|2731619|1978007|2942966|2946811	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2948652	2948652	Carjivirus	Carjivirus	genus	0.01132	abund	0.01132	2948652	1||2731618|2731619|1978007|2942964|2948652	0	0	143	143	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2948774	2948774	Junduvirus	Junduvirus	genus	0.06367	abund	0.06367	2948774	1||2731618|2731619|1978007|2942963|2948774	0	0	804	804	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2948785	2948785	Kingevirus	Kingevirus	genus	0.63694	abund	0.63694	2948785	1||2731618|2731619|1978007|2942963|2948785	0	0	8043	8043	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2948787	2948787	Kolpuevirus	Kolpuevirus	genus	8e-05	abund	8e-05	2948787	1||2731618|2731619|1978007|2942965|2948787	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2950010	2950010	Salidesulfovibrio	Salidesulfovibrio	genus	0.0	abund	0.0	2950010	1||200940|3031449|213115|194924|2950010	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2951993	2951993	Alloacidobacterium	Alloacidobacterium	genus	0.0	abund	0.0	2951993	1||57723|204432|204433|204434|2951993	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2974251	2974251	Segatella	Segatella	genus	0.00857	abund	0.00857	2974251	1||976|200643|171549|171552|2974251	0	0	2565	2565	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2974257	2974257	Hoylesella	Hoylesella	genus	0.00033	abund	0.00033	2974257	1||976|200643|171549|171552|2974257	0	0	78	78	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2975549	2975549	Candidatus Izemoplasma	Candidatus Izemoplasma	genus	3e-05	abund	3e-05	2975549	1||544448|1912503|2975519|2975520|2975549	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2978367	2978367	Nicoliella	Nicoliella	genus	1e-05	abund	1e-05	2978367	1||1239|91061|186826|33958|2978367	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2981344	2981344	Xiamenia	Xiamenia	genus	0.0	abund	0.0	2981344	1||201174|84998|1643822|1643826|2981344	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2987605	2987605	Neopusillimonas	Neopusillimonas	genus	0.0	abund	0.0	2987605	1||1224|28216|80840|506|2987605	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2995122	2995122	Leptogranulimonas	Leptogranulimonas	genus	1e-05	abund	1e-05	2995122	1||201174|84998|84999|3153719|2995122	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2995702	2995702	Actinacidiphila	Actinacidiphila	genus	1e-05	abund	1e-05	2995702	1||201174|1760|85011|2062|2995702	0	0	7	7	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
2996317	2996317	Candidatus Tisiphia	Candidatus Tisiphia	genus	1e-05	abund	1e-05	2996317	1||1224|28211|766|775|2996317	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3020832	3020832	Alloalcanivorax	Alloalcanivorax	genus	1e-05	abund	1e-05	3020832	1||1224|1236|135619|224372|3020832	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3024237	3024237	Solicola	Solicola	genus	0.0	abund	0.0	3024237	1||201174|1760|85009|85015|3024237	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.04083	abund	0.04083	3025755	1||1239|526524|526525|2810280|3025755	0	0	11882	11882	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3031148	3031148	Paramagnetospirillum	Paramagnetospirillum	genus	0.0	abund	0.0	3031148	1||1224|28211|204441|3036766|3031148	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3031933	3031933	Chordicoccus	Chordicoccus	genus	7e-05	abund	7e-05	3031933	1||1239|186801|3085636|186803|3031933	0	0	23	23	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.0	abund	0.0	3034001	1||1239|91061|1385|186817|3034001	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3044679	3044679	Branisovskavirus	Branisovskavirus	genus	8e-05	abund	8e-05	3044679	1||2731618|2731619|||3044679	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3044848	3044848	Trinifflemingvirus	Trinifflemingvirus	genus	8e-05	abund	8e-05	3044848	1||2731618|2731619||3044473|3044848	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3046369	3046369	Aristaeella	Aristaeella	genus	7e-05	abund	7e-05	3046369	1||1239|186801|186802|3046368|3046369	0	0	20	20	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3047433	3047433	Maliibacterium	Maliibacterium	genus	0.00525	abund	0.00525	3047433	1||1239|186801|186802|3047432|3047433	0	0	1451	1451	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3048127	3048127	Thermocaproicibacter	Thermocaproicibacter	genus	1e-05	abund	1e-05	3048127	1||1239|186801|186802|216572|3048127	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3050722	3050722	Algicella	Algicella	genus	0.0	abund	0.0	3050722	1||1224|28211|204455|31989|3050722	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.00068	abund	0.00068	3059504	1||1239|526524|526525|128827|3059504	0	0	134	134	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3074468	3074468	Mesoterricola	Mesoterricola	genus	0.0	abund	0.0	3074468	1||57723|533205|574975|574976|3074468	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3076670	3076670	Claveliimonas	Claveliimonas	genus	0.00863	abund	0.00863	3076670	1||1239|186801|3085636|186803|3076670	0	0	2125	2125	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3076685	3076685	Natronosalvus	Natronosalvus	genus	0.0	abund	0.0	3076685	1||28890|183963|2235|1644061|3076685	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3085669	3085669	Paenimyroides	Paenimyroides	genus	0.0	abund	0.0	3085669	1||976|117743|200644|49546|3085669	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3118803	3118803	Fontisubflavum	Fontisubflavum	genus	1e-05	abund	1e-05	3118803	1||1224|28211|204455|31989|3118803	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3126915	3126915	Taurinivorans	Taurinivorans	genus	2e-05	abund	2e-05	3126915	1||200940|3031449|213115|194924|3126915	0	0	5	5	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3126963	3126963	Termitidicoccus	Termitidicoccus	genus	0.0	abund	0.0	3126963	1||74201|414999|415000|134623|3126963	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3135206	3135206	Candidatus Methylocalor	Candidatus Methylocalor	genus	1e-05	abund	1e-05	3135206	1||1224|1236|135618|403|3135206	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3136917	3136917	Helicovermis	Helicovermis	genus	1e-05	abund	1e-05	3136917	1||1239|186801|||3136917	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3137761	3137761	Billgrantia	Billgrantia	genus	0.0	abund	0.0	3137761	1||1224|1236|135619|28256|3137761	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3137766	3137766	Vreelandella	Vreelandella	genus	2e-05	abund	2e-05	3137766	1||1224|1236|135619|28256|3137766	0	0	6	6	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3138693	3138693	Actomonas	Actomonas	genus	0.0	abund	0.0	3138693	1||74201|414999|415000|134623|3138693	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3142786	3142786	Terrirubrum	Terrirubrum	genus	0.0	abund	0.0	3142786	1||1224|28211|356|3142785|3142786	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3149264	3149264	Atrimonas	Atrimonas	genus	0.0	abund	0.0	3149264	1||67818|2847774|2847775|3149263|3149264	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3154218	3154218	Tunturiibacter	Tunturiibacter	genus	1e-05	abund	1e-05	3154218	1||57723|204432|204433|204434|3154218	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3228940	3228940	Coralliovum	Coralliovum	genus	0.0	abund	0.0	3228940	1||1224|28211|356|3228937|3228940	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3231896	3231896	Paramixta	Paramixta	genus	1e-05	abund	1e-05	3231896	1||1224|1236|91347|1903409|3231896	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3236652	3236652	Aquipseudomonas	Aquipseudomonas	genus	0.0	abund	0.0	3236652	1||1224|1236|72274|135621|3236652	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3236656	3236656	Metapseudomonas	Metapseudomonas	genus	1e-05	abund	1e-05	3236656	1||1224|1236|72274|135621|3236656	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3342669	3342669	Eshraghiella	Eshraghiella	genus	0.00158	abund	0.00158	3342669	1||1239|186801|3085636|186803|3342669	0	0	535	535	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3350975	3350975	Candidatus Southlakia	Candidatus Southlakia	genus	0.0	abund	0.0	3350975	1||95818|2093818|2093825|2171986|3350975	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3366645	3366645	Promethearchaeum	Promethearchaeum	genus	0.0	abund	0.0	3366645	1||3366641|3366642|3366643|3366644|3366645	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3366853	3366853	Carboxydochorda	Carboxydochorda	genus	0.0	abund	0.0	3366853	1||1239|1676648|1676649|3366852|3366853	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3374594	3374594	Halosquirtibacter	Halosquirtibacter	genus	0.0	abund	0.0	3374594	1||976|200643|1970189|1471398|3374594	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3382699	3382699	Novilysobacter	Novilysobacter	genus	0.0	abund	0.0	3382699	1||1224|1236|135614|32033|3382699	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3385481	3385481	Methanoeremita	Methanoeremita	genus	0.0	abund	0.0	3385481	1||28890|224756|2191|2194|3385481	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3389389	3389389	Bengtsoniella	Bengtsoniella	genus	1e-05	abund	1e-05	3389389	1||1239|186801|186802|216572|3389389	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
3393728	3393728	Owariibacterium	Owariibacterium	genus	0.02549	abund	0.02549	3393728	1||1239|186801|186802|216572|3393728	0	0	6748	6748	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	unified	ganon2_unified
22	22	Shewanella	Shewanella	genus	0.00012	abund	0.00012	22	1||1224|1236|135622|267890|22	0	0	34	34	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	unified	ganon2_unified
32	32	Myxococcus	Myxococcus	genus	4e-05	abund	4e-05	32	1||2818505|32015|29|31|32	0	0	22	22	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	unified	ganon2_unified
