taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00243	abund	0.00243	84162	1||201174|84998|1643822|1643826|84162	0	0	40	40	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.02062	abund	0.02062	86331	1||1239|186801|3082720|543314|86331	0	0	383	383	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
102106	102106	Collinsella	Collinsella	genus	0.00024	abund	0.00024	102106	1||201174|84998|84999|84107|102106	0	0	3	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
117563	117563	Granulicatella	Granulicatella	genus	0.0001	abund	0.0001	117563	1||1239|91061|186826|186828|117563	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
123375	123375	Solobacterium	Solobacterium	genus	0.00044	abund	0.00044	123375	1||1239|526524|526525|128827|123375	0	0	5	5	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
133925	133925	Olsenella	Olsenella	genus	0.04185	abund	0.04185	133925	1||201174|84998|84999|1643824|133925	0	0	511	511	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
150022	150022	Finegoldia	Finegoldia	genus	0.00039	abund	0.00039	150022	1||1239|1737404|1737405|1570339|150022	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
156973	156973	Dysgonomonas	Dysgonomonas	genus	5e-05	abund	5e-05	156973	1||976|200643|171549|2005520|156973	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
158483	158483	Cedecea	Cedecea	genus	0.00823	abund	0.00823	158483	1||1224|1236|91347|543|158483	0	0	218	218	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
160674	160674	Raoultella	Raoultella	genus	0.00059	abund	0.00059	160674	1||1224|1236|91347|543|160674	0	0	19	19	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
184869	184869	Varibaculum	Varibaculum	genus	0.00035	abund	0.00035	184869	1||201174|1760|2037|2049|184869	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
189330	189330	Dorea	Dorea	genus	0.00251	abund	0.00251	189330	1||1239|186801|3085636|186803|189330	0	0	43	43	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
195950	195950	Tannerella	Tannerella	genus	0.00022	abund	0.00022	195950	1||976|200643|171549|2005525|195950	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
207244	207244	Anaerostipes	Anaerostipes	genus	0.00137	abund	0.00137	207244	1||1239|186801|3085636|186803|207244	0	0	23	23	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.01193	abund	0.01193	216851	1||1239|186801|186802|216572|216851	0	0	197	197	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
239759	239759	Alistipes	Alistipes	genus	0.02832	abund	0.02832	239759	1||976|200643|171549|171550|239759	0	0	524	524	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00976	abund	0.00976	244127	1||1239|186801|186802|216572|244127	0	0	187	187	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
375288	375288	Parabacteroides	Parabacteroides	genus	0.49937	abund	0.49937	375288	1||976|200643|171549|2005525|375288	0	0	16154	16154	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
413496	413496	Cronobacter	Cronobacter	genus	0.00028	abund	0.00028	413496	1||1224|1236|91347|543|413496	0	0	7	7	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
416916	416916	Aggregatibacter	Aggregatibacter	genus	9e-05	abund	9e-05	416916	1||1224|1236|135625|712|416916	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
459786	459786	Oscillibacter	Oscillibacter	genus	0.00793	abund	0.00793	459786	1||1239|186801|186802|216572|459786	0	0	123	123	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
543311	543311	Parvimonas	Parvimonas	genus	0.01333	abund	0.01333	543311	1||1239|1737404|1737405|1570339|543311	0	0	122	122	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
572511	572511	Blautia	Blautia	genus	0.00264	abund	0.00264	572511	1||1239|186801|3085636|186803|572511	0	0	54	54	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
577309	577309	Paraprevotella	Paraprevotella	genus	0.00035	abund	0.00035	577309	1||976|200643|171549|171552|577309	0	0	8	8	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.00042	abund	0.00042	698776	1||1239|186801|3085636|3018741|698776	0	0	10	10	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
909656	909656	Phocaeicola	Phocaeicola	genus	1.93273	abund	1.93273	909656	1||976|200643|171549|815|909656	0	0	57251	57251	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
946234	946234	Flavonifractor	Flavonifractor	genus	0.04382	abund	0.04382	946234	1||1239|186801|186802|216572|946234	0	0	1064	1064	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1069494	1069494	Trueperella	Trueperella	genus	0.00017	abund	0.00017	1069494	1||201174|1760|2037|2049|1069494	0	0	2	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	1.84178	abund	1.84178	1392389	1||1239|186801|186802||1392389	0	0	32310	32310	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.11481	abund	0.11481	1505657	1||1239|186801|3082720|186804|1505657	0	0	1889	1889	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	5e-05	abund	5e-05	1506553	1||1239|186801|3085636|186803|1506553	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.03686	abund	0.03686	1623303	1||2731618|2731619||3044455|1623303	0	0	7	7	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1649298	1649298	Siccibacter	Siccibacter	genus	4e-05	abund	4e-05	1649298	1||1224|1236|91347|543|1649298	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1649459	1649459	Hungatella	Hungatella	genus	5e-05	abund	5e-05	1649459	1||1239|186801|3085636|186803|1649459	0	0	2	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1769710	1769710	Sellimonas	Sellimonas	genus	0.00253	abund	0.00253	1769710	1||1239|186801|3085636|186803|1769710	0	0	52	52	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1870884	1870884	Clostridioides	Clostridioides	genus	0.00254	abund	0.00254	1870884	1||1239|186801|3082720|186804|1870884	0	0	50	50	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1912216	1912216	Cutibacterium	Cutibacterium	genus	7e-05	abund	7e-05	1912216	1||201174|1760|85009|31957|1912216	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.00489	abund	0.00489	1924110	1||1239|526524|526525|128827|1924110	0	0	71	71	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	6e-05	abund	6e-05	1928820	1||1239|186801|186802|3085642|1928820	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2093823	2093823	Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	5e-05	abund	5e-05	2093823	1||95818|2093818|2093819|2093822|2093823	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	3.37759	abund	3.37759	2316020	1||1239|186801|3085636|186803|2316020	0	0	63455	63455	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2529408	2529408	Schaalia	Schaalia	genus	0.00046	abund	0.00046	2529408	1||201174|1760|2037|2049|2529408	0	0	6	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.04376	abund	0.04376	2569097	1||1239|186801|3085636|186803|2569097	0	0	844	844	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.06448	abund	0.06448	2591381	1||1239|186801|186802|216572|2591381	0	0	1238	1238	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2692113	2692113	Gleimia	Gleimia	genus	0.00491	abund	0.00491	2692113	1||201174|1760|2037|2049|2692113	0	0	55	55	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2692118	2692118	Winkia	Winkia	genus	0.00032	abund	0.00032	2692118	1||201174|1760|2037|2049|2692118	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.00394	abund	0.00394	2719313	1||1239|186801|3085636|186803|2719313	0	0	139	139	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.00259	abund	0.00259	2759736	1||1239|91061|186826|33958|2759736	0	0	42	42	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.01657	abund	0.01657	2767353	1||201174|84998|84999|1643824|2767353	0	0	175	175	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2801844	2801844	Arachnia	Arachnia	genus	0.00016	abund	0.00016	2801844	1||201174|1760|85009|31957|2801844	0	0	3	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2842531	2842531	Solibaculum	Solibaculum	genus	0.05903	abund	0.05903	2842531	1||1239|186801|186802|216572|2842531	0	0	1089	1089	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.13528	abund	0.13528	2888809	1||1239|186801|3085636|186803|2888809	0	0	3195	3195	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2919589	2919589	Vaginimicrobium	Vaginimicrobium	genus	7e-05	abund	7e-05	2919589	1||201174|1760|85009|31957|2919589	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2974251	2974251	Segatella	Segatella	genus	0.0003	abund	0.0003	2974251	1||976|200643|171549|171552|2974251	0	0	6	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2974257	2974257	Hoylesella	Hoylesella	genus	0.0047	abund	0.0047	2974257	1||976|200643|171549|171552|2974257	0	0	77	77	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.00028	abund	0.00028	2992720	1||1239|1737404|1737405|2992717|2992720	0	0	3	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.0002	abund	0.0002	3025755	1||1239|526524|526525|2810280|3025755	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
3073575	3073575	Hominenteromicrobium	Hominenteromicrobium	genus	0.00031	abund	0.00031	3073575	1||1239|186801|186802|216572|3073575	0	0	5	5	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
