taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
32068	32068	Sebaldella	Sebaldella	genus	0.0	abund	0.0	10350220	32	15	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
32199	32199	Buchnera	Buchnera	genus	0.0	abund	0.0	671716	1679	502	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
32207	32207	Rothia	Rothia	genus	0.0617450725	abund	0.000617450725	1035569	18898	3598	0.06175412867851792	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
32257	32257	Kingella	Kingella	genus	0.0	abund	0.0	1035545	54	23	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
32636	32636	Halothermothrix	Halothermothrix	genus	0.0	abund	0.0	1035571	3	3	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33024	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.0	abund	0.0	0	155	43	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33042	33042	Coprococcus	Coprococcus	genus	1.2744599999999998e-05	abund	1.27446e-07	5792482	6439	235	1.2746469256412963e-05	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33055	33055	Candidatus Kinetoplastibacterium	Candidatus Kinetoplastibacterium	genus	0.0	abund	0.0	821930	48	29	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33057	33057	Thauera	Thauera	genus	0.00012720399999999998	abund	1.27204e-06	14189564	819	323	0.000127222657069877	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33071	33071	Gloeobacter	Gloeobacter	genus	0.0	abund	0.0	1934177	61	20	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33073	33073	Zymobacter	Zymobacter	genus	0.0	abund	0.0	0	34	9	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33170	33170	Eremothecium	Eremothecium	genus	0.0	abund	0.0	16047333	90	57	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33196	33196	Botrytis	Botrytis	genus	0.0	abund	0.0	41711007	93	57	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33870	33870	Coriobacterium	Coriobacterium	genus	0.0	abund	0.0	1035571	4	3	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33877	33877	Agromyces	Agromyces	genus	0.0	abund	0.0	0	212	109	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33882	33882	Microbacterium	Microbacterium	genus	1.755526e-05	abund	1.755526e-07	1035567	10232	900	1.7557834838153904e-05	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33886	33886	Rathayibacter	Rathayibacter	genus	0.0	abund	0.0	1035556	262	82	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33926	33926	Candidatus Phytoplasma	Candidatus Phytoplasma	genus	0.0	abund	0.0	559940	146	59	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33951	33951	Acetobacterium	Acetobacterium	genus	0.0	abund	0.0	2071089	65	21	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33969	33969	Melissococcus	Melissococcus	genus	2.6241500000000003e-05	abund	2.62415e-07	5333723	120	58	2.624534885301703e-05	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33973	33973	Acidobacterium	Acidobacterium	genus	0.0	abund	0.0	1035563	4	4	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33981	33981	Kineococcus	Kineococcus	genus	0.0	abund	0.0	6165395	79	44	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33986	33986	Exiguobacterium	Exiguobacterium	genus	0.0	abund	0.0	5210782	774	182	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
33993	33993	Neorickettsia	Neorickettsia	genus	0.0	abund	0.0	859006	3	1	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34008	34008	Rhodovulum	Rhodovulum	genus	0.0	abund	0.0	7023182	104	20	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34019	34019	Liberibacter	Liberibacter	genus	0.0	abund	0.0	3614227	481	45	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34037	34037	Rahnella	Rahnella	genus	2.29718e-05	abund	2.29718e-07	18792846	5784	588	2.29751692845964e-05	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34067	34067	Cycloclasticus	Cycloclasticus	genus	0.0	abund	0.0	2069709	22	10	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34069	34069	Telluria	Telluria	genus	0.0	abund	0.0	1035558	17	3	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34072	34072	Variovorax	Variovorax	genus	0.0	abund	0.0	4080996	4973	331	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34084	34084	Riemerella	Riemerella	genus	0.000700157	abund	7.00157e-06	1786123	1603	432	0.0007002596923530225	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34093	34093	Simkania	Simkania	genus	0.0	abund	0.0	11644670	119	70	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34098	34098	Blattabacterium	Blattabacterium	genus	0.0	abund	0.0	627361	617	351	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34102	34102	Sphaerotilus	Sphaerotilus	genus	0.0	abund	0.0	0	100	29	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34104	34104	Streptobacillus	Streptobacillus	genus	0.0	abund	0.0	3029480	47	25	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
34448	34448	Marasmius	Marasmius	genus	0.0	abund	0.0	24867730	62	23	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
35753	35753	Dactylosporangium	Dactylosporangium	genus	0.0	abund	0.0	0	88	42	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
35798	35798	Nitrosospira	Nitrosospira	genus	0.0	abund	0.0	1646770	22	14	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
35800	35800	Nitrospina	Nitrospina	genus	0.0	abund	0.0	0	27	14	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
35812	35812	Roseococcus	Roseococcus	genus	0.0	abund	0.0	1035550	10	8	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
35829	35829	Acetivibrio	Acetivibrio	genus	0.0	abund	0.0	7728007	137	56	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
36034	36034	Saccharomycodes	Saccharomycodes	genus	0.0	abund	0.0	0	314	117	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
36739	36739	Dermabacter	Dermabacter	genus	1.72626e-05	abund	1.72626e-07	0	5427	65	1.7265131913575506e-05	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
36853	36853	Desulfitobacterium	Desulfitobacterium	genus	0.0	abund	0.0	1035567	21	10	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
36862	36862	Ideonella	Ideonella	genus	0.0	abund	0.0	0	123	67	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
36913	36913	Lodderomyces	Lodderomyces	genus	0.0	abund	0.0	0	171	85	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
37914	37914	Dietzia	Dietzia	genus	6.59123e-05	abund	6.59123e-07	0	1524	174	6.592196738771466e-05	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
38501	38501	Blastococcus	Blastococcus	genus	0.0	abund	0.0	1035571	56	22	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
39643	39643	Sorangium	Sorangium	genus	0.0	abund	0.0	1035570	73	41	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
39725	39725	Circovirus	Circovirus	genus	0.0	abund	0.0	4328	1	1	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
39743	39743	Asfivirus	Asfivirus	genus	0.0	abund	0.0	178396	25	1	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
39773	39773	Methylomicrobium	Methylomicrobium	genus	0.0	abund	0.0	7107475	67	21	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
39845	39845	Actinokineospora	Actinokineospora	genus	0.0	abund	0.0	0	26	18	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
39948	39948	Dialister	Dialister	genus	0.0	abund	0.0	0	1739	957	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
40222	40222	Methylophaga	Methylophaga	genus	1.1333099999999999e-209	abund	1.1333099999999999e-211	0	470	111	1.1334762231051091e-209	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00013720588	abund	1.3720588e-06	4183497	14156	588	0.00013722600405027122	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
40544	40544	Sutterella	Sutterella	genus	0.0	abund	0.0	0	133	18	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
40566	40566	Actinosynnema	Actinosynnema	genus	0.0	abund	0.0	1035570	21	0	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
41201	41201	Ewingella	Ewingella	genus	0.0	abund	0.0	0	120	81	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
41273	41273	Tissierella	Tissierella	genus	0.0	abund	0.0	0	1490	101	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
41275	41275	Brevundimonas	Brevundimonas	genus	0.0	abund	0.0	15348103	1007	346	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
41674	41674	Stygiolobus	Stygiolobus	genus	0.0	abund	0.0	1035557	9	4	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
41707	41707	Lawsonia	Lawsonia	genus	0.0	abund	0.0	4453183	34	8	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
41980	41980	Metallosphaera	Metallosphaera	genus	0.0	abund	0.0	3801466	40	26	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
42054	42054	Chromohalobacter	Chromohalobacter	genus	0.0	abund	0.0	9320591	18	11	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
42255	42255	Rubrobacter	Rubrobacter	genus	0.0	abund	0.0	2071138	57	28	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
42417	42417	Halobacteroides	Halobacteroides	genus	0.0	abund	0.0	1035566	11	8	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
42837	42837	Ammonifex	Ammonifex	genus	0.0	abund	0.0	3927777	40	9	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
43356	43356	Kutzneria	Kutzneria	genus	0.0	abund	0.0	1035562	33	19	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
43668	43668	Brachybacterium	Brachybacterium	genus	9.29022e-05	abund	9.29022e-07	10888314	1150	119	9.291582600890796e-05	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
43673	43673	Jonesia	Jonesia	genus	0.0	abund	0.0	1035568	9	0	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
43676	43676	Promicromonospora	Promicromonospora	genus	0.0	abund	0.0	1035560	9	6	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
43680	43680	Ascovirus	Ascovirus	genus	0.0	abund	0.0	186262	2	0	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
43773	43773	Syntrophus	Syntrophus	genus	0.0	abund	0.0	1035571	6	5	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
43927	43927	Halobaculum	Halobaculum	genus	0.0	abund	0.0	0	253	134	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
43947	43947	Tolumonas	Tolumonas	genus	0.0	abund	0.0	7414959	40	19	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44000	44000	Caldicellulosiruptor	Caldicellulosiruptor	genus	0.0	abund	0.0	1035540	122	54	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44011	44011	Ferrimonas	Ferrimonas	genus	0.0	abund	0.0	1035570	58	31	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44013	44013	Polynucleobacter	Polynucleobacter	genus	2.27005e-06	abund	2.27005e-08	1035557	423	146	2.2703829492899146e-06	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.0007187824000000001	abund	7.187824000000001e-06	8594395	9519	2702	0.0007188878241491084	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44258	44258	Caloramator	Caloramator	genus	0.0	abund	0.0	1035569	31	22	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44259	44259	Filifactor	Filifactor	genus	0.0	abund	0.0	1035571	17	13	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44260	44260	Moorella	Moorella	genus	0.0	abund	0.0	11205442	321	97	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44471	44471	Microcoleus	Microcoleus	genus	0.0	abund	0.0	0	65	12	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44474	44474	Pleurocapsa	Pleurocapsa	genus	0.0	abund	0.0	1035575	2	1	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
44675	44675	Geothrix	Geothrix	genus	0.0	abund	0.0	0	176	61	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
45402	45402	Aquabacter	Aquabacter	genus	0.0	abund	0.0	3956905	9	6	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
45654	45654	Desulfonema	Desulfonema	genus	0.0	abund	0.0	1035557	4	2	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
45662	45662	Desulfohalobium	Desulfohalobium	genus	0.0	abund	0.0	3673019	12	8	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
45667	45667	Halobacillus	Halobacillus	genus	1.32628e-05	abund	1.32628e-07	6099407	297	95	1.3264745261048119e-05	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
45669	45669	Salinicoccus	Salinicoccus	genus	2.7921200000000003e-05	abund	2.79212e-07	0	15967	153	2.7925295215397712e-05	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
45989	45989	Methanoculleus	Methanoculleus	genus	0.0	abund	0.0	1035557	24	9	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.0	abund	0.0	1035556	14	8	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46200	46200	Geovibrio	Geovibrio	genus	0.0	abund	0.0	1035551	3	3	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46205	46205	Pseudobutyrivibrio	Pseudobutyrivibrio	genus	0.0	abund	0.0	2784400	75	24	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46238	46238	Entomoplasma	Entomoplasma	genus	0.0	abund	0.0	838114	3	2	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46239	46239	Mesoplasma	Mesoplasma	genus	0.0	abund	0.0	2483040	133	60	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46254	46254	Oenococcus	Oenococcus	genus	0.0	abund	0.0	1035578	139	31	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46255	46255	Weissella	Weissella	genus	5.291590000000001e-07	abund	5.29159e-09	19204342	3856	785	5.292366119967852e-07	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46352	46352	Agrococcus	Agrococcus	genus	0.0	abund	0.0	0	100	72	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46466	46466	Halocella	Halocella	genus	0.0	abund	0.0	6115373	9	6	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46631	46631	Picrophilus	Picrophilus	genus	0.0	abund	0.0	1035571	2	2	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
46913	46913	Devosia	Devosia	genus	2.2560799999999998e-06	abund	2.25608e-08	0	697	256	2.2564109003035133e-06	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
47251	47251	Leptolyngbya	Leptolyngbya	genus	0.0	abund	0.0	4023872	117	38	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
47420	47420	Hydrogenophaga	Hydrogenophaga	genus	0.0	abund	0.0	0	1807	149	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
47670	47670	Lautropia	Lautropia	genus	0.0	abund	0.0	1035558	17	15	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
48073	48073	Microbulbifer	Microbulbifer	genus	0.0	abund	0.0	0	2490	127	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
48075	48075	Marinobacterium	Marinobacterium	genus	0.0	abund	0.0	0	56	32	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
48558	48558	Pyricularia	Pyricularia	genus	0.0	abund	0.0	17168340	289	134	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
48736	48736	Ralstonia	Ralstonia	genus	0.00207098596	abund	2.07098596e-05	6998451	10238	1808	0.0020712897124745295	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
49082	49082	Candidatus Arthromitus	Candidatus Arthromitus	genus	0.0	abund	0.0	1035558	38	3	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
49277	49277	Psychroserpens	Psychroserpens	genus	0.0	abund	0.0	1035563	3	2	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
50709	50709	Acidocella	Acidocella	genus	0.0	abund	0.0	0	18	15	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
51196	51196	Syntrophobotulus	Syntrophobotulus	genus	0.0	abund	0.0	1035563	18	8	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
51228	51228	Wigglesworthia	Wigglesworthia	genus	0.0	abund	0.0	0	13	7	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
51366	51366	Salinivibrio	Salinivibrio	genus	0.0	abund	0.0	0	526	276	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
51514	51514	Dehalobacterium	Dehalobacterium	genus	0.0	abund	0.0	1035546	17	14	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
51668	51668	Tetragenococcus	Tetragenococcus	genus	0.0	abund	0.0	1035562	5564	22	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
52003	52003	Natroniella	Natroniella	genus	0.0	abund	0.0	1035564	3	2	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
52959	52959	Polaribacter	Polaribacter	genus	0.00016510857	abund	1.6510857e-06	0	3812	422	0.0001651327865507986	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
52972	52972	Polaromonas	Polaromonas	genus	0.0	abund	0.0	1035549	92	42	0.0	0.9998533510437	DYN_0036_D16_report	DYN_0036_D16	illumina	Centrifuge	unified	Centrifuge_unified
