taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
469	469	Acinetobacter	Acinetobacter	genus	2.6079522813	abund	0.026079522812999998	6017296	135446	73237	2.608463480267201	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
475	475	Moraxella	Moraxella	genus	0.0001601759	abund	1.601759e-06	1035572	835	239	0.00016020729695278847	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
482	482	Neisseria	Neisseria	genus	0.0136943	abund	0.000136943	1755348	7345	1389	0.013696984294519779	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
497	497	Psychrobacter	Psychrobacter	genus	0.00299258	abund	2.99258e-05	3710440	3738	563	0.002993166591946576	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
499	499	Thermomicrobium	Thermomicrobium	genus	0.0	abund	0.0	8653902	1	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
507	507	Alcaligenes	Alcaligenes	genus	9.809750000000001e-205	abund	9.80975e-207	1035531	171	13	9.811672862662964e-205	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
517	517	Bordetella	Bordetella	genus	0.01506872	abund	0.0001506872	2349188	2662	349	0.015071673702088905	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
522	522	Acidiphilium	Acidiphilium	genus	0.00199576	abund	1.99576e-05	7230484	510	344	0.00199615119981531	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
528	528	Ochrobactrum	Ochrobactrum	genus	0.0	abund	0.0	10068884	3	2	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
535	535	Chromobacterium	Chromobacterium	genus	0.0	abund	0.0	1035563	108	11	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
538	538	Eikenella	Eikenella	genus	0.0	abund	0.0	3106648	5	2	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
541	541	Zymomonas	Zymomonas	genus	9.03328e-143	abund	9.03328e-145	14230655	449	203	9.035050662538404e-143	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
544	544	Citrobacter	Citrobacter	genus	26.2316772125	abund	0.262316772125	4584307	45156	10346	26.236819026786684	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
547	547	Enterobacter	Enterobacter	genus	2.7130182679	abund	0.027130182678999998	39650554	35774	6767	2.7135500614249404	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
551	551	Erwinia	Erwinia	genus	2.44336e-156	abund	2.44336e-158	5671472	485	87	2.443838936335399e-156	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
561	561	Escherichia	Escherichia	genus	0.7050388228	abund	0.007050388227999999	10786223	125040	35961	0.7051770213094729	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
568	568	Hafnia	Hafnia	genus	0.0	abund	0.0	1035572	1166	599	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
570	570	Klebsiella	Klebsiella	genus	5.8301934112	abund	0.058301934112	2775578	241391	49351	5.831336219245898	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
579	579	Kluyvera	Kluyvera	genus	0.0	abund	0.0	0	724	17	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
581	581	Morganella	Morganella	genus	0.00255172	abund	2.55172e-05	31823894	3060	394	0.0025522201765706912	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
583	583	Proteus	Proteus	genus	0.027604399999999998	abund	0.000276044	19685525	1932	341	0.02760981088917592	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
586	586	Providencia	Providencia	genus	0.046893077	abund	0.00046893076999999996	5141375	19888	12283	0.04690226876807918	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
590	590	Salmonella	Salmonella	genus	0.02320966145	abund	0.00023209661449999998	15633408	25723	10800	0.02321421090247557	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
613	613	Serratia	Serratia	genus	0.1491237334	abund	0.001491237334	18367317	75896	40889	0.1491529639572636	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
620	620	Shigella	Shigella	genus	1.8706351909999999	abund	0.01870635191	9335870	106385	70492	1.871001864418262	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
626	626	Xenorhabdus	Xenorhabdus	genus	0.0	abund	0.0	3643829	40	6	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
629	629	Yersinia	Yersinia	genus	0.0005689899999999999	abund	5.6898999999999995e-06	8219711	42335	3915	0.0005691015308368306	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
635	635	Edwardsiella	Edwardsiella	genus	0.001975007	abund	1.975007e-05	9328585	1793	276	0.0019753941319064594	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
637	637	Arsenophonus	Arsenophonus	genus	0.0	abund	0.0	0	34	17	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
642	642	Aeromonas	Aeromonas	genus	0.0009906858	abund	9.906858e-06	7407571	6029	1468	0.0009908799897332297	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
657	657	Photobacterium	Photobacterium	genus	0.0005360920000000001	abund	5.36092e-06	55542021	4103	1487	0.0005361970823202134	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
662	662	Vibrio	Vibrio	genus	0.014726935149999999	abund	0.00014726935149999998	11904312	22806	4963	0.014729821856974162	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
702	702	Plesiomonas	Plesiomonas	genus	0.0	abund	0.0	20412728	21	3	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
713	713	Actinobacillus	Actinobacillus	genus	0.00284608	abund	2.84608e-05	3757946	169	54	0.002846637875681623	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
724	724	Haemophilus	Haemophilus	genus	0.00952216	abund	9.52216e-05	2041974	587	262	0.009524026490576697	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
745	745	Pasteurella	Pasteurella	genus	0.008744772	abund	8.744772e-05	5334695	2015	628	0.008746486110509944	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
768	768	Anaplasma	Anaplasma	genus	0.0	abund	0.0	2071209	2	0	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
773	773	Bartonella	Bartonella	genus	0.000583621	abund	5.83621e-06	4081485	276	83	0.0005837353987390322	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
776	776	Coxiella	Coxiella	genus	0.0	abund	0.0	4875319	248	29	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
780	780	Rickettsia	Rickettsia	genus	0.009047659999999999	abund	9.04766e-05	2632989	2240	165	0.009049433481240723	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
801	801	Symbiopectobacterium	Symbiopectobacterium	genus	0.0	abund	0.0	1035545	2	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
810	810	Chlamydia	Chlamydia	genus	0.000749576	abund	7.49576e-06	2380536	1673	735	0.000749722928484768	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
816	816	Bacteroides	Bacteroides	genus	25.495447933999998	abund	0.25495447934	1318067	415647	141681	25.500445435965677	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
830	830	Butyrivibrio	Butyrivibrio	genus	0.0	abund	0.0	4631906	94	29	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
836	836	Porphyromonas	Porphyromonas	genus	0.00129564	abund	1.29564e-05	1331446	121	54	0.001295893965471153	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
838	838	Prevotella	Prevotella	genus	0.024821476999999998	abund	0.00024821477	6673339	4076	1771	0.024826342393242728	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
841	841	Roseburia	Roseburia	genus	0.000630299	abund	6.30299e-06	2641820	124	31	0.0006304225483486942	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
846	846	Oxalobacter	Oxalobacter	genus	0.0	abund	0.0	1035559	14	0	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
848	848	Fusobacterium	Fusobacterium	genus	0.08538986800000001	abund	0.0008538986800000001	8433562	15299	7347	0.08540660573429217	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
862	862	Syntrophomonas	Syntrophomonas	genus	0.0	abund	0.0	2891974	2	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
864	864	Pectinatus	Pectinatus	genus	0.0	abund	0.0	1035552	1	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
872	872	Desulfovibrio	Desulfovibrio	genus	0.0	abund	0.0	0	80	9	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
890	890	Desulfuromonas	Desulfuromonas	genus	0.0	abund	0.0	1035511	2	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
893	893	Desulfobulbus	Desulfobulbus	genus	0.0	abund	0.0	1035547	4	4	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
898	898	Desulfomicrobium	Desulfomicrobium	genus	0.0	abund	0.0	1035564	1	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
904	904	Acidaminococcus	Acidaminococcus	genus	0.0	abund	0.0	1035565	11	4	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
906	906	Megasphaera	Megasphaera	genus	0.0	abund	0.0	1553335	31	14	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
911	911	Nitrobacter	Nitrobacter	genus	0.0	abund	0.0	3488104	61	12	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
914	914	Nitrosomonas	Nitrosomonas	genus	0.0	abund	0.0	4638820	25	10	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
919	919	Thiobacillus	Thiobacillus	genus	0.0	abund	0.0	1035554	1	0	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
933	933	Thiomicrospira	Thiomicrospira	genus	0.0	abund	0.0	8442512	29	8	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
939	939	Hydrogenobacter	Hydrogenobacter	genus	0.0	abund	0.0	6213655	58	22	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
943	943	Ehrlichia	Ehrlichia	genus	0.0	abund	0.0	2588974	24	8	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
953	953	Wolbachia	Wolbachia	genus	0.0059183099999999995	abund	5.91831e-05	3942934	1612	355	0.005919470080259623	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
958	958	Bdellovibrio	Bdellovibrio	genus	1.37055e-96	abund	1.37055e-98	1035563	246	76	1.370818648989294e-96	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
963	963	Herbaspirillum	Herbaspirillum	genus	0.0	abund	0.0	7846606	206	17	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
970	970	Selenomonas	Selenomonas	genus	0.00511469	abund	5.1146899999999996e-05	1035567	400	354	0.005115692558315311	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1007	1007	Saprospira	Saprospira	genus	0.0	abund	0.0	1582233	9	5	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1016	1016	Capnocytophaga	Capnocytophaga	genus	0.0	abund	0.0	1035568	25	4	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1030	1030	Thiothrix	Thiothrix	genus	0.00145519	abund	1.45519e-05	0	1575	787	0.0014554752397378647	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1033	1033	Afipia	Afipia	genus	0.0	abund	0.0	13036295	1	0	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1041	1041	Erythrobacter	Erythrobacter	genus	3.16736e-92	abund	3.16736e-94	1035567	82	43	3.1679808515287505e-92	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1051	1051	Ectothiorhodospira	Ectothiorhodospira	genus	0.0	abund	0.0	1907682	2	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1056	1056	Thiocapsa	Thiocapsa	genus	0.0	abund	0.0	1035556	1	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1060	1060	Rhodobacter	Rhodobacter	genus	0.000296158	abund	2.96158e-06	6314488	120	76	0.0002962160515467303	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1068	1068	Rhodomicrobium	Rhodomicrobium	genus	0.0	abund	0.0	1035553	1	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1073	1073	Rhodopseudomonas	Rhodopseudomonas	genus	0.0	abund	0.0	2333871	7	3	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1081	1081	Rhodospirillum	Rhodospirillum	genus	7.14882e-300	abund	7.14882e-302	4166149	38	1	7.150221279243839e-300	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1091	1091	Chlorobium	Chlorobium	genus	0.0	abund	0.0	1035544	3	3	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1099	1099	Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	1035563	1	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1101	1101	Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	2137968	3	2	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1107	1107	Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	1035567	2	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1111	1111	Porphyrobacter	Porphyrobacter	genus	0.000145098	abund	1.45098e-06	0	1330	192	0.0001451264414512776	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1125	1125	Microcystis	Microcystis	genus	0.0	abund	0.0	2611515	6	2	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1129	1129	Synechococcus	Synechococcus	genus	0.0	abund	0.0	5493298	358	86	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1142	1142	Synechocystis	Synechocystis	genus	0.056238	abund	0.00056238	1875888	2290	40	0.05624902351746372	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1152	1152	Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	6746420	14	11	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1158	1158	Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	3775759	4	0	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1163	1163	Anabaena	Anabaena	genus	0.0	abund	0.0	27458646	11	4	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1177	1177	Nostoc	Nostoc	genus	0.0	abund	0.0	4816381	44	7	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1186	1186	Calothrix	Calothrix	genus	0.0	abund	0.0	1035565	3	3	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1190	1190	Fischerella	Fischerella	genus	0.0	abund	0.0	10828556	44	19	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1218	1218	Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	3875782	65	16	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1227	1227	Nitrosococcus	Nitrosococcus	genus	0.0	abund	0.0	7906888	10	3	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1234	1234	Nitrospira	Nitrospira	genus	0.0	abund	0.0	1035550	2	1	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1237	1237	Piscirickettsia	Piscirickettsia	genus	0.00495011	abund	4.95011e-05	13945288	1188	659	0.004951080298090834	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1243	1243	Leuconostoc	Leuconostoc	genus	0.8941589999999999	abund	0.00894159	10224539	91992	32684	0.8943342689880834	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1253	1253	Pediococcus	Pediococcus	genus	0.012408442	abund	0.00012408442	1269444	3651	2177	0.01241087424647186	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0	abund	0.0	1035547	3	3	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1263	1263	Ruminococcus	Ruminococcus	genus	0.0	abund	0.0	1035553	87	31	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1266	1266	Sarcina	Sarcina	genus	0.0	abund	0.0	1241569	4	4	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1269	1269	Micrococcus	Micrococcus	genus	0.0	abund	0.0	2071127	20	2	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1279	1279	Staphylococcus	Staphylococcus	genus	1.3623302143	abund	0.013623302143	6653766	70367	17145	1.3625972520842151	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1298	1298	Deinococcus	Deinococcus	genus	0.000495186	abund	4.95186e-06	20146466	3612	1152	0.000495283064111789	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1301	1301	Streptococcus	Streptococcus	genus	0.21354392100000003	abund	0.0021354392100000003	3899431	14296	4339	0.21358577890999708	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1350	1350	Enterococcus	Enterococcus	genus	11.3575472441	abund	0.113575472441	8564215	135307	71973	11.359773498952418	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1357	1357	Lactococcus	Lactococcus	genus	0.0024548981	abund	2.4548981e-05	20553682	4875	1501	0.0024553792979813828	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1372	1372	Planococcus	Planococcus	genus	0.0	abund	0.0	3238918	182	77	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1375	1375	Aerococcus	Aerococcus	genus	0.0	abund	0.0	0	182	58	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1378	1378	Gemella	Gemella	genus	0.0	abund	0.0	3106662	50	34	0.0	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1386	1386	Bacillus	Bacillus	genus	1.290511765	abund	0.01290511765	6188329	74665	13817	1.290764725257808	0.9998040229540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
