taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
953	953	Wolbachia	Wolbachia	genus	0.0	abund	0.0	1231799	296	30	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
958	958	Bdellovibrio	Bdellovibrio	genus	0.0	abund	0.0	3359107	407	163	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
963	963	Herbaspirillum	Herbaspirillum	genus	0.0	abund	0.0	5363540	1068	243	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
970	970	Selenomonas	Selenomonas	genus	0.0	abund	0.0	3100147	495	301	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
992	992	Flexibacter	Flexibacter	genus	0.0	abund	0.0	4919337	157	105	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1007	1007	Saprospira	Saprospira	genus	0.0	abund	0.0	4400185	172	136	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1013	1013	Weeksella	Weeksella	genus	0.0	abund	0.0	2272954	1291	1079	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1016	1016	Capnocytophaga	Capnocytophaga	genus	1.5659300200109e-11	abund	1.5659300200109e-13	2592165	11986	2948	1.7885141240111512e-11	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1021	1021	Beggiatoa	Beggiatoa	genus	0.0	abund	0.0	8531667	1020	0	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1041	1041	Erythrobacter	Erythrobacter	genus	0.0	abund	0.0	3052398	270	136	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1051	1051	Ectothiorhodospira	Ectothiorhodospira	genus	0.0	abund	0.0	3550080	70	45	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1060	1060	Rhodobacter	Rhodobacter	genus	0.0	abund	0.0	4425548	554	161	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1068	1068	Rhodomicrobium	Rhodomicrobium	genus	0.0	abund	0.0	4014469	79	37	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1073	1073	Rhodopseudomonas	Rhodopseudomonas	genus	0.0	abund	0.0	5494465	600	257	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1081	1081	Rhodospirillum	Rhodospirillum	genus	0.0	abund	0.0	4379691	134	26	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1091	1091	Chlorobium	Chlorobium	genus	0.0	abund	0.0	2634484	1244	914	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1099	1099	Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	2364842	238	141	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1101	1101	Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	2579695	265	35	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1107	1107	Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	4684931	238	108	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1111	1111	Porphyrobacter	Porphyrobacter	genus	0.0	abund	0.0	0	103	47	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1125	1125	Microcystis	Microcystis	genus	0.0	abund	0.0	5224138	559	136	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1129	1129	Synechococcus	Synechococcus	genus	0.0	abund	0.0	2744871	1500	277	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1142	1142	Synechocystis	Synechocystis	genus	0.0	abund	0.0	3738889	41	15	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1152	1152	Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	4885680	89	63	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1158	1158	Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	7804270	309	133	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1163	1163	Anabaena	Anabaena	genus	0.0	abund	0.0	7063285	707	331	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1177	1177	Nostoc	Nostoc	genus	0.0	abund	0.0	9602270	1268	764	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1186	1186	Calothrix	Calothrix	genus	0.0	abund	0.0	7023215	256	181	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1190	1190	Fischerella	Fischerella	genus	0.0	abund	0.0	5826863	247	156	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1205	1205	Trichodesmium	Trichodesmium	genus	0.0	abund	0.0	7750108	160	124	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1218	1218	Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	1799150	571	310	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1227	1227	Nitrosococcus	Nitrosococcus	genus	0.0	abund	0.0	3373286	139	80	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1234	1234	Nitrospira	Nitrospira	genus	0.0	abund	0.0	0	185	116	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1237	1237	Piscirickettsia	Piscirickettsia	genus	0.0	abund	0.0	3507509	430	215	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1243	1243	Leuconostoc	Leuconostoc	genus	0.00614008	abund	6.14008e-05	2625372	2769	1127	0.007012841993080859	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1253	1253	Pediococcus	Pediococcus	genus	0.0	abund	0.0	1866772	1216	191	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1263	1263	Ruminococcus	Ruminococcus	genus	0.0	abund	0.0	4482087	402	319	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1269	1269	Micrococcus	Micrococcus	genus	0.0	abund	0.0	4996790	200	51	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1279	1279	Staphylococcus	Staphylococcus	genus	1.3273335000000976	abund	0.013273335000000977	5162113	61567	23406	1.5160030663482684	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1298	1298	Deinococcus	Deinococcus	genus	0.0	abund	0.0	4067791	641	368	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1301	1301	Streptococcus	Streptococcus	genus	0.717454	abund	0.00717454	2347233	29002	7901	0.8194341994410227	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1350	1350	Enterococcus	Enterococcus	genus	0.86138807	abund	0.0086138807	3047520	159603	104608	0.9838273165227285	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1357	1357	Lactococcus	Lactococcus	genus	0.015068319339999999	abund	0.0001506831934	5471281	2641	1063	0.017210157299693888	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1372	1372	Planococcus	Planococcus	genus	0.0	abund	0.0	3804624	1001	634	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1375	1375	Aerococcus	Aerococcus	genus	0.0	abund	0.0	2080974	680	503	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1378	1378	Gemella	Gemella	genus	0.0	abund	0.0	0	470	147	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1380	1380	Atopobium	Atopobium	genus	0.0	abund	0.0	1543805	71	60	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1386	1386	Bacillus	Bacillus	genus	0.0	abund	0.0	6141499	26653	7895	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1485	1485	Clostridium	Clostridium	genus	1.96764e-29	abund	1.9676399999999999e-31	4654291	23953	7128	2.2473238816539232e-29	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1562	1562	Desulfotomaculum	Desulfotomaculum	genus	0.0	abund	0.0	3969014	444	269	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1569	1569	Sporosarcina	Sporosarcina	genus	0.0	abund	0.0	3253966	494	317	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1573	1573	Clavibacter	Clavibacter	genus	0.0	abund	0.0	5099992	118	22	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1578	1578	Lactobacillus	Lactobacillus	genus	10.24409318	abund	0.10244093180000001	3009630	314556	243734	11.70020697348198	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1637	1637	Listeria	Listeria	genus	0.0038742399999999997	abund	3.87424e-05	3154985	5328	1339	0.0044249314281367	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1645	1645	Renibacterium	Renibacterium	genus	0.0	abund	0.0	3155250	179	0	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.0	abund	0.0	1770425	883	298	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1649	1649	Kurthia	Kurthia	genus	0.0	abund	0.0	3061888	318	227	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1654	1654	Actinomyces	Actinomyces	genus	0.0	abund	0.0	2811991	516	190	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1663	1663	Arthrobacter	Arthrobacter	genus	0.0	abund	0.0	0	455	202	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.027228480000000003	abund	0.0002722848	2688194	3164	1006	0.03109878502426065	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1696	1696	Brevibacterium	Brevibacterium	genus	0.0	abund	0.0	0	160	67	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1707	1707	Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	3971988	42	14	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0	abund	0.0	2790185	3782	1138	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1730	1730	Eubacterium	Eubacterium	genus	0.0	abund	0.0	0	3330	1599	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1740	1740	Thermodesulfobacterium	Thermodesulfobacterium	genus	0.0	abund	0.0	1764045	125	48	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1743	1743	Propionibacterium	Propionibacterium	genus	0.0	abund	0.0	2646865	532	114	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1754	1754	Thermoanaerobacter	Thermoanaerobacter	genus	0.0	abund	0.0	2526854	768	184	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1763	1763	Mycobacterium	Mycobacterium	genus	0.0	abund	0.0	7259758	6223	2724	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1813	1813	Amycolatopsis	Amycolatopsis	genus	0.0	abund	0.0	12051167	2248	453	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1817	1817	Nocardia	Nocardia	genus	0.0	abund	0.0	7567967	692	354	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1827	1827	Rhodococcus	Rhodococcus	genus	0.0	abund	0.0	6750748	1683	451	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	0.0	abund	0.0	8212805	66	45	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1839	1839	Nocardioides	Nocardioides	genus	0.0	abund	0.0	4376707	157	62	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1847	1847	Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	7303989	347	75	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1849	1849	Actinopolyspora	Actinopolyspora	genus	0.0	abund	0.0	5243930	19	12	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1851	1851	Saccharomonospora	Saccharomonospora	genus	0.0	abund	0.0	4308349	53	34	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1854	1854	Frankia	Frankia	genus	0.0	abund	0.0	7497934	112	78	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1860	1860	Geodermatophilus	Geodermatophilus	genus	0.0	abund	0.0	5322497	21	11	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1862	1862	Dermatophilus	Dermatophilus	genus	0.0	abund	0.0	2627820	20	10	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1865	1865	Actinoplanes	Actinoplanes	genus	0.0	abund	0.0	8812229	360	148	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1873	1873	Micromonospora	Micromonospora	genus	0.0	abund	0.0	7025559	195	47	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1883	1883	Streptomyces	Streptomyces	genus	0.00144698	abund	1.44698e-05	9710281	8687	3336	0.001652656334632145	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
1988	1988	Actinomadura	Actinomadura	genus	0.0	abund	0.0	0	25	14	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2000	2000	Streptosporangium	Streptosporangium	genus	0.0	abund	0.0	10369518	69	49	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2013	2013	Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	6543312	339	112	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2019	2019	Thermomonospora	Thermomonospora	genus	0.0	abund	0.0	5639016	32	17	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	0.0	abund	0.0	5233536	103	4	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2029	2029	Kibdelosporangium	Kibdelosporangium	genus	0.0	abund	0.0	0	225	199	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2034	2034	Curtobacterium	Curtobacterium	genus	0.0	abund	0.0	3933752	171	116	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2038	2038	Tropheryma	Tropheryma	genus	0.0	abund	0.0	927303	4	2	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2040	2040	Aeromicrobium	Aeromicrobium	genus	0.0	abund	0.0	0	14	6	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2044	2044	Pimelobacter	Pimelobacter	genus	0.0	abund	0.0	0	40	19	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2050	2050	Mobiluncus	Mobiluncus	genus	0.0	abund	0.0	2146480	19	13	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2053	2053	Gordonia	Gordonia	genus	0.0	abund	0.0	5567155	392	198	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2056	2056	Sphaerobacter	Sphaerobacter	genus	0.0	abund	0.0	3993764	340	283	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2060	2060	Tsukamurella	Tsukamurella	genus	0.0	abund	0.0	4479724	245	114	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2063	2063	Kitasatospora	Kitasatospora	genus	0.0	abund	0.0	8783278	34	13	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2071	2071	Saccharothrix	Saccharothrix	genus	0.0	abund	0.0	9360653	159	100	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2077	2077	Sporolactobacillus	Sporolactobacillus	genus	0.0	abund	0.0	9802794	228	15	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2093	2093	Mycoplasma	Mycoplasma	genus	0.0	abund	0.0	1460880	5129	2297	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2129	2129	Ureaplasma	Ureaplasma	genus	0.0	abund	0.0	874478	2232	59	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2132	2132	Spiroplasma	Spiroplasma	genus	0.0	abund	0.0	1300182	2330	1074	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2147	2147	Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	1525610	641	311	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2160	2160	Methanobacterium	Methanobacterium	genus	0.0	abund	0.0	0	243	148	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2172	2172	Methanobrevibacter	Methanobrevibacter	genus	0.0	abund	0.0	1853160	761	521	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2175	2175	Methanohalophilus	Methanohalophilus	genus	0.0	abund	0.0	2022959	27	20	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2179	2179	Methanothermus	Methanothermus	genus	0.0	abund	0.0	1243342	16	12	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2184	2184	Methanococcus	Methanococcus	genus	0.0	abund	0.0	1936387	567	291	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2192	2192	Methanocorpusculum	Methanocorpusculum	genus	0.0	abund	0.0	1804962	212	123	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2202	2202	Methanospirillum	Methanospirillum	genus	0.0	abund	0.0	3544738	194	163	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2207	2207	Methanosarcina	Methanosarcina	genus	0.0	abund	0.0	4464084	1755	797	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2222	2222	Methanosaeta	Methanosaeta	genus	0.0	abund	0.0	3026645	53	36	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2225	2225	Methanococcoides	Methanococcoides	genus	0.0	abund	0.0	2575032	77	59	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2233	2233	Archaeoglobus	Archaeoglobus	genus	0.0	abund	0.0	2178400	294	138	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2237	2237	Haloarcula	Haloarcula	genus	0.0	abund	0.0	3895750	58	10	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2239	2239	Halobacterium	Halobacterium	genus	0.0	abund	0.0	2619893	55	30	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2251	2251	Haloferax	Haloferax	genus	0.0	abund	0.0	4012900	108	21	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2256	2256	Natronobacterium	Natronobacterium	genus	0.0	abund	0.0	3788356	11	8	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2260	2260	Pyrococcus	Pyrococcus	genus	0.0	abund	0.0	1738505	112	51	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2263	2263	Thermococcus	Thermococcus	genus	0.0	abund	0.0	1986840	937	427	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2268	2268	Thermofilum	Thermofilum	genus	0.0	abund	0.0	1813393	24	15	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
2270	2270	Thermoproteus	Thermoproteus	genus	0.0	abund	0.0	1841542	22	15	0.0	0.87554803117738	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
