taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	102106	Collinsella	Collinsella	genus	0.12749532745035	abund_weighted	0.0012749532745035	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0018754171754659	0.0012749532745035	1565000	0.8166489646003295	13821683	0.15590210494382228	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	836	Porphyromonas	Porphyromonas	genus	0.02589409697791	abund_weighted	0.0002589409697791	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0018442600850109	0.0002589409697791	1539000	0.8162077517373372	13821683	0.031663468028251686	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	447020	Adlercreutzia	Adlercreutzia	genus	0.018239457524809998	abund_weighted	0.0001823945752481	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Adlercreutzia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0018226897916189	0.0001823945752481	1521000	0.8158980506732078	13821683	0.02230332576116311	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2753	Synergistes	Synergistes	genus	0.01649582037151	abund_weighted	0.0001649582037151	Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Synergistes		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0018202930923532	0.0001649582037151	1519000	0.815863420755835	13821683	0.02017119505571758	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1715793	Casaltella	Casaltella	genus	0.04181835164357	abund_weighted	0.0004181835164357	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Casaltella		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0017951277500626	0.0004181835164357	1498000	0.8154971187891377	13821683	0.05113574886932545	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	544	Citrobacter	Citrobacter	genus	0.01457130799483	abund_weighted	0.0001457130799483	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0017663673588733	0.0001457130799483	1474000	0.8150723530494537	13821683	0.017817888965879176	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1573536	Faecalicoccus	Faecalicoccus	genus	1.41597806866211	abund_weighted	0.0141597806866211	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalicoccus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0016968630801659	0.0141597806866211	1416000	0.8140175490555438	13821683	1.731467073133942	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2764317	Hydrogeniiclostidium	Hydrogeniiclostidium	genus	0.024772670593	abund_weighted	0.00024772670593	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Hydrogeniiclostidium		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0015147139359673	0.00024772670593	1264000	0.811041212715207	13821683	0.030292180645072133	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	264995	Anaerofustis	Anaerofustis	genus	0.01342817658312	abund_weighted	0.0001342817658312	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0014775650973479	0.0001342817658312	1233000	0.8103918269465544	13821683	0.01642006053657933	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1407607	Fusicatenibacter	Fusicatenibacter	genus	0.02755814903293	abund_weighted	0.0002755814903293	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.001423639363868	0.0002755814903293	1188000	0.809420488235287	13821683	0.033698281564573156	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2720801	Candidatus Avimonas	Candidatus Avimonas	genus	0.013811632056670001	abund_weighted	0.0001381163205667	Bacteria;Firmicutes;Clostridia;;;Candidatus Avimonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0013014077013137	0.0001381163205667	1086000	0.8070799536813972	13821683	0.016888952351473138	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1392389	Intestinimonas	Intestinimonas	genus	0.06648249710255	abund_weighted	0.0006648249710255	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Intestinimonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0012762423590231	0.0006648249710255	1065000	0.8065717465268349	13821683	0.08129522428377164	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1432051	Eisenbergiella	Eisenbergiella	genus	0.03102371831274	abund_weighted	0.0003102371831274	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Eisenbergiella		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0012510770167325	0.0003102371831274	1044000	0.806053747574543	13821683	0.03793600192935616	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1926556	Emergencia	Emergencia	genus	0.01323283134188	abund_weighted	0.0001323283134188	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Emergencia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0012199199262775	0.0001323283134188	1018000	0.8053982616607727	13821683	0.016181191121447745	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1926663	Phocea	Phocea	genus	0.011018918607810001	abund_weighted	0.0001101891860781	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Phocea		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0011048783615205	0.0001101891860781	922000	0.8028289917994305	13821683	0.01347400441660276	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1918450	Cuneatibacter	Cuneatibacter	genus	0.007661874462031867	abund_weighted	7.661874462031867e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Cuneatibacter		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0009778533004346	7.661874462031867e-05	816000	0.7996723043466262	13821683	0.00936898928246021	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	596767	Hydrogenoanaerobacterium	Hydrogenoanaerobacterium	genus	0.010953803527390001	abund_weighted	0.0001095380352739	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Hydrogenoanaerobacterium		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0009670681537386	0.0001095380352739	807000	0.7993862614858182	13821683	0.013394381278217413	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2840610	Candidatus Copromorpha	Candidatus Copromorpha	genus	0.006337867826949873	abund_weighted	6.337867826949873e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Candidatus Copromorpha		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0007717371635783	6.337867826949873e-05	644000	0.7935892707479809	13821683	0.007749985468777283	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	419014	Alloscardovia	Alloscardovia	genus	0.00621487267505701	abund_weighted	6.21487267505701e-05	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Alloscardovia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0007705388139454	6.21487267505701e-05	643000	0.7935494898351391	13821683	0.007599586207396903	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1940255	Fournierella	Fournierella	genus	0.009752792044210536	abund_weighted	9.752792044210536e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Fournierella		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000742976772389	9.752792044210536e-05	620000	0.792617610472345	13821683	0.01192577672592669	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1918538	Longibaculum	Longibaculum	genus	0.005057271245477125	abund_weighted	5.057271245477125e-05	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Longibaculum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0007285965767944	5.057271245477125e-05	608000	0.7921180456778946	13821683	0.006184063747346258	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2721122	Candidatus Schneewindia	Candidatus Schneewindia	genus	0.0059471773444666615	abund_weighted	5.947177344466662e-05	Bacteria;Firmicutes;Clostridia;;;Candidatus Schneewindia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0007178114300984	5.947177344466662e-05	599000	0.7917370701865114	13821683	0.00727224663851019	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	84108	Slackia	Slackia	genus	0.005267086504588479	abund_weighted	5.267086504588479e-05	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Slackia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000680662591479	5.267086504588479e-05	568000	0.7903810376141887	13821683	0.006440627193230438	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1743	Propionibacterium	Propionibacterium	genus	0.00469552079873341	abund_weighted	4.69552079873341e-05	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0006542988995555	4.69552079873341e-05	546000	0.7893745183348159	13821683	0.005741712978580431	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	420345	Lactonifactor	Lactonifactor	genus	0.0042758902805107015	abund_weighted	4.275890280510702e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0006075632638729	4.275890280510702e-05	507000	0.7874897093892362	13821683	0.005228586086812071	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	29465	Veillonella	Veillonella	genus	0.009883022205038273	abund_weighted	9.883022205038272e-05	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000575207823785	9.883022205038272e-05	480000	0.7861007648974027	13821683	0.012085023002682386	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	204475	Gemmiger	Gemmiger	genus	0.01889784333789	abund_weighted	0.0001889784333789	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0005500424814944	0.0001889784333789	459000	0.7849671662524288	13821683	0.023108404160324794	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2719231	Lacrimispora	Lacrimispora	genus	0.01808752233718	abund_weighted	0.0001808752233718	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lacrimispora		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0005416540340642	0.0001808752233718	452000	0.7845781207859464	13821683	0.022117538438284356	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	397864	Barnesiella	Barnesiella	genus	0.015446744075950002	abund_weighted	0.0001544674407595	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0005380589851656	0.0001544674407595	449000	0.7844095990525299	13821683	0.018888377826292733	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	207244	Anaerostipes	Anaerostipes	genus	0.004731695843407782	abund_weighted	4.731695843407782e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerostipes		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0005176870414065	4.731695843407782e-05	432000	0.7834335586637078	13821683	0.005785948055457014	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	172900	Victivallis	Victivallis	genus	0.003364279154716542	abund_weighted	3.364279154716542e-05	Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0005116952932421	3.364279154716542e-05	427000	0.7831394074300355	13821683	0.004113862149522188	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1763	Mycobacterium	Mycobacterium	genus	0.00410225006607372	abund_weighted	4.10225006607372e-05	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0005104969436092	4.10225006607372e-05	426000	0.7830801773766535	13821683	0.005016257717804476	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2840580	Candidatus Avimonoglobus	Candidatus Avimonoglobus	genus	0.0036826195478510096	abund_weighted	3.68261954785101e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Candidatus Avimonoglobus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004769431538884	3.68261954785101e-05	398000	0.7813646547698329	13821683	0.004503130826036115	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1774128	Murimonas	Murimonas	genus	0.0027637734131219765	abund_weighted	2.7637734131219767e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Murimonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000449381112332	2.7637734131219767e-05	375000	0.7798657235013422	13821683	0.003379559873370916	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	286	Pseudomonas	Pseudomonas	genus	0.0027131283505778567	abund_weighted	2.7131283505778568e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004361992663703	2.7131283505778568e-05	364000	0.7791171060807895	13821683	0.0033176307657437	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	580596	Butyricicoccus	Butyricicoccus	genus	0.01054864302704	abund_weighted	0.0001054864302704	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000418224021877	0.0001054864302704	349000	0.7780601860843767	13821683	0.012898948417203307	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1769710	Sellimonas	Sellimonas	genus	0.008320260275105426	abund_weighted	8.320260275105426e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Sellimonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004134306233455	8.320260275105426e-05	345000	0.7777709142965011	13821683	0.010174067681614012	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2717089	Massilistercora	Massilistercora	genus	0.01915106865061	abund_weighted	0.0001915106865061	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Massilistercora		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004014471270166	0.0001915106865061	335000	0.7770332880240131	13821683	0.023418049698460137	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2508948	Candidatus Borkfalkia	Candidatus Borkfalkia	genus	0.0024671380467921307	abund_weighted	2.467138046792131e-05	Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;Candidatus Borkfalkiaceae;Candidatus Borkfalkia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0003906619803207	2.467138046792131e-05	326000	0.7763509727889526	13821683	0.003016832242982938	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2172004	Lawsonibacter	Lawsonibacter	genus	0.01789941210487	abund_weighted	0.0001789941210487	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Lawsonibacter		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0003882652810549	0.0001789941210487	324000	0.7761968732613557	13821683	0.021887516038522126	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2840587	Candidatus Faecivicinus	Candidatus Faecivicinus	genus	0.0031616989045400623	abund_weighted	3.161698904540062e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Candidatus Faecivicinus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000376281784726	3.161698904540062e-05	314000	0.7754122963985172	13821683	0.0038661457190133255	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	508459	Cloacibacillus	Cloacibacillus	genus	0.002901238582884588	abund_weighted	2.901238582884588e-05	Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Cloacibacillus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0003750834350931	2.901238582884588e-05	313000	0.7753325131951884	13821683	0.00354765316550193	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	990721	Christensenella	Christensenella	genus	0.0024816080646618797	abund_weighted	2.4816080646618795e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;Christensenella		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0003678933372958	2.4816080646618795e-05	307000	0.7748485706055187	13821683	0.0030345262737335715	0.8177909303809056	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
