tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1637,1637,                Listeria,Listeria,genus,0.0004699341185932455,abund,0.0,14,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2755,2755,                Brochothrix,Brochothrix,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,44249,44249,                Paenibacillus,Paenibacillus,genus,0.0003692339503232643,abund,0.0,11,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,160795,160795,                Ureibacillus,Ureibacillus,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1569,1569,                Sporosarcina,Sporosarcina,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1378,1378,                Gemella,Gemella,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,123375,123375,                Solobacterium,Solobacterium,genus,0.00020140033653996236,abund,0.0,6,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1918536,1918536,                Longicatena,Longicatena,genus,0.00016783361378330195,abund,0.0,5,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,61170,61170,                Holdemania,Holdemania,genus,0.00010070016826998118,abund,0.0,3,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2749267,2749267,                Amedibacterium,Amedibacterium,genus,0.00010070016826998118,abund,0.0,3,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3059504,3059504,                Allocoprobacillus,Allocoprobacillus,genus,0.00010070016826998118,abund,0.0,3,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1647,1647,                Erysipelothrix,Erysipelothrix,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3025755,3025755,                Thomasclavelia,Thomasclavelia,genus,0.0003692339503232643,abund,0.0,11,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2678885,2678885,                Faecalibacillus,Faecalibacillus,genus,0.00016783361378330195,abund,0.0,5,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,135858,135858,                Catenibacterium,Catenibacterium,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191303,191303,                Turicibacter,Turicibacter,genus,6.713344551332078e-05,abund,0.0,2,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,31983,31983,                Helcococcus,Helcococcus,genus,0.00013426689102664157,abund,0.0,4,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,543311,543311,                Parvimonas,Parvimonas,genus,0.00013426689102664157,abund,0.0,4,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,165779,165779,                Anaerococcus,Anaerococcus,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1161127,1161127,                Murdochiella,Murdochiella,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,165812,165812,                Sporanaerobacter,Sporanaerobacter,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1678,1678,                Bifidobacterium,Bifidobacterium,genus,4.036230577874629,abund,4.04,120245,50440
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1654,1654,                Actinomyces,Actinomyces,genus,0.019938633317456274,abund,0.02,594,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2529408,2529408,                Schaalia,Schaalia,genus,0.00030210050480994355,abund,0.0,9,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2692113,2692113,                Gleimia,Gleimia,genus,0.00010070016826998118,abund,0.0,3,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1069494,1069494,                Trueperella,Trueperella,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1883,1883,                Streptomyces,Streptomyces,genus,0.0006377677323765474,abund,0.0,19,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2063,2063,                Kitasatospora,Kitasatospora,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1763,1763,                Mycobacterium,Mycobacterium,genus,0.00010070016826998118,abund,0.0,3,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1866885,1866885,                Mycolicibacterium,Mycolicibacterium,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,670516,670516,                Mycobacteroides,Mycobacteroides,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2126281,2126281,                Mycolicibacillus,Mycolicibacillus,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1827,1827,                Rhodococcus,Rhodococcus,genus,0.00010070016826998118,abund,0.0,3,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1817,1817,                Nocardia,Nocardia,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1716,1716,                Corynebacterium,Corynebacterium,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2053,2053,                Gordonia,Gordonia,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2060,2060,                Tsukamurella,Tsukamurella,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,32207,32207,                Rothia,Rothia,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1742993,1742993,                Pseudarthrobacter,Pseudarthrobacter,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1742989,1742989,                Glutamicibacter,Glutamicibacter,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33882,33882,                Microbacterium,Microbacterium,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46352,46352,                Agrococcus,Agrococcus,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,157920,157920,                Cellulosimicrobium,Cellulosimicrobium,genus,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1696,1696,                Brevibacterium,Brevibacterium,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84756,84756,                Beutenbergia,Beutenbergia,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1873,1873,                Micromonospora,Micromonospora,genus,0.00013426689102664157,abund,0.0,4,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,35753,35753,                Dactylosporangium,Dactylosporangium,genus,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,338583,338583,                Polymorphospora,Polymorphospora,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,673534,673534,                Plantactinospora,Plantactinospora,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1847,1847,                Pseudonocardia,Pseudonocardia,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1851,1851,                Saccharomonospora,Saccharomonospora,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2071,2071,                Saccharothrix,Saccharothrix,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,43356,43356,                Kutzneria,Kutzneria,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1813,1813,                Amycolatopsis,Amycolatopsis,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1912216,1912216,                Cutibacterium,Cutibacterium,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2044,2044,                Pimelobacter,Pimelobacter,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,182639,182639,                Kribbella,Kribbella,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83681,83681,                Nonomuraea,Nonomuraea,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767353,2767353,                Lancefieldella,Lancefieldella,genus,0.00030210050480994355,abund,0.0,9,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,133925,133925,                Olsenella,Olsenella,genus,0.00023496705929662275,abund,0.0,7,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84111,84111,                Eggerthella,Eggerthella,genus,0.00030210050480994355,abund,0.0,9,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84162,84162,                Cryptobacterium,Cryptobacterium,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,644652,644652,                Gordonibacter,Gordonibacter,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2132,2132,                Spiroplasma,Spiroplasma,genus,0.0003692339503232643,abund,0.0,11,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903107,2903107,                Paracholeplasma,Paracholeplasma,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895509,2895509,              Metamycoplasma,Metamycoplasma,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1177,1177,                  Nostoc,Nostoc,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,77021,77021,                  Cylindrospermopsis,Cylindrospermopsis,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1129,1129,                  Synechococcus,Synechococcus,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1142,1142,                  Synechocystis,Synechocystis,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47251,47251,                    Leptolyngbya,Leptolyngbya,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,241421,241421,                  Crinalium,Crinalium,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1988031,1988031,                Candidatus Promineifilum,Candidatus Promineifilum,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,816,816,                    Bacteroides,Bacteroides,genus,15.58351887339337,abund,15.58,464255,3951
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,909656,909656,                    Phocaeicola,Phocaeicola,genus,0.008257413798138456,abund,0.01,246,6
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,838,838,                    Prevotella,Prevotella,genus,6.561622964471973,abund,6.56,195480,164
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2974251,2974251,                    Segatella,Segatella,genus,0.0015776359695630383,abund,0.0,47,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,577309,577309,                    Paraprevotella,Paraprevotella,genus,0.001443369078536397,abund,0.0,43,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2974257,2974257,                    Hoylesella,Hoylesella,genus,0.00016783361378330195,abund,0.0,5,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2884814,2884814,                    Pseudoprevotella,Pseudoprevotella,genus,0.00013426689102664157,abund,0.0,4,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,375288,375288,                    Parabacteroides,Parabacteroides,genus,0.01956939936713301,abund,0.02,583,82
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,195950,195950,                    Tannerella,Tannerella,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,239759,239759,                    Alistipes,Alistipes,genus,0.0053706756410656625,abund,0.01,160,42
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1918540,1918540,                    Muribaculum,Muribaculum,genus,0.0005706342868632267,abund,0.0,17,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2518497,2518497,                    Paramuribaculum,Paramuribaculum,genus,0.00020140033653996236,abund,0.0,6,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2815786,2815786,                    Sodaliphilus,Sodaliphilus,genus,0.00020140033653996236,abund,0.0,6,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2518495,2518495,                    Duncaniella,Duncaniella,genus,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,397864,397864,                    Barnesiella,Barnesiella,genus,0.00043636739583658514,abund,0.0,13,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1348911,1348911,                    Coprobacter,Coprobacter,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,574697,574697,                    Butyricimonas,Butyricimonas,genus,0.00030210050480994355,abund,0.0,9,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,283168,283168,                    Odoribacter,Odoribacter,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,836,836,                    Porphyromonas,Porphyromonas,genus,0.00023496705929662275,abund,0.0,7,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28250,28250,                    Ornithobacterium,Ornithobacterium,genus,0.0003356672275666039,abund,0.0,10,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34084,34084,                    Riemerella,Riemerella,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,308865,308865,                    Elizabethkingia,Elizabethkingia,genus,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59732,59732,                      Chryseobacterium,Chryseobacterium,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,237,237,                    Flavobacterium,Flavobacterium,genus,0.00023496705929662275,abund,0.0,7,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,291183,291183,                    Lacinutrix,Lacinutrix,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,104264,104264,                    Cellulophaga,Cellulophaga,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,379068,379068,                    Galbibacter,Galbibacter,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,221065,221065,                    Kordia,Kordia,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,363408,363408,                    Nonlabens,Nonlabens,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34098,34098,                    Blattabacterium,Blattabacterium,genus,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59739,59739,                    Flammeovirga,Flammeovirga,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,323449,323449,                    Pontibacter,Pontibacter,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,649461,649461,                    Lacibacter,Lacibacter,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,79328,79328,                    Chitinophaga,Chitinophaga,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28453,28453,                    Sphingobacterium,Sphingobacterium,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,100715,100715,                    Chloroherpeton,Chloroherpeton,genus,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,561,561,                Escherichia,Escherichia,genus,11.183357887391029,abund,11.18,333168,9614
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,620,620,                Shigella,Shigella,genus,0.20210523771785222,abund,0.2,6021,734
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,544,544,                Citrobacter,Citrobacter,genus,0.14343060633920987,abund,0.14,4273,1914
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,570,570,                  Klebsiella,Klebsiella,genus,0.09512809229237555,abund,0.1,2834,549
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,160674,160674,                  Raoultella,Raoultella,genus,0.008223847075381796,abund,0.01,245,105
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,547,547,                Enterobacter,Enterobacter,genus,0.09791413028117837,abund,0.1,2917,692
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,590,590,                Salmonella,Salmonella,genus,0.06639497761267425,abund,0.07,1978,454
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1330547,1330547,                Kosakonia,Kosakonia,genus,0.02457084105787541,abund,0.02,732,187
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413496,413496,                Cronobacter,Cronobacter,genus,0.013997323389527383,abund,0.01,417,119
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83654,83654,                Leclercia,Leclercia,genus,0.013930189944014062,abund,0.01,415,151
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,579,579,                Kluyvera,Kluyvera,genus,0.012084020192397741,abund,0.01,360,92
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158483,158483,                Cedecea,Cedecea,genus,0.00842524741192176,abund,0.01,251,46
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1330545,1330545,                Lelliottia,Lelliottia,genus,0.007586079343005249,abund,0.01,226,55
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1504576,1504576,                Pseudocitrobacter,Pseudocitrobacter,genus,0.007183278669925324,abund,0.01,214,49
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1330546,1330546,                Pluralibacter,Pluralibacter,genus,0.005504942532092305,abund,0.01,164,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,82976,82976,                Buttiauxella,Buttiauxella,genus,0.005236408750039022,abund,0.01,156,70
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2303321,2303321,                Superficieibacter,Superficieibacter,genus,0.0046993411859324544,abund,0.0,140,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158851,158851,                Trabulsiella,Trabulsiella,genus,0.00429654051285253,abund,0.0,128,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2815296,2815296,                Jejubacter,Jejubacter,genus,0.0039273065625292656,abund,0.0,117,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1903434,1903434,                Atlantibacter,Atlantibacter,genus,0.0038937398397726054,abund,0.0,116,9
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,447792,447792,                Phytobacter,Phytobacter,genus,0.00342380572117936,abund,0.0,102,41
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1649298,1649298,                Siccibacter,Siccibacter,genus,0.0025175042067495297,abund,0.0,75,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158876,158876,                Yokenella,Yokenella,genus,0.0025175042067495297,abund,0.0,75,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2726810,2726810,                Scandinavium,Scandinavium,genus,0.002383237315722888,abund,0.0,71,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2055880,2055880,                Pseudescherichia,Pseudescherichia,genus,0.0022489704246962464,abund,0.0,67,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,801,801,                    Symbiopectobacterium,Symbiopectobacterium,genus,0.0008391680689165098,abund,0.0,25,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,568988,568988,                      Candidatus Regiella,Candidatus Regiella,genus,0.00023496705929662275,abund,0.0,7,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,568987,568987,                      Candidatus Hamiltonella,Candidatus Hamiltonella,genus,0.00020140033653996236,abund,0.0,6,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1906657,1906657,                    Candidatus Doolittlea,Candidatus Doolittlea,genus,0.00023496705929662275,abund,0.0,7,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1906659,1906659,                    Candidatus Hoaglandella,Candidatus Hoaglandella,genus,0.00023496705929662275,abund,0.0,7,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,203804,203804,                      Candidatus Blochmanniella,Candidatus Blochmanniella,genus,0.00016783361378330195,abund,0.0,5,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,472825,472825,                    Candidatus Purcelliella,Candidatus Purcelliella,genus,0.00010070016826998118,abund,0.0,3,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1302410,1302410,                    Candidatus Annandia,Candidatus Annandia,genus,3.356672275666039e-05,abund,0.0,1,0
