tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,291644,291644,                      Bacteroides salyersiae,Bacteroides salyersiae,species,0.0008661655177341976,abund,0.0,24,24,0.0008832290264387248,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,291645,291645,                      Bacteroides nordii,Bacteroides nordii,species,0.0003609022990559157,abund,0.0,10,10,0.0003680120943494687,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,371601,371601,                      Bacteroides xylanisolvens,Bacteroides xylanisolvens,species,0.0003609022990559157,abund,0.0,10,9,0.0003680120943494687,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,47678,47678,                      Bacteroides caccae,Bacteroides caccae,species,0.0002165413794335494,abund,0.0,6,6,0.0002208072566096812,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2763023,2763023,                      Bacteroides hominis,Bacteroides hominis,species,0.00018045114952795784,abund,0.0,5,5,0.00018400604717473435,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1796613,1796613,                      Bacteroides caecimuris,Bacteroides caecimuris,species,0.0001082706897167747,abund,0.0,3,3,0.0001104036283048406,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28119,28119,                      Bacteroides zoogleoformans,Bacteroides zoogleoformans,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28116,28116,                      Bacteroides ovatus,Bacteroides ovatus,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,357276,357276,                      Phocaeicola dorei,Phocaeicola dorei,species,0.0003969925289615073,abund,0.0,11,3,0.0004048133037844156,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,821,821,                      Phocaeicola vulgatus,Phocaeicola vulgatus,species,0.00014436091962236627,abund,0.0,4,4,0.0001472048377397875,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28128,28128,                      Prevotella corporis,Prevotella corporis,species,7.744818976820328,abund,7.74,214596,214596,7.897392339901859,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165179,165179,                      Segatella copri,Segatella copri,species,0.0001082706897167747,abund,0.0,3,2,0.0001104036283048406,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,823,823,                      Parabacteroides distasonis,Parabacteroides distasonis,species,0.012054136788467583,abund,0.01,334,333,0.012291603951272254,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2685834,2685834,                      Parabacteroides chongii,Parabacteroides chongii,species,0.0014796994261292544,abund,0.0,41,41,0.001508849586832822,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,328812,328812,                      Parabacteroides goldsteinii,Parabacteroides goldsteinii,species,0.0007578948280174229,abund,0.0,21,21,0.0007728253981338842,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2951805,2951805,                      Parabacteroides absconsus,Parabacteroides absconsus,species,0.00018045114952795784,abund,0.0,5,5,0.00018400604717473435,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,46503,46503,                      Parabacteroides merdae,Parabacteroides merdae,species,0.00014436091962236627,abund,0.0,4,4,0.0001472048377397875,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,387661,387661,                      Parabacteroides johnsonii,Parabacteroides johnsonii,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,328814,328814,                      Alistipes shahii,Alistipes shahii,species,0.00028872183924473255,abund,0.0,8,4,0.000294409675479575,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,328813,328813,                      Alistipes onderdonkii,Alistipes onderdonkii,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1760811,1760811,                        uncultured Acetobacteroides sp.,uncultured Acetobacteroides sp.,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2094151,2094151,                      Paramuribaculum intestinale,Paramuribaculum intestinale,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2606626,2606626,                      Sodaliphilus pleomorphus,Sodaliphilus pleomorphus,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1472417,1472417,                      Butyricimonas paravirosa,Butyricimonas paravirosa,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1965590,1965590,                        Barnesiella sp. An22,Barnesiella sp. An22,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1855336,1855336,                        Polaribacter sp. KT25b,Polaribacter sp. KT25b,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,536979,536979,                      Chitinophaga niabensis,Chitinophaga niabensis,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,562,562,                  Escherichia coli,Escherichia coli,species,15.571093602537575,abund,15.57,431449,355519,15.877845009498392,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208962,208962,                  Escherichia albertii,Escherichia albertii,species,0.03215639484588209,abund,0.03,891,885,0.03278987760653766,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,564,564,                  Escherichia fergusonii,Escherichia fergusonii,species,0.019633085068641812,abund,0.02,544,543,0.020019857932611098,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2044467,2044467,                    Escherichia sp. E4742,Escherichia sp. E4742,species,0.007687218969891004,abund,0.01,213,213,0.007838657609643683,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2509662,2509662,                    Escherichia sp. HH091_1A,Escherichia sp. HH091_1A,species,0.0020210528747131276,abund,0.0,56,56,0.0020608677283570245,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1849427,1849427,                    Escherichia sp. F1,Escherichia sp. F1,species,0.0001082706897167747,abund,0.0,3,3,0.0001104036283048406,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2509666,2509666,                    Escherichia sp. KS167_9B,Escherichia sp. KS167_9B,species,0.0001082706897167747,abund,0.0,3,3,0.0001104036283048406,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2509664,2509664,                    Escherichia sp. HH154_1D,Escherichia sp. HH154_1D,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2725997,2725997,                    Escherichia sp. SCLE84,Escherichia sp. SCLE84,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1499973,1499973,                  Escherichia marmotae,Escherichia marmotae,species,0.0072541362110239045,abund,0.01,201,201,0.007397043096424321,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,623,623,                  Shigella flexneri,Shigella flexneri,species,0.021257145414393434,abund,0.02,589,383,0.021675912357183708,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,622,622,                  Shigella dysenteriae,Shigella dysenteriae,species,0.019127821849963533,abund,0.02,530,529,0.019504641000521843,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,621,621,                  Shigella boydii,Shigella boydii,species,0.010935339661394245,abund,0.01,303,300,0.011150766458788902,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,624,624,                  Shigella sonnei,Shigella sonnei,species,0.0020210528747131276,abund,0.0,56,56,0.0020608677283570245,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,57706,57706,                    Citrobacter braakii,Citrobacter braakii,species,0.00368120345037034,abund,0.0,102,102,0.0037537233623645807,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1748967,1748967,                    Citrobacter cronae,Citrobacter cronae,species,0.001407518966318071,abund,0.0,39,39,0.001435247167962928,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1639133,1639133,                    Citrobacter portucalensis,Citrobacter portucalensis,species,0.0009744362074509723,abund,0.0,27,27,0.0009936326547435655,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,546,546,                    Citrobacter freundii,Citrobacter freundii,species,0.0007578948280174229,abund,0.0,21,21,0.0007728253981338842,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,133448,133448,                    Citrobacter youngae,Citrobacter youngae,species,0.0002165413794335494,abund,0.0,6,6,0.0002208072566096812,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2066049,2066049,                      Citrobacter freundii complex sp. CFNIH2,Citrobacter freundii complex sp. CFNIH2,species,0.0001082706897167747,abund,0.0,3,3,0.0001104036283048406,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,67827,67827,                    Citrobacter werkmanii,Citrobacter werkmanii,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2971264,2971264,                  Citrobacter enshiensis,Citrobacter enshiensis,species,0.0007578948280174229,abund,0.0,21,21,0.0007728253981338842,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1573676,1573676,                    Citrobacter sp. R56,Citrobacter sp. R56,species,0.0003969925289615073,abund,0.0,11,11,0.0004048133037844156,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2742624,2742624,                    Citrobacter sp. RHB25-C09,Citrobacter sp. RHB25-C09,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2781952,2781952,                    Citrobacter sp. BDA59-3,Citrobacter sp. BDA59-3,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2683822,2683822,                    Citrobacter sp. 172116965,Citrobacter sp. 172116965,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,545,545,                  Citrobacter koseri,Citrobacter koseri,species,0.0002165413794335494,abund,0.0,6,6,0.0002208072566096812,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,35703,35703,                  Citrobacter amalonaticus,Citrobacter amalonaticus,species,0.0002165413794335494,abund,0.0,6,2,0.0002208072566096812,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,67824,67824,                  Citrobacter farmeri,Citrobacter farmeri,species,0.0002165413794335494,abund,0.0,6,6,0.0002208072566096812,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,67825,67825,                  Citrobacter rodentium,Citrobacter rodentium,species,0.0002165413794335494,abund,0.0,6,6,0.0002208072566096812,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2894201,2894201,                  Citrobacter meridianamericanus,Citrobacter meridianamericanus,species,0.00018045114952795784,abund,0.0,5,5,0.00018400604717473435,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2562449,2562449,                  Citrobacter tructae,Citrobacter tructae,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2546350,2546350,                  Citrobacter arsenatis,Citrobacter arsenatis,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28901,28901,                  Salmonella enterica,Salmonella enterica,species,0.02021052874713128,abund,0.02,560,113,0.020608677283570246,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,54736,54736,                  Salmonella bongori,Salmonella bongori,species,0.00014436091962236627,abund,0.0,4,4,0.0001472048377397875,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,573,573,                      Klebsiella pneumoniae,Klebsiella pneumoniae,species,0.0154105281696876,abund,0.02,427,399,0.015714116428722315,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1463165,1463165,                      Klebsiella quasipneumoniae,Klebsiella quasipneumoniae,species,0.0002165413794335494,abund,0.0,6,4,0.0002208072566096812,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,244366,244366,                      Klebsiella variicola,Klebsiella variicola,species,0.00018045114952795784,abund,0.0,5,1,0.00018400604717473435,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,571,571,                    Klebsiella oxytoca,Klebsiella oxytoca,species,0.0004330827588670988,abund,0.0,12,12,0.0004416145132193624,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1905288,1905288,                      Klebsiella sp. LTGPAF-6F,Klebsiella sp. LTGPAF-6F,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2697371,2697371,                      Klebsiella sp. MPUS7,Klebsiella sp. MPUS7,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2834819,2834819,                      Klebsiella sp. A52,Klebsiella sp. A52,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2851540,2851540,                      Klebsiella sp. PL-2018,Klebsiella sp. PL-2018,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2873296,2873296,                      Klebsiella sp. CTHL.F3a,Klebsiella sp. CTHL.F3a,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2897413,2897413,                      Klebsiella sp. KPN54798,Klebsiella sp. KPN54798,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,548,548,                    Klebsiella aerogenes,Klebsiella aerogenes,species,0.00025263160933914095,abund,0.0,7,5,0.00025760846604462806,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1134687,1134687,                    Klebsiella michiganensis,Klebsiella michiganensis,species,0.0001082706897167747,abund,0.0,3,3,0.0001104036283048406,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2153354,2153354,                    Klebsiella huaxiensis,Klebsiella huaxiensis,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2489010,2489010,                    Klebsiella africana,Klebsiella africana,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,54291,54291,                    Raoultella ornithinolytica,Raoultella ornithinolytica,species,0.0015157896560348458,abund,0.0,42,42,0.0015456507962677685,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,575,575,                    Raoultella planticola,Raoultella planticola,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,577,577,                    Raoultella terrigena,Raoultella terrigena,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2923366,2923366,                      Raoultella sp. HC6,Raoultella sp. HC6,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158836,158836,                    Enterobacter hormaechei,Enterobacter hormaechei,species,0.002670677013013776,abund,0.0,74,70,0.002723289498186068,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,61645,61645,                    Enterobacter asburiae,Enterobacter asburiae,species,0.0005774436784894651,abund,0.0,16,16,0.00058881935095915,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1812935,1812935,                    Enterobacter roggenkampii,Enterobacter roggenkampii,species,0.0005413534485838734,abund,0.0,15,15,0.000552018141524203,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2798729,2798729,                      Enterobacter cloacae complex sp. AR_0002,Enterobacter cloacae complex sp. AR_0002,species,0.0001082706897167747,abund,0.0,3,3,0.0001104036283048406,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2850493,2850493,                      Enterobacter cloacae complex sp. ECL112,Enterobacter cloacae complex sp. ECL112,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2850078,2850078,                      Enterobacter cloacae complex sp. ECL72,Enterobacter cloacae complex sp. ECL72,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2027919,2027919,                      Enterobacter cloacae complex sp.,Enterobacter cloacae complex sp.,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,550,550,                    Enterobacter cloacae,Enterobacter cloacae,species,0.00025263160933914095,abund,0.0,7,5,0.00025760846604462806,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208224,208224,                    Enterobacter kobei,Enterobacter kobei,species,0.00018045114952795784,abund,0.0,5,5,0.00018400604717473435,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2071710,2071710,                    Enterobacter sichuanensis,Enterobacter sichuanensis,species,0.00018045114952795784,abund,0.0,5,5,0.00018400604717473435,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,69218,69218,                    Enterobacter cancerogenus,Enterobacter cancerogenus,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,299767,299767,                    Enterobacter ludwigii,Enterobacter ludwigii,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2497875,2497875,                    Enterobacter chuandaensis,Enterobacter chuandaensis,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,881260,881260,                  Enterobacter bugandensis,Enterobacter bugandensis,species,0.002923308622352917,abund,0.0,81,81,0.0029808979642306963,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2724468,2724468,                    Enterobacter sp. JUb54,Enterobacter sp. JUb54,species,0.0009744362074509723,abund,0.0,27,27,0.0009936326547435655,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2866201,2866201,                    Enterobacter sp. Colony194,Enterobacter sp. Colony194,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3116479,3116479,                    Enterobacter sp. ECC-175,Enterobacter sp. ECC-175,species,7.218045981118314e-05,abund,0.0,2,2,7.360241886989374e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2831891,2831891,                    Enterobacter sp. JBIWA005,Enterobacter sp. JBIWA005,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1166130,1166130,                    Enterobacter sp. R4-368,Enterobacter sp. R4-368,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2742676,2742676,                    Enterobacter sp. RHBSTW-00994,Enterobacter sp. RHBSTW-00994,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3104013,3104013,                    Enterobacter sp. PGRG2,Enterobacter sp. PGRG2,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2705458,2705458,                    Enterobacter sp. SES19,Enterobacter sp. SES19,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2976431,2976431,                    Enterobacter sp. CP102,Enterobacter sp. CP102,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,539813,539813,                  Enterobacter mori,Enterobacter mori,species,0.0002165413794335494,abund,0.0,6,6,0.0002208072566096812,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2494702,2494702,                  Enterobacter huaxiensis,Enterobacter huaxiensis,species,0.00014436091962236627,abund,0.0,4,4,0.0001472048377397875,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,885040,885040,                  Enterobacter soli,Enterobacter soli,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2996112,2996112,                  Enterobacter pseudoroggenkampii,Enterobacter pseudoroggenkampii,species,3.609022990559157e-05,abund,0.0,1,1,3.680120943494687e-05,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2579935,2579935,                  Jejubacter calystegiae,Jejubacter calystegiae,species,0.009527820695076173,abund,0.01,264,264,0.009715519290825973,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,283686,283686,                  Kosakonia radicincitans,Kosakonia radicincitans,species,0.00018045114952795784,abund,0.0,5,5,0.00018400604717473435,0.9806805390292378
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3139408,3139408,                  Kosakonia calanthes,Kosakonia calanthes,species,0.00018045114952795784,abund,0.0,5,5,0.00018400604717473435,0.9806805390292378
