tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2866573,2866573,Cardiobacterium sp. Marseille-Q4385,Cardiobacterium sp. Marseille-Q4385,species,0.0,abund,0.0,5178080,53,10,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2866627,2866627,Hydrogenibacillus sp. N12,Hydrogenibacillus sp. N12,species,0.0,abund,0.0,8284978,8,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2866628,2866628,Diaphorobacter sp. MNS-0,Diaphorobacter sp. MNS-0,species,0.0,abund,0.0,4772825,5,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2866715,2866715,Streptomyces sp. BHT-5-2,Streptomyces sp. BHT-5-2,species,0.0,abund,0.0,3718974,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2866810,2866810,Paenibacillus sp. PSB04,Paenibacillus sp. PSB04,species,0.0,abund,0.0,7452828,54,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867010,2867010,Aliiroseovarius sp. M344,Aliiroseovarius sp. M344,species,0.0,abund,0.0,13340974,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867015,2867015,Leisingera sp. M658,Leisingera sp. M658,species,0.0,abund,0.0,10880720,10,9,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867016,2867016,Leisingera sp. S132,Leisingera sp. S132,species,0.00014156099999999998,abund,1.41561e-06,42826206,614,31,0.00014156112986026028,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867024,2867024,Sulfitobacter sp. W002,Sulfitobacter sp. W002,species,0.0,abund,0.0,1359453,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867025,2867025,Sulfitobacter sp. W027,Sulfitobacter sp. W027,species,6.44649e-27,abund,6.44649e-29,20393050,22,2,6.446495913654675e-27,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867238,2867238,Qipengyuania psychrotolerans,Qipengyuania psychrotolerans,species,0.0,abund,0.0,11894347,5,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867264,2867264,Pseudomonas phytophila,Pseudomonas phytophila,species,0.0,abund,0.0,2071179,4,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2870346,2870346,Enterobacter sp. C2,Enterobacter sp. C2,species,0.0,abund,0.0,1035569,9,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2870563,2870563,Methanobrevibacter sp. TLL-48-HuF1,Methanobrevibacter sp. TLL-48-HuF1,species,1.05103e-36,abund,1.05103e-38,1035554,19,7,1.0510309641570022e-36,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2870860,2870860,Pseudomonas sp. DNDY-54,Pseudomonas sp. DNDY-54,species,0.0,abund,0.0,1035565,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2871169,2871169,Stenotrophomonas forensis,Stenotrophomonas forensis,species,0.0,abund,0.0,4142447,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2871170,2871170,Cellulomonas sp. C5510,Cellulomonas sp. C5510,species,0.0,abund,0.0,5000171,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2871174,2871174,Stenotrophomonas sp. DR822,Stenotrophomonas sp. DR822,species,0.0,abund,0.0,7249347,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2872158,2872158,Halobaculum rubrum,Halobaculum rubrum,species,0.0,abund,0.0,4384958,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2872646,2872646,Caenibius sp. WL,Caenibius sp. WL,species,0.0,abund,0.0,13501263,21,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2872648,2872648,Mixta hanseatica,Mixta hanseatica,species,0.0,abund,0.0,7846941,44,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2873269,2873269,Kluyvera sp. CRP,Kluyvera sp. CRP,species,0.0,abund,0.0,2071203,4,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2873296,2873296,Klebsiella sp. CTHL.F3a,Klebsiella sp. CTHL.F3a,species,0.0,abund,0.0,5331400,3,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2874282,2874282,Metabacillus dongyingensis,Metabacillus dongyingensis,species,0.0,abund,0.0,9864184,8,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2874284,2874284,Bacillus sp. CRB-7,Bacillus sp. CRB-7,species,0.0,abund,0.0,3711858,81,47,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2874627,2874627,Salmonella sp. A7,Salmonella sp. A7,species,0.0,abund,0.0,1301928,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2875710,2875710,Bacillus sp. PM8313,Bacillus sp. PM8313,species,1.5308599999999998e-15,abund,1.53086e-17,7163763,73,8,1.5308614043266014e-15,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2875764,2875764,Macrococcus armenti,Macrococcus armenti,species,2.0863599999999998e-35,abund,2.0863599999999998e-37,25476148,27,3,2.0863619139116894e-35,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2875948,2875948,Microbacterium sp. cx-55,Microbacterium sp. cx-55,species,0.0,abund,0.0,15988577,9,6,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2875962,2875962,Candidatus Sulfidibacterium hydrothermale,Candidatus Sulfidibacterium hydrothermale,species,0.0,abund,0.0,1035534,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2876028,2876028,Enterobacter cloacae complex sp. ECL352,Enterobacter cloacae complex sp. ECL352,species,0.0,abund,0.0,1885867,8,6,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2876190,2876190,Haloprofundus salilacus,Haloprofundus salilacus,species,0.0,abund,0.0,2674372,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2877527,2877527,Blautia parvula,Blautia parvula,species,0.0,abund,0.0,3148089,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2877939,2877939,Vogesella sp. XCS3,Vogesella sp. XCS3,species,0.0,abund,0.0,4087350,3,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878098,2878098,Pectobacterium colocasium,Pectobacterium colocasium,species,0.0,abund,0.0,13138554,5,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878150,2878150,Caballeronia sp. Lep1P3,Caballeronia sp. Lep1P3,species,0.0,abund,0.0,11271263,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878151,2878151,Caballeronia sp. SL2Y3,Caballeronia sp. SL2Y3,species,0.0,abund,0.0,14128003,5,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878152,2878152,Caballeronia sp. Sq4a,Caballeronia sp. Sq4a,species,0.0,abund,0.0,6266488,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878153,2878153,Caballeronia sp. TF1N1,Caballeronia sp. TF1N1,species,0.0,abund,0.0,28128586,9,6,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878202,2878202,Ruminococcus sp. FMB-CY1,Ruminococcus sp. FMB-CY1,species,0.0,abund,0.0,1035564,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878545,2878545,Sphingobium sp. CFD-1,Sphingobium sp. CFD-1,species,0.0,abund,0.0,7014105,6,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878546,2878546,Salmonella sp. A39,Salmonella sp. A39,species,0.0,abund,0.0,3144731,3,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878680,2878680,Natrinema sp. DC36,Natrinema sp. DC36,species,0.0,abund,0.0,3507539,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2879116,2879116,Pseudochrobactrum sp. XF203,Pseudochrobactrum sp. XF203,species,0.0,abund,0.0,6691104,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2879119,2879119,Arsenophonus apicola,Arsenophonus apicola,species,0.0,abund,0.0,24801149,11,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2879149,2879149,Lactococcus sp. NH2-7C,Lactococcus sp. NH2-7C,species,0.0,abund,0.0,11835588,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2879620,2879620,Arthrobacter sp. FW306-05-C,Arthrobacter sp. FW306-05-C,species,0.0,abund,0.0,3540928,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2879621,2879621,Arthrobacter sp. FW306-06-A,Arthrobacter sp. FW306-06-A,species,0.0,abund,0.0,6513129,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2879622,2879622,Arthrobacter sp. FW306-07-I,Arthrobacter sp. FW306-07-I,species,0.0,abund,0.0,5837431,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2880008,2880008,Brucepastera parasyntrophica,Brucepastera parasyntrophica,species,0.0,abund,0.0,1035547,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2880933,2880933,Streptomyces longhuiensis,Streptomyces longhuiensis,species,0.0,abund,0.0,1237562,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2881056,2881056,Demequina sp. TMPB413,Demequina sp. TMPB413,species,0.0,abund,0.0,3267589,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2881234,2881234,Abyssibius alkaniclasticus,Abyssibius alkaniclasticus,species,0.0,abund,0.0,12427481,8,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2883100,2883100,Pseudosulfitobacter sp. DSM 107133,Pseudosulfitobacter sp. DSM 107133,species,0.0,abund,0.0,8384241,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2883107,2883107,Proteus sp. NMG38-2,Proteus sp. NMG38-2,species,0.0,abund,0.0,18403351,12,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2883127,2883127,Sulfitobacter sp. DSM 110093,Sulfitobacter sp. DSM 110093,species,0.0,abund,0.0,16291737,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2883236,2883236,Wolbachia endosymbiont of Psylliodes chrysocephala,Wolbachia endosymbiont of Psylliodes chrysocephala,species,0.0,abund,0.0,7249251,226,98,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2884263,2884263,Dermatobacter hominis,Dermatobacter hominis,species,0.0,abund,0.0,1035553,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2884482,2884482,Rickettsia endosymbiont of Ceutorhynchus assimilis,Rickettsia endosymbiont of Ceutorhynchus assimilis,species,0.0,abund,0.0,2071128,81,53,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2885079,2885079,Methylocystis iwaonis,Methylocystis iwaonis,species,0.0,abund,0.0,20184354,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2885764,2885764,Globicatella sp. PHS-GS-PNBC-21-1553,Globicatella sp. PHS-GS-PNBC-21-1553,species,0.0,abund,0.0,1035552,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2885951,2885951,Thermoleptolyngbya sichuanensis,Thermoleptolyngbya sichuanensis,species,0.0,abund,0.0,1035552,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2886040,2886040,Acidianus sp. HS-5,Acidianus sp. HS-5,species,0.0,abund,0.0,8867371,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2886352,2886352,Allocoleopsis franciscana,Allocoleopsis franciscana,species,0.0,abund,0.0,15561404,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2886821,2886821,Pantoea sp. Z09,Pantoea sp. Z09,species,0.0,abund,0.0,1035573,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2890317,2890317,Yersinia alsatica,Yersinia alsatica,species,0.0,abund,0.0,1035550,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2890318,2890318,Yersinia vastinensis,Yersinia vastinensis,species,0.0,abund,0.0,7292426,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2890406,2890406,Burkholderia sp. B21-005,Burkholderia sp. B21-005,species,0.0,abund,0.0,8854635,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2891570,2891570,Pseudocitrobacter corydidari,Pseudocitrobacter corydidari,species,0.0,abund,0.0,1035545,9,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2892440,2892440,Staphylococcus ratti,Staphylococcus ratti,species,0.0,abund,0.0,17031871,60,38,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2892541,2892541,Lysinibacillus sp. CD3-6,Lysinibacillus sp. CD3-6,species,0.0,abund,0.0,6257827,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2892996,2892996,Streptomyces sp. SCSIO ZS0520,Streptomyces sp. SCSIO ZS0520,species,0.0,abund,0.0,1035559,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2893469,2893469,Halomonas sp. 7T,Halomonas sp. 7T,species,0.0,abund,0.0,1035589,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2893572,2893572,Dickeya parazeae,Dickeya parazeae,species,0.0,abund,0.0,6542282,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2893885,2893885,Flavobacterium cupriresistens,Flavobacterium cupriresistens,species,0.0,abund,0.0,13463118,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2893886,2893886,Flavobacterium galactosidilyticum,Flavobacterium galactosidilyticum,species,0.0,abund,0.0,11017061,3,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2894082,2894082,Spirosoma sp. KNUC1025,Spirosoma sp. KNUC1025,species,0.0,abund,0.0,16718096,4,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2894156,2894156,Leptogranulimonas caecicola,Leptogranulimonas caecicola,species,0.0,abund,0.0,1035548,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2894192,2894192,Arthrobacter sp. zg-Y820,Arthrobacter sp. zg-Y820,species,0.0,abund,0.0,15021929,12,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2894201,2894201,Citrobacter meridianamericanus,Citrobacter meridianamericanus,species,0.0,abund,0.0,23922102,257,92,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2894310,2894310,Methylobacterium sp. NMS14P,Methylobacterium sp. NMS14P,species,0.0,abund,0.0,6092082,3,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895286,2895286,Pedobacter mucosus,Pedobacter mucosus,species,0.0,abund,0.0,7758198,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895470,2895470,Pseudomonas sp. B21-009,Pseudomonas sp. B21-009,species,0.0,abund,0.0,1035565,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895472,2895472,Pseudomonas sp. B21-012,Pseudomonas sp. B21-012,species,0.0,abund,0.0,1035565,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895483,2895483,Pseudomonas sp. B21-032,Pseudomonas sp. B21-032,species,0.0,abund,0.0,3106827,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895484,2895484,Pseudomonas sp. B21-035,Pseudomonas sp. B21-035,species,0.0,abund,0.0,1035565,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895487,2895487,Pseudomonas sp. B21-041,Pseudomonas sp. B21-041,species,0.0,abund,0.0,1035565,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895494,2895494,Pseudomonas sp. B21-054,Pseudomonas sp. B21-054,species,0.0,abund,0.0,1035565,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895796,2895796,Paracoccus sp. MA,Paracoccus sp. MA,species,0.0,abund,0.0,26102482,5,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2896849,2896849,Novosphingobium kaempferiae,Novosphingobium kaempferiae,species,0.0,abund,0.0,8502133,3,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2897324,2897324,Cupriavidus sp. Agwp_2,Cupriavidus sp. Agwp_2,species,0.0,abund,0.0,4876063,10,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2897333,2897333,Metabacillus sp. B2-18,Metabacillus sp. B2-18,species,0.0,abund,0.0,10587465,5,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2897334,2897334,Methylorubrum sp. B1-46,Methylorubrum sp. B1-46,species,0.0,abund,0.0,16024820,5,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2897335,2897335,Staphylococcus sp. HL28,Staphylococcus sp. HL28,species,0.0,abund,0.0,13417449,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2898725,2898725,Leclercia sp. G3L,Leclercia sp. G3L,species,0.0,abund,0.0,7618232,9,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2899077,2899077,Janthinobacterium sp. PLB04,Janthinobacterium sp. PLB04,species,0.0,abund,0.0,4142470,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2899122,2899122,Photobacterium sp. TY1-4,Photobacterium sp. TY1-4,species,0.0,abund,0.0,9205197,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2899657,2899657,Pseudomonas sp. Nvir,Pseudomonas sp. Nvir,species,0.0,abund,0.0,23864948,19,11,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2901380,2901380,Pseudomonas sp. NIBR-H-19,Pseudomonas sp. NIBR-H-19,species,0.0,abund,0.0,11245716,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2901381,2901381,Cytobacillus spongiae,Cytobacillus spongiae,species,0.0,abund,0.0,8961243,3,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903558,2903558,Amycolatopsis sp. NBC_00438,Amycolatopsis sp. NBC_00438,species,0.0,abund,0.0,13463130,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903565,2903565,Kitasatospora sp. NBC_00039,Kitasatospora sp. NBC_00039,species,0.0,abund,0.0,24424291,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903570,2903570,Kitasatospora sp. NBC_01246,Kitasatospora sp. NBC_01246,species,0.0,abund,0.0,21355495,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903575,2903575,Kitasatospora sp. NBC_01302,Kitasatospora sp. NBC_01302,species,0.0,abund,0.0,2591411,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903577,2903577,Kitasatospora sp. NBC_01539,Kitasatospora sp. NBC_01539,species,0.0,abund,0.0,1035544,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903589,2903589,Micromonospora sp. NBC_01405,Micromonospora sp. NBC_01405,species,0.0,abund,0.0,8574622,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903590,2903590,Micromonospora sp. NBC_01412,Micromonospora sp. NBC_01412,species,0.0,abund,0.0,7249346,1,0,0.0,0.9999990826559493
