taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	1578	Lactobacillus	Lactobacillus	genus	0.01417043260817	abund_weighted	0.0001417043260817	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0006279064625725	0.0001417043260817	426000	0.7883267958116127	3634328	0.01853167927599983	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	970	Selenomonas	Selenomonas	genus	0.01337248591761	abund_weighted	0.0001337248591761	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.000554208520956	0.0001337248591761	376000	0.7851582528758151	3634328	0.017488147821619407	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1386	Bacillus	Bacillus	genus	0.01133634608653	abund_weighted	0.0001133634608653	;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0005527345621236	0.0001133634608653	375000	0.7850908051723177	3634328	0.014825343420792019	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	447792	Phytobacter	Phytobacter	genus	0.015546202764299999	abund_weighted	0.000155462027643	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0004775626616748	0.000155462027643	324000	0.7813973737235861	3634328	0.020330871438714322	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	239934	Akkermansia	Akkermansia	genus	0.008667351983640442	abund_weighted	8.667351983640442e-05	;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0004466095261959	8.667351983640442e-05	303000	0.7797101014654229	3634328	0.011334910625129355	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2692113	Gleimia	Gleimia	genus	0.008254620936800421	abund_weighted	8.254620936800421e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0003950209670643	8.254620936800421e-05	268000	0.7766289100724673	3634328	0.010795152976313671	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	216851	Faecalibacterium	Faecalibacterium	genus	0.008089528518064411	abund_weighted	8.089528518064412e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0003655417904177	8.089528518064412e-05	248000	0.7746883074669316	3634328	0.010579249916787397	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	123375	Solobacterium	Solobacterium	genus	0.008914990611744455	abund_weighted	8.914990611744454e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0003154271901185	8.914990611744454e-05	214000	0.7710122214217493	3634328	0.011658765214418764	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	946234	Flavonifractor	Flavonifractor	genus	0.039539634287270004	abund_weighted	0.0003953963428727	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0002800521781426	0.0003953963428727	190000	0.7680593934513988	3634328	0.05170878275653724	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	32207	Rothia	Rothia	genus	0.00498028796520292	abund_weighted	4.9802879652029205e-05	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0002579427956577	4.9802879652029205e-05	175000	0.7660245535747707	3634328	0.006513075629042581	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	838	Prevotella	Prevotella	genus	0.022370022738719998	abund_weighted	0.0002237002273872	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0002284636190111	0.0002237002273872	155000	0.7630315322846998	3634328	0.02925486456579809	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2591381	Dysosmobacter	Dysosmobacter	genus	0.028918688681919998	abund_weighted	0.0002891868868192	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0001945625658675	0.0002891868868192	132000	0.7590881905900253	3634328	0.03781901926034681	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	84162	Cryptobacterium	Cryptobacterium	genus	0.0034944561965788447	abund_weighted	3.494456196578845e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0001532917185623	3.494456196578845e-05	104000	0.7532726788876464	3634328	0.0045699480933061205	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2974257	Hoylesella	Hoylesella	genus	0.01103367665218	abund_weighted	0.0001103367665218	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Hoylesella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0001400260890713	0.0001103367665218	95000	0.7510764760808687	3634328	0.014429521144992997	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2719313	Enterocloster	Enterocloster	genus	0.008199590130555085	abund_weighted	8.199590130555085e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0001134948300893	8.199590130555085e-05	77000	0.7460040132543913	3634328	0.010723185289804914	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2717	Cardiobacterium	Cardiobacterium	genus	0.0017334703967280885	abund_weighted	1.7334703967280885e-05	;Pseudomonadota;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae;Cardiobacterium		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	8.991148877211859e-05	1.7334703967280885e-05	61000	0.7404196045500323	3634328	0.002266982125025871	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	84111	Eggerthella	Eggerthella	genus	0.0017334703967280885	abund_weighted	1.7334703967280885e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	8.696357110745897e-05	1.7334703967280885e-05	59000	0.7396238086712793	3634328	0.002266982125025871	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1870884	Clostridioides	Clostridioides	genus	0.009217660046093805	abund_weighted	9.217660046093804e-05	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Clostridioides		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	8.696357110745897e-05	9.217660046093804e-05	59000	0.7396238086712793	3634328	0.012054587490216935	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	158483	Cedecea	Cedecea	genus	0.004952772562080252	abund_weighted	4.952772562080253e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cedecea		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	7.81198181134801e-05	4.952772562080253e-05	53000	0.7370694764683235	3634328	0.006477091785788203	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.0029991789403708193	abund_weighted	2.9991789403708194e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	7.517190044882046e-05	2.9991789403708194e-05	51000	0.7361554526525994	3634328	0.0039222389147273	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	195950	Tannerella	Tannerella	genus	0.004512526112117563	abund_weighted	4.512526112117563e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	7.369794161649065e-05	4.512526112117563e-05	50000	0.7356853508158369	3634328	0.00590135029371814	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	37.96105290550168	abund_weighted	0.3796105290550168	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0196646943552268	0.3796105290550168	15484000	0.8809629654888137	4326998	50.22040951102669	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	2.04312551103559	abund_weighted	0.0204312551103559	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0169303823591791	0.0204312551103559	13331000	0.8767185956726458	4326998	2.702943991096787	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	16.78537868517618	abund_weighted	0.1678537868517618	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0153428812003032	0.1678537868517618	12081000	0.8739384930089236	4326998	22.206143582625323	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	2.3279419126147003	abund_weighted	0.023279419126147	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0115785984523768	0.023279419126147	9117000	0.8660386813712935	4326998	3.0797406083657175	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	909656	Phocaeicola	Phocaeicola	genus	4.12406014516299	abund_weighted	0.0412406014516299	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0071805852418272	0.0412406014516299	5654000	0.8527934693224204	4326998	5.455907396819672	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.25026588872932	abund_weighted	0.0025026588872932	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.004290063131746	0.0025026588872932	3378000	0.8387409762202442	4326998	0.33108816686182974	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	4.4198079130149805	abund_weighted	0.0441980791301498	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0041389330214211	0.0441980791301498	3259000	0.8377712108729737	4326998	5.847165617461556	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.32264863538185	abund_weighted	0.0032264863538185	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0038277827942814	0.0032264863538185	3014000	0.8356618145829069	4326998	0.42684660610933867	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	0.59341372471168	abund_weighted	0.0059341372471168	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0035572725968089	0.0059341372471168	2801000	0.8336884387669075	4326998	0.7850541010722363	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	1392389	Intestinimonas	Intestinimonas	genus	0.94740048412317	abund_weighted	0.0094740048412317	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0035521925931005	0.0094740048412317	2797000	0.8336500070982392	4326998	1.2533593417983133	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	0.15546575246857	abund_weighted	0.0015546575246857	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.003380742467942	0.0015546575246857	2662000	0.8323207321691066	4326998	0.20567273972477057	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	0.58906891105565	abund_weighted	0.0058906891105565	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0033464524429102	0.0058906891105565	2635000	0.8320470634505333	4326998	0.7793061487802357	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.58902268963378	abund_weighted	0.0058902268963378	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0029070321221334	0.0058902268963378	2289000	0.828277379841328	4326998	0.779245000351601	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	1.99836006395195	abund_weighted	0.0199836006395195	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.002788922035913	0.0199836006395195	2196000	0.8271698986650652	4326998	2.643721737960632	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	0.06923968996519	abund_weighted	0.0006923968996519	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.002296161676198	0.0006923968996519	1808000	0.8219985420162679	4326998	0.09160034610010544	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.08936911919071	abund_weighted	0.0008936911919071	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0022796516641457	0.0008936911919071	1795000	0.8218072178731699	4326998	0.11823048677205536	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.11784151506424999	abund_weighted	0.0011784151506425	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0022072616113009	0.0011784151506425	1738000	0.8209521883054929	4326998	0.1558979188132254	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.052530645958229996	abund_weighted	0.0005253064595823	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0020015214611106	0.0005253064595823	1576000	0.8183651088567055	4326998	0.06949518914736764	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.09008555122974	abund_weighted	0.0009008555122974	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0018935713823071	0.0009008555122974	1491000	0.8169027852894631	4326998	0.11917828741595404	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	375288	Parabacteroides	Parabacteroides	genus	1.4984522756885899	abund_weighted	0.0149845227568859	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0017297412627111	0.0149845227568859	1362000	0.8145216223286692	4326998	1.982370908023588	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	561	Escherichia	Escherichia	genus	0.03633003759188	abund_weighted	0.0003633003759188	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0014605010661657	0.0003633003759188	1150000	0.810088223332118	4326998	0.0480626649096654	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.03117634905308	abund_weighted	0.0003117634905308	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0013982710207378	0.0003117634905308	1101000	0.808951159504974	4326998	0.04124461511649673	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
	1716	Corynebacterium	Corynebacterium	genus	0.036954026787160005	abund_weighted	0.0003695402678716	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium		b757d119	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Qiagen.fastq	0.0012331709002147	0.0003695402678716	971000	0.8056789944004269	4326998	0.048888168696281285	0.7558889558072347	DYN_0036_D16_Qiagen-report.csv.summarized	DYN_0036_D16	ont_qiagen	sourmash	unified	sourmash_unified
