taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1164882	1164882	                Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.03	abund	0.03	390	4	0.031302170283806344	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2316020	2316020	                Mediterraneibacter	Mediterraneibacter	genus	0.03	abund	0.03	376	1	0.031302170283806344	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2719313	2719313	                Enterocloster	Enterocloster	genus	0.01	abund	0.01	132	11	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1843210	1843210	                Anaerocolumna	Anaerocolumna	genus	0.01	abund	0.01	132	11	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
841	841	                Roseburia	Roseburia	genus	0.01	abund	0.01	101	3	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1506553	1506553	                Lachnoclostridium	Lachnoclostridium	genus	0.0	abund	0.0	67	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2888809	2888809	                Novisyntrophococcus	Novisyntrophococcus	genus	0.0	abund	0.0	58	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2719231	2719231	                Lacrimispora	Lacrimispora	genus	0.0	abund	0.0	54	5	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
33042	33042	                Coprococcus	Coprococcus	genus	0.0	abund	0.0	32	4	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1649459	1649459	                Hungatella	Hungatella	genus	0.0	abund	0.0	31	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
207244	207244	                Anaerostipes	Anaerostipes	genus	0.0	abund	0.0	27	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1769710	1769710	                Sellimonas	Sellimonas	genus	0.0	abund	0.0	27	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1766253	1766253	                Agathobacter	Agathobacter	genus	0.0	abund	0.0	26	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
830	830	                Butyrivibrio	Butyrivibrio	genus	0.0	abund	0.0	24	2	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3031933	3031933	                Chordicoccus	Chordicoccus	genus	0.0	abund	0.0	23	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
189330	189330	                Dorea	Dorea	genus	0.0	abund	0.0	19	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1432051	1432051	                Eisenbergiella	Eisenbergiella	genus	0.0	abund	0.0	18	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1213720	1213720	                Stomatobaculum	Stomatobaculum	genus	0.0	abund	0.0	16	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
28050	28050	                Lachnospira	Lachnospira	genus	0.0	abund	0.0	16	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
46205	46205	                Pseudobutyrivibrio	Pseudobutyrivibrio	genus	0.0	abund	0.0	14	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2944193	2944193	                Simiaoa	Simiaoa	genus	0.0	abund	0.0	14	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2163168	2163168	                Kineothrix	Kineothrix	genus	0.0	abund	0.0	13	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3076670	3076670	                Claveliimonas	Claveliimonas	genus	0.0	abund	0.0	12	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
248744	248744	                Marvinbryantia	Marvinbryantia	genus	0.0	abund	0.0	11	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2569097	2569097	                Anaerobutyricum	Anaerobutyricum	genus	0.0	abund	0.0	10	2	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3024823	3024823	                Anaeromicropila	Anaeromicropila	genus	0.0	abund	0.0	8	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3342669	3342669	                Eshraghiella	Eshraghiella	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2005355	2005355	                Faecalimonas	Faecalimonas	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1663717	1663717	                Herbinix	Herbinix	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2997360	2997360	                Anaeropeptidivorans	Anaeropeptidivorans	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1506577	1506577	                Tyzzerella	Tyzzerella	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2944152	2944152	                Wujia	Wujia	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2944195	2944195	                Qiania	Qiania	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2811390	2811390	                Sporofaciens	Sporofaciens	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2944198	2944198	                Wansuia	Wansuia	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2383	2383	                Candidatus Epulonipiscium	Candidatus Epulonipiscium	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3088373	3088373	                Chakrabartyella	Chakrabartyella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2039240	2039240	                Anaerotignum	Anaerotignum	genus	0.0	abund	0.0	36	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1185408	1185408	                Defluviitalea	Defluviitalea	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1348611	1348611	                Vallitalea	Vallitalea	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2603323	2603323	                Petrocella	Petrocella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1485	1485	                Clostridium	Clostridium	genus	0.19	abund	0.19	2836	266	0.19824707846410683	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1755832	1755832	                Haloimpatiens	Haloimpatiens	genus	0.0	abund	0.0	11	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
420345	420345	                Lactonifactor	Lactonifactor	genus	0.0	abund	0.0	9	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
44258	44258	                Caloramator	Caloramator	genus	0.0	abund	0.0	8	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1266	1266	                Sarcina	Sarcina	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1848399	1848399	                Crassaminicella	Crassaminicella	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1434026	1434026	                Oceanirhabdus	Oceanirhabdus	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1155385	1155385	                Proteiniclasticum	Proteiniclasticum	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1769729	1769729	                Hathewaya	Hathewaya	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1392389	1392389	                Intestinimonas	Intestinimonas	genus	0.11	abund	0.11	1645	0	0.1147746243739566	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2717089	2717089	                Massilistercora	Massilistercora	genus	0.0	abund	0.0	10	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1918454	1918454	                Flintibacter	Flintibacter	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
178898	178898	                  Carboxydocella	Carboxydocella	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1686313	1686313	                Fenollaria	Fenollaria	genus	0.0	abund	0.0	2	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
415014	415014	                Proteiniborus	Proteiniborus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
946234	946234	                Flavonifractor	Flavonifractor	genus	0.01	abund	0.01	123	0	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
216851	216851	                Faecalibacterium	Faecalibacterium	genus	0.01	abund	0.01	104	18	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2842531	2842531	                Solibaculum	Solibaculum	genus	0.0	abund	0.0	67	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
459786	459786	                Oscillibacter	Oscillibacter	genus	0.0	abund	0.0	35	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
244127	244127	                Anaerotruncus	Anaerotruncus	genus	0.0	abund	0.0	27	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1263	1263	                Ruminococcus	Ruminococcus	genus	0.0	abund	0.0	22	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1905344	1905344	                Ruthenibacterium	Ruthenibacterium	genus	0.0	abund	0.0	16	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2591381	2591381	                Dysosmobacter	Dysosmobacter	genus	0.0	abund	0.0	15	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
292632	292632	                Subdoligranulum	Subdoligranulum	genus	0.0	abund	0.0	14	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2892397	2892397	                Pusillibacter	Pusillibacter	genus	0.0	abund	0.0	12	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2172004	2172004	                Lawsonibacter	Lawsonibacter	genus	0.0	abund	0.0	12	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2892396	2892396	                Vescimonas	Vescimonas	genus	0.0	abund	0.0	9	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1017280	1017280	                Pseudoflavonifractor	Pseudoflavonifractor	genus	0.0	abund	0.0	7	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2834348	2834348	                Caproicibacterium	Caproicibacterium	genus	0.0	abund	0.0	6	2	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1508657	1508657	                Ruminiclostridium	Ruminiclostridium	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
35829	35829	                Acetivibrio	Acetivibrio	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1637257	1637257	                Mageeibacillus	Mageeibacillus	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2304687	2304687	                Petroclostridium	Petroclostridium	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3393728	3393728	                Owariibacterium	Owariibacterium	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2304691	2304691	                Thermoclostridium	Thermoclostridium	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3048127	3048127	                Thermocaproicibacter	Thermocaproicibacter	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3079925	3079925	                Amygdalobacter	Amygdalobacter	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
236752	236752	                Fastidiosipila	Fastidiosipila	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
51196	51196	                Syntrophobotulus	Syntrophobotulus	genus	0.01	abund	0.01	77	0	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
36853	36853	                Desulfitobacterium	Desulfitobacterium	genus	0.0	abund	0.0	20	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
79206	79206	                Desulfosporosinus	Desulfosporosinus	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1730	1730	                Eubacterium	Eubacterium	genus	0.0	abund	0.0	41	3	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
33951	33951	                Acetobacterium	Acetobacterium	genus	0.0	abund	0.0	8	3	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
264995	264995	                Anaerofustis	Anaerofustis	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2576755	2576755	                Caproicibacter	Caproicibacter	genus	0.0	abund	0.0	25	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1918385	1918385	                Acutalibacter	Acutalibacter	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1738645	1738645	                Caproiciproducens	Caproiciproducens	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2840454	2840454	                Candidatus Formimonas	Candidatus Formimonas	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2916693	2916693	                Desulforamulus	Desulforamulus	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
51514	51514	                Dehalobacterium	Dehalobacterium	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2282742	2282742	                Desulfofarcimen	Desulfofarcimen	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2903061	2903061	                Phosphitispora	Phosphitispora	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3046369	3046369	                Aristaeella	Aristaeella	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3047433	3047433	                Maliibacterium	Maliibacterium	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2048137	2048137	                Agathobaculum	Agathobaculum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
862	862	                Syntrophomonas	Syntrophomonas	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2293313	2293313	                Candidatus Syntrophocurvum	Candidatus Syntrophocurvum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2733	2733	                Symbiobacterium	Symbiobacterium	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1491776	1491776	                Proteinivorax	Proteinivorax	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2867376	2867376	                Desulfoscipio	Desulfoscipio	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
28895	28895	                Thermoanaerobacterium	Thermoanaerobacterium	genus	0.0	abund	0.0	6	2	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1754	1754	                Thermoanaerobacter	Thermoanaerobacter	genus	0.0	abund	0.0	3	2	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3051499	3051499	                Aceticella	Aceticella	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
129957	129957	                Carboxydothermus	Carboxydothermus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
249529	249529	                Caldanaerobacter	Caldanaerobacter	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
252965	252965	                Mahella	Mahella	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
471826	471826	                Candidatus Desulforudis	Candidatus Desulforudis	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
46466	46466	                Halocella	Halocella	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2330	2330	                Halanaerobium	Halanaerobium	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
28186	28186	                Acetohalobium	Acetohalobium	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
202949	202949	                Thermanaeromonas	Thermanaeromonas	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
44260	44260	                Moorella	Moorella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2748674	2748674	                Zhaonella	Zhaonella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3136917	3136917	              Helicovermis	Helicovermis	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
990721	990721	                Christensenella	Christensenella	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2039302	2039302	                Monoglobus	Monoglobus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
375928	375928	                Natranaerobius	Natranaerobius	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2770094	2770094	                Biomaibacter	Biomaibacter	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3059504	3059504	                Allocoprobacillus	Allocoprobacillus	genus	0.07	abund	0.07	1118	0	0.07303839732888148	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1924110	1924110	                Massilimicrobiota	Massilimicrobiota	genus	0.03	abund	0.03	375	0	0.031302170283806344	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
123375	123375	                Solobacterium	Solobacterium	genus	0.0	abund	0.0	58	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1918536	1918536	                Longicatena	Longicatena	genus	0.0	abund	0.0	15	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2749267	2749267	                Amedibacterium	Amedibacterium	genus	0.0	abund	0.0	8	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
118747	118747	                Bulleidia	Bulleidia	genus	0.0	abund	0.0	7	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1647	1647	                Erysipelothrix	Erysipelothrix	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2679910	2679910	                Intestinibaculum	Intestinibaculum	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2749846	2749846	                Amedibacillus	Amedibacillus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1729679	1729679	                Faecalibaculum	Faecalibaculum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3025755	3025755	                Thomasclavelia	Thomasclavelia	genus	0.01	abund	0.01	157	1	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2678885	2678885	                Faecalibacillus	Faecalibacillus	genus	0.0	abund	0.0	30	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
135858	135858	                Catenibacterium	Catenibacterium	genus	0.0	abund	0.0	13	4	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2943184	2943184	                Tannockella	Tannockella	genus	0.0	abund	0.0	9	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
191303	191303	                Turicibacter	Turicibacter	genus	0.0	abund	0.0	13	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
543311	543311	                Parvimonas	Parvimonas	genus	0.01	abund	0.01	82	0	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
