taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1279	1279	Staphylococcus	Staphylococcus	genus	6e-05	abund	6e-05	1279	1||1239|91061|1385|90964|1279	0	0	14	14	0.00010119175213012852	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1298	1298	Deinococcus	Deinococcus	genus	3e-05	abund	3e-05	1298	1||1297|188787|118964|183710|1298	0	0	8	8	5.059587606506426e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1301	1301	Streptococcus	Streptococcus	genus	0.08712	abund	0.08712	1301	1||1239|91061|186826|1300|1301	0	0	14050	14050	0.14693042409294663	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1350	1350	Enterococcus	Enterococcus	genus	0.01165	abund	0.01165	1350	1||1239|91061|186826|81852|1350	0	0	2730	2730	0.019648065205266622	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1357	1357	Lactococcus	Lactococcus	genus	7e-05	abund	7e-05	1357	1||1239|91061|186826|1300|1357	0	0	13	13	0.0001180570441518166	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1372	1372	Planococcus	Planococcus	genus	2e-05	abund	2e-05	1372	1||1239|91061|1385|186818|1372	0	0	5	5	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1378	1378	Gemella	Gemella	genus	1e-05	abund	1e-05	1378	1||1239|91061|1385|539738|1378	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1386	1386	Bacillus	Bacillus	genus	0.00012	abund	0.00012	1386	1||1239|91061|1385|186817|1386	0	0	44	44	0.00020238350426025705	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1485	1485	Clostridium	Clostridium	genus	0.02984	abund	0.02984	1485	1||1239|186801|186802|31979|1485	0	0	8102	8102	0.050326031392717255	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1569	1569	Sporosarcina	Sporosarcina	genus	1e-05	abund	1e-05	1569	1||1239|91061|1385|186818|1569	0	0	3	3	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.00014	abund	0.00014	1578	1||1239|91061|186826|33958|1578	0	0	20	20	0.0002361140883036332	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1637	1637	Listeria	Listeria	genus	0.0	abund	0.0	1637	1||1239|91061|1385|186820|1637	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1647	1647	Erysipelothrix	Erysipelothrix	genus	2e-05	abund	2e-05	1647	1||1239|526524|526525|128827|1647	0	0	3	3	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1654	1654	Actinomyces	Actinomyces	genus	0.00546	abund	0.00546	1654	1||201174|1760|2037|2049|1654	0	0	1343	1343	0.009208449443841695	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1663	1663	Arthrobacter	Arthrobacter	genus	7e-05	abund	7e-05	1663	1||201174|1760|85006|1268|1663	0	0	22	22	0.0001180570441518166	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.00251	abund	0.00251	1678	1||201174|1760|85004|31953|1678	0	0	471	471	0.00423318829744371	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1696	1696	Brevibacterium	Brevibacterium	genus	2e-05	abund	2e-05	1696	1||201174|1760|85006|85019|1696	0	0	5	5	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1707	1707	Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	1707	1||201174|1760|85006|85016|1707	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.00061	abund	0.00061	1716	1||201174|1760|85007|1653|1716	0	0	132	132	0.0010287828133229734	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1730	1730	Eubacterium	Eubacterium	genus	0.04167	abund	0.04167	1730	1||1239|186801|186802|186806|1730	0	0	13348	13348	0.07027767185437427	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1743	1743	Propionibacterium	Propionibacterium	genus	0.01093	abund	0.01093	1743	1||201174|1760|85009|31957|1743	0	0	2282	2282	0.01843376417970508	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1754	1754	Thermoanaerobacter	Thermoanaerobacter	genus	2e-05	abund	2e-05	1754	1||1239|186801|68295|186814|1754	0	0	3	3	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1763	1763	Mycobacterium	Mycobacterium	genus	7e-05	abund	7e-05	1763	1||201174|1760|85007|1762|1763	0	0	26	26	0.0001180570441518166	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1813	1813	Amycolatopsis	Amycolatopsis	genus	4e-05	abund	4e-05	1813	1||201174|1760|85010|2070|1813	0	0	30	30	6.746116808675236e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1817	1817	Nocardia	Nocardia	genus	4e-05	abund	4e-05	1817	1||201174|1760|85007|85025|1817	0	0	27	27	6.746116808675236e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1827	1827	Rhodococcus	Rhodococcus	genus	2e-05	abund	2e-05	1827	1||201174|1760|85007|85025|1827	0	0	9	9	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	0.0	abund	0.0	1835	1||201174|1760|85010|2070|1835	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1839	1839	Nocardioides	Nocardioides	genus	3e-05	abund	3e-05	1839	1||201174|1760|85009|85015|1839	0	0	10	10	5.059587606506426e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1847	1847	Pseudonocardia	Pseudonocardia	genus	1e-05	abund	1e-05	1847	1||201174|1760|85010|2070|1847	0	0	8	8	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1865	1865	Actinoplanes	Actinoplanes	genus	2e-05	abund	2e-05	1865	1||201174|1760|85008|28056|1865	0	0	15	15	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1873	1873	Micromonospora	Micromonospora	genus	3e-05	abund	3e-05	1873	1||201174|1760|85008|28056|1873	0	0	17	17	5.059587606506426e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1883	1883	Streptomyces	Streptomyces	genus	0.00051	abund	0.00051	1883	1||201174|1760|85011|2062|1883	0	0	350	350	0.0008601298931060925	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1988	1988	Actinomadura	Actinomadura	genus	0.0	abund	0.0	1988	1||201174|1760|85012|2012|1988	0	0	2	2	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2000	2000	Streptosporangium	Streptosporangium	genus	1e-05	abund	1e-05	2000	1||201174|1760|85012|2004|2000	0	0	5	5	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2005	2005	Microbispora	Microbispora	genus	0.0	abund	0.0	2005	1||201174|1760|85012|2004|2005	0	0	2	2	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2013	2013	Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	2013	1||201174|1760|85012|83676|2013	0	0	2	2	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2019	2019	Thermomonospora	Thermomonospora	genus	1e-05	abund	1e-05	2019	1||201174|1760|85012|2012|2019	0	0	4	4	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	0.0	abund	0.0	2023	1||1239|91061|1385|186824|2023	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2034	2034	Curtobacterium	Curtobacterium	genus	0.0	abund	0.0	2034	1||201174|1760|85006|85023|2034	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2040	2040	Aeromicrobium	Aeromicrobium	genus	0.0	abund	0.0	2040	1||201174|1760|85009|85015|2040	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2050	2050	Mobiluncus	Mobiluncus	genus	1e-05	abund	1e-05	2050	1||201174|1760|2037|2049|2050	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2053	2053	Gordonia	Gordonia	genus	2e-05	abund	2e-05	2053	1||201174|1760|85007|85026|2053	0	0	10	10	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2063	2063	Kitasatospora	Kitasatospora	genus	2e-05	abund	2e-05	2063	1||201174|1760|85011|2062|2063	0	0	16	16	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2093	2093	Mycoplasma	Mycoplasma	genus	4e-05	abund	4e-05	2093	1||544448|31969|2085|2092|2093	0	0	3	3	6.746116808675236e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2129	2129	Ureaplasma	Ureaplasma	genus	1e-05	abund	1e-05	2129	1||544448||2790996|2790998|2129	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2132	2132	Spiroplasma	Spiroplasma	genus	6e-05	abund	6e-05	2132	1||544448|31969|186328|2131|2132	0	0	8	8	0.00010119175213012852	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2160	2160	Methanobacterium	Methanobacterium	genus	1e-05	abund	1e-05	2160	1||28890|183925|2158|2159|2160	0	0	2	2	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2172	2172	Methanobrevibacter	Methanobrevibacter	genus	1.23687	abund	1.23687	2172	1||28890|183925|2158|2159|2172	0	0	167868	167868	2.0860173742865347	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2175	2175	Methanohalophilus	Methanohalophilus	genus	1e-05	abund	1e-05	2175	1||28890|224756|94695|2206|2175	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2184	2184	Methanococcus	Methanococcus	genus	1e-05	abund	1e-05	2184	1||28890|183939|2182|2183|2184	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2204	2204	Methanomicrobium	Methanomicrobium	genus	0.0	abund	0.0	2204	1||28890|224756|2191|2194|2204	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2207	2207	Methanosarcina	Methanosarcina	genus	1e-05	abund	1e-05	2207	1||28890|224756|94695|2206|2207	0	0	4	4	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2220	2220	Methanolobus	Methanolobus	genus	1e-05	abund	1e-05	2220	1||28890|224756|94695|2206|2220	0	0	2	2	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2225	2225	Methanococcoides	Methanococcoides	genus	1e-05	abund	1e-05	2225	1||28890|224756|94695|2206|2225	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2233	2233	Archaeoglobus	Archaeoglobus	genus	0.0	abund	0.0	2233	1||28890|183980|2231|2232|2233	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2237	2237	Haloarcula	Haloarcula	genus	0.0	abund	0.0	2237	1||28890|183963|2235|1963268|2237	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2256	2256	Natronobacterium	Natronobacterium	genus	0.0	abund	0.0	2256	1||28890|183963|2235|1644061|2256	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2263	2263	Thermococcus	Thermococcus	genus	2e-05	abund	2e-05	2263	1||28890|183968|2258|2259|2263	0	0	3	3	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2276	2276	Pyrobaculum	Pyrobaculum	genus	1e-05	abund	1e-05	2276	1||28889|183924|2266|2267|2276	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2299	2299	Desulfosarcina	Desulfosarcina	genus	1e-05	abund	1e-05	2299	1||200940|3024418|213118|3031624|2299	0	0	2	2	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2308	2308	Pyrodictium	Pyrodictium	genus	0.0	abund	0.0	2308	1||28889|183924|114380|2307|2308	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2357	2357	Desulfomonile	Desulfomonile	genus	0.0	abund	0.0	2357	1||200940|3031650|3031657|3031658|2357	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2375	2375	Sporomusa	Sporomusa	genus	1e-05	abund	1e-05	2375	1||1239|909932|909929|1843490|2375	0	0	4	4	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2420	2420	Thermosipho	Thermosipho	genus	1e-05	abund	1e-05	2420	1||200918|188708|2419|1643950|2420	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2425	2425	Teredinibacter	Teredinibacter	genus	0.0	abund	0.0	2425	1||1224|1236|1706369|1706371|2425	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2433	2433	Roseobacter	Roseobacter	genus	0.0	abund	0.0	2433	1||1224|28211|204455|2854170|2433	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2701	2701	Gardnerella	Gardnerella	genus	2e-05	abund	2e-05	2701	1||201174|1760|85004|31953|2701	0	0	3	3	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	8e-05	abund	8e-05	2717	1||1224|1236|135615|868|2717	0	0	16	16	0.00013492233617350472	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2733	2733	Symbiobacterium	Symbiobacterium	genus	0.0	abund	0.0	2733	1||1239|186801|186802|543349|2733	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2737	2737	Vagococcus	Vagococcus	genus	1e-05	abund	1e-05	2737	1||1239|91061|186826|81852|2737	0	0	3	3	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2742	2742	Marinobacter	Marinobacter	genus	1e-05	abund	1e-05	2742	1||1224|1236|72274|2887365|2742	0	0	3	3	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2745	2745	Halomonas	Halomonas	genus	3e-05	abund	3e-05	2745	1||1224|1236|135619|28256|2745	0	0	11	11	5.059587606506426e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2747	2747	Carnobacterium	Carnobacterium	genus	0.0	abund	0.0	2747	1||1239|91061|186826|186828|2747	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4895	4895	Schizosaccharomyces	Schizosaccharomyces	genus	0.0	abund	0.0	4895	1||4890|147554|34346|4894|4895	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4910	4910	Kluyveromyces	Kluyveromyces	genus	0.0	abund	0.0	4910	1||4890|4891|4892|4893|4910	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4919	4919	Pichia	Pichia	genus	0.0	abund	0.0	4919	1||4890|3239874|3243775|1156497|4919	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4930	4930	Saccharomyces	Saccharomyces	genus	0.0	abund	0.0	4930	1||4890|4891|4892|4893|4930	0	0	2	2	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4951	4951	Yarrowia	Yarrowia	genus	0.0	abund	0.0	4951	1||4890|3239873|3243772||4951	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5052	5052	Aspergillus	Aspergillus	genus	0.0	abund	0.0	5052	1||4890|147545|5042|1131492|5052	0	0	7	7	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5073	5073	Penicillium	Penicillium	genus	0.0	abund	0.0	5073	1||4890|147545|5042|1131492|5073	0	0	3	3	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5094	5094	Talaromyces	Talaromyces	genus	0.0	abund	0.0	5094	1||4890|147545|5042|28568|5094	0	0	8	8	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5146	5146	Sordaria	Sordaria	genus	0.0	abund	0.0	5146	1||4890|147550|5139|5148|5146	0	0	3	3	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5206	5206	Cryptococcus	Cryptococcus	genus	0.0	abund	0.0	5206	1||5204|155616|5234|1884633|5206	0	0	2	2	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5296	5296	Puccinia	Puccinia	genus	0.0	abund	0.0	5296	1||5204|162484|5258|5262|5296	0	0	11	11	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5453	5453	Ascochyta	Ascochyta	genus	0.0	abund	0.0	5453	1||4890|147541|92860|683158|5453	0	0	7	7	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5455	5455	Colletotrichum	Colletotrichum	genus	0.0	abund	0.0	5455	1||4890|147550|1028384|681950|5455	0	0	18	18	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5506	5506	Fusarium	Fusarium	genus	0.0	abund	0.0	5506	1||4890|147550|5125|110618|5506	0	0	3	3	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5543	5543	Trichoderma	Trichoderma	genus	0.0	abund	0.0	5543	1||4890|147550|5125|5129|5543	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5598	5598	Alternaria	Alternaria	genus	0.0	abund	0.0	5598	1||4890|147541|92860|28556|5598	0	0	4	4	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
12914	12914	Acidianus	Acidianus	genus	0.0	abund	0.0	12914	1||28889|183924|2281|118883|12914	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
12916	12916	Acidovorax	Acidovorax	genus	3e-05	abund	3e-05	12916	1||1224|28216|80840|80864|12916	0	0	12	12	5.059587606506426e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
12960	12960	Azoarcus	Azoarcus	genus	0.0	abund	0.0	12960	1||1224|28216|206389|2008794|12960	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
13075	13075	Globicatella	Globicatella	genus	1e-05	abund	1e-05	13075	1||1239|91061|186826|186827|13075	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
13687	13687	Sphingomonas	Sphingomonas	genus	5e-05	abund	5e-05	13687	1||1224|28211|204457|41297|13687	0	0	17	17	8.432646010844045e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28050	28050	Lachnospira	Lachnospira	genus	0.07525	abund	0.07525	28050	1||1239|186801|3085636|186803|28050	0	0	18110	18110	0.12691132246320286	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28065	28065	Rhodoferax	Rhodoferax	genus	2e-05	abund	2e-05	28065	1||1224|28216|80840|80864|28065	0	0	7	7	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28067	28067	Rubrivivax	Rubrivivax	genus	0.0	abund	0.0	28067	1||1224|28216|80840|2975441|28067	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28100	28100	Phyllobacterium	Phyllobacterium	genus	1e-05	abund	1e-05	28100	1||1224|28211|356|69277|28100	0	0	6	6	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28105	28105	Sinorhizobium	Sinorhizobium	genus	2e-05	abund	2e-05	28105	1||1224|28211|356|82115|28105	0	0	8	8	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28196	28196	Arcobacter	Arcobacter	genus	2e-05	abund	2e-05	28196	1||29547|3031852|213849|2808963|28196	0	0	3	3	3.373058404337618e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28209	28209	Chelatococcus	Chelatococcus	genus	0.0	abund	0.0	28209	1||1224|28211|356|2036754|28209	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28228	28228	Colwellia	Colwellia	genus	0.0	abund	0.0	28228	1||1224|1236|135622|267889|28228	0	0	1	1	0.0	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28236	28236	Petrotoga	Petrotoga	genus	1e-05	abund	1e-05	28236	1||200918|188708|1643947|1643949|28236	0	0	1	1	1.686529202168809e-05	0.5929337000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
