taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
299566	299566	Adhaeribacter	Adhaeribacter	genus	3e-05	abund	3e-05	299566	1||976|768503|768507|1853232|299566	0	0	2	2	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
300264	300264	Silvimonas	Silvimonas	genus	5e-05	abund	5e-05	300264	1||1224|28216|206351|2897177|300264	0	0	5	5	0.00010019010069706264	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
302485	302485	Phaeobacter	Phaeobacter	genus	0.00011	abund	0.00011	302485	1||1224|28211|204455|2854170|302485	0	0	9	9	0.00022041822153353783	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
305899	305899	Endozoicomonas	Endozoicomonas	genus	3e-05	abund	3e-05	305899	1||1224|1236|135619|2066474|305899	0	0	3	3	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
307628	307628	Petrimonas	Petrimonas	genus	4e-05	abund	4e-05	307628	1||976|200643|171549|2005520|307628	0	0	3	3	8.015208055765011e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
308865	308865	Elizabethkingia	Elizabethkingia	genus	0.00017	abund	0.00017	308865	1||976|117743|200644|2762318|308865	0	0	13	13	0.000340646342370013	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
308911	308911	Ravinvirus	Ravinvirus	genus	0.07432	abund	0.07432	308911	1||2731618|2731619|||308911	0	0	106	106	0.1489225656761139	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
312278	312278	Emticicia	Emticicia	genus	1e-05	abund	1e-05	312278	1||976|768503|768507|3141702|312278	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
314343	314343	Sideroxydans	Sideroxydans	genus	2e-05	abund	2e-05	314343	1||1224|28216|32003|90627|314343	0	0	1	1	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
323449	323449	Pontibacter	Pontibacter	genus	8e-05	abund	8e-05	323449	1||976|768503|768507|1853232|323449	0	0	5	5	0.00016030416111530022	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
323620	323620	Shinella	Shinella	genus	4e-05	abund	4e-05	323620	1||1224|28211|356|82115|323620	0	0	4	4	8.015208055765011e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
326319	326319	Dokdonia	Dokdonia	genus	1e-05	abund	1e-05	326319	1||976|117743|200644|49546|326319	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
329857	329857	Cohnella	Cohnella	genus	4e-05	abund	4e-05	329857	1||1239|91061|1385|186822|329857	0	0	4	4	8.015208055765011e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
331654	331654	Alkalibacillus	Alkalibacillus	genus	1e-05	abund	1e-05	331654	1||1239|91061|1385|186817|331654	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
332102	332102	Fluviicola	Fluviicola	genus	3e-05	abund	3e-05	332102	1||976|117743|200644|1853230|332102	0	0	2	2	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
332951	332951	Halovivax	Halovivax	genus	1e-05	abund	1e-05	332951	1||28890|183963|2235|1644061|332951	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
334108	334108	Bergeriella	Bergeriella	genus	0.0001	abund	0.0001	334108	1||1224|28216|206351|481|334108	0	0	4	4	0.00020038020139412528	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
335405	335405	Sphingosinicella	Sphingosinicella	genus	1e-05	abund	1e-05	335405	1||1224|28211|204457|2820280|335405	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
335927	335927	Thalassovita	Thalassovita	genus	1e-05	abund	1e-05	335927	1||1224|28211|204455|2854170|335927	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
336277	336277	Roseicyclus	Roseicyclus	genus	4e-05	abund	4e-05	336277	1||1224|28211|204455|2854170|336277	0	0	3	3	8.015208055765011e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
338191	338191	Nitrosopumilus	Nitrosopumilus	genus	4e-05	abund	4e-05	338191	1||651137|1643678|31932|338190|338191	0	0	2	2	8.015208055765011e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
338583	338583	Polymorphospora	Polymorphospora	genus	3e-05	abund	3e-05	338583	1||201174|1760|85008|28056|338583	0	0	4	4	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
338648	338648	Candidatus Contubernalis	Candidatus Contubernalis	genus	4e-05	abund	4e-05	338648	1||1239|3086086|3086087|3086088|338648	0	0	2	2	8.015208055765011e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
354349	354349	Pseudochrobactrum	Pseudochrobactrum	genus	6e-05	abund	6e-05	354349	1||1224|28211|356|118882|354349	0	0	5	5	0.00012022812083647516	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
361177	361177	Altererythrobacter	Altererythrobacter	genus	2e-05	abund	2e-05	361177	1||1224|28211|204457|335929|361177	0	0	1	1	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
363408	363408	Nonlabens	Nonlabens	genus	5e-05	abund	5e-05	363408	1||976|117743|200644|49546|363408	0	0	3	3	0.00010019010069706264	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
365032	365032	Aureispira	Aureispira	genus	5e-05	abund	5e-05	365032	1||976|1937959|1936988|89374|365032	0	0	4	4	0.00010019010069706264	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
365348	365348	Pelosinus	Pelosinus	genus	6e-05	abund	6e-05	365348	1||1239|909932|909929|1843490|365348	0	0	6	6	0.00012022812083647516	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
367771	367771	Marinovum	Marinovum	genus	1e-05	abund	1e-05	367771	1||1224|28211|204455|2854170|367771	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
373984	373984	Rivularia	Rivularia	genus	5e-05	abund	5e-05	373984	1||1117|3028117|1161|1185|373984	0	0	5	5	0.00010019010069706264	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
375288	375288	Parabacteroides	Parabacteroides	genus	10.84514	abund	10.84514	375288	1||976|200643|171549|2005525|375288	0	0	992918	992918	21.73151337347484	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
376170	376170	Haloplanus	Haloplanus	genus	3e-05	abund	3e-05	376170	1||28890|183963|2235|1644056|376170	0	0	2	2	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
376469	376469	Olivibacter	Olivibacter	genus	2e-05	abund	2e-05	376469	1||976|117747|200666|84566|376469	0	0	2	2	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
379899	379899	Niabella	Niabella	genus	1e-05	abund	1e-05	379899	1||976|1853228|1853229|563835|379899	0	0	2	2	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
380738	380738	Candidatus Kuenenia	Candidatus Kuenenia	genus	1e-05	abund	1e-05	380738	1||203682|2517206|1127829|1127830|380738	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
388463	388463	Edaphobacter	Edaphobacter	genus	1e-05	abund	1e-05	388463	1||57723|204432|204433|204434|388463	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
390846	390846	Echinicola	Echinicola	genus	5e-05	abund	5e-05	390846	1||976|768503|768507|563798|390846	0	0	3	3	0.00010019010069706264	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
390876	390876	Nisaea	Nisaea	genus	2e-05	abund	2e-05	390876	1||1224|28211|204441|2844864|390876	0	0	2	2	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
392733	392733	Terriglobus	Terriglobus	genus	8e-05	abund	8e-05	392733	1||57723|204432|204433|204434|392733	0	0	6	6	0.00016030416111530022	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
393005	393005	Tamlana	Tamlana	genus	1e-05	abund	1e-05	393005	1||976|117743|200644|49546|393005	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
393029	393029	Desulfurispirillum	Desulfurispirillum	genus	2e-05	abund	2e-05	393029	1||200938|118001|189769|189770|393029	0	0	2	2	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
393661	393661	Congregibacter	Congregibacter	genus	3e-05	abund	3e-05	393661	1||1224|1236|1706369|1706372|393661	0	0	2	2	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
396811	396811	Fulvivirga	Fulvivirga	genus	0.0001	abund	0.0001	396811	1||976|768503|768507|2762286|396811	0	0	6	6	0.00020038020139412528	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
397864	397864	Barnesiella	Barnesiella	genus	0.00705	abund	0.00705	397864	1||976|200643|171549|2005519|397864	0	0	443	443	0.01412680419828583	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
398041	398041	Flavisolibacter	Flavisolibacter	genus	1e-05	abund	1e-05	398041	1||976|1853228|1853229|563835|398041	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
399320	399320	Sphaerochaeta	Sphaerochaeta	genus	7e-05	abund	7e-05	399320	1||203691|203692|136|2791015|399320	0	0	2	2	0.00014026614097588768	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
400634	400634	Lysinibacillus	Lysinibacillus	genus	0.00011	abund	0.00011	400634	1||1239|91061|1385|186817|400634	0	0	10	10	0.00022041822153353783	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
400947	400947	Deefgea	Deefgea	genus	4e-05	abund	4e-05	400947	1||1224|28216|206351|2897177|400947	0	0	4	4	8.015208055765011e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
401469	401469	Undibacterium	Undibacterium	genus	1e-05	abund	1e-05	401469	1||1224|28216|80840|75682|401469	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
406099	406099	Aquisalimonas	Aquisalimonas	genus	2e-05	abund	2e-05	406099	1||1224|1236|135613|72276|406099	0	0	1	1	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
407217	407217	Aquitalea	Aquitalea	genus	1e-05	abund	1e-05	407217	1||1224|28216|206351|1499392|407217	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
410829	410829	Sugiyamaella	Sugiyamaella	genus	1e-05	abund	1e-05	410829	1||4890|3239873|3243772|410830|410829	0	0	2	2	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
412592	412592	Thermosulfidibacter	Thermosulfidibacter	genus	1e-05	abund	1e-05	412592	1||3123113|3118679|3120453|3120748|412592	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
413496	413496	Cronobacter	Cronobacter	genus	0.00172	abund	0.00172	413496	1||1224|1236|91347|543|413496	0	0	144	144	0.0034465394639789544	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
414371	414371	Aureimonas	Aureimonas	genus	3e-05	abund	3e-05	414371	1||1224|28211|356|255475|414371	0	0	2	2	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
416916	416916	Aggregatibacter	Aggregatibacter	genus	0.00034	abund	0.00034	416916	1||1224|1236|135625|712|416916	0	0	13	13	0.000681292684740026	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
417127	417127	Zunongwangia	Zunongwangia	genus	7e-05	abund	7e-05	417127	1||976|117743|200644|49546|417127	0	0	5	5	0.00014026614097588768	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
420345	420345	Lactonifactor	Lactonifactor	genus	0.00017	abund	0.00017	420345	1||1239|186801|186802|31979|420345	0	0	15	15	0.000340646342370013	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
423349	423349	Mucilaginibacter	Mucilaginibacter	genus	0.00013	abund	0.00013	423349	1||976|117747|200666|84566|423349	0	0	18	18	0.00026049426181236286	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
429014	429014	Desulfopila	Desulfopila	genus	3e-05	abund	3e-05	429014	1||200940|3031451|3024411|2886822|429014	0	0	2	2	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
442430	442430	Coraliomargarita	Coraliomargarita	genus	2e-05	abund	2e-05	442430	1||74201|414999|415001|3056371|442430	0	0	1	1	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
444459	444459	Flagellimonas	Flagellimonas	genus	0.00016	abund	0.00016	444459	1||976|117743|200644|49546|444459	0	0	12	12	0.00032060832223060044	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
445219	445219	Reyranella	Reyranella	genus	5e-05	abund	5e-05	445219	1||1224|28211|356|2844375|445219	0	0	4	4	0.00010019010069706264	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
447467	447467	Simiduia	Simiduia	genus	1e-05	abund	1e-05	447467	1||1224|1236|1706369|1706371|447467	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
447678	447678	Ekhidna	Ekhidna	genus	3e-05	abund	3e-05	447678	1||976|768503|768507|2762302|447678	0	0	2	2	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
447792	447792	Phytobacter	Phytobacter	genus	1.95458	abund	1.95458	447792	1||1224|1236|91347|543|447792	0	0	202964	202964	3.9165913404092936	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
455076	455076	Rhodocytophaga	Rhodocytophaga	genus	5e-05	abund	5e-05	455076	1||976|768503|768507|3078917|455076	0	0	3	3	0.00010019010069706264	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
459520	459520	Neptuniibacter	Neptuniibacter	genus	5e-05	abund	5e-05	459520	1||1224|1236|135619|135620|459520	0	0	4	4	0.00010019010069706264	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
459786	459786	Oscillibacter	Oscillibacter	genus	0.08735	abund	0.08735	459786	1||1239|186801|186802|216572|459786	0	0	4573	4573	0.1750321059177684	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
466152	466152	Singulisphaera	Singulisphaera	genus	1e-05	abund	1e-05	466152	1||203682|203683|2691356|1763524|466152	0	0	2	2	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
467975	467975	Iamia	Iamia	genus	2e-05	abund	2e-05	467975	1||201174|84992|84993|633392|467975	0	0	2	2	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
475230	475230	Pullulanibacillus	Pullulanibacillus	genus	2e-05	abund	2e-05	475230	1||1239|91061|1385|186821|475230	0	0	1	1	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
476528	476528	Bibersteinia	Bibersteinia	genus	2e-05	abund	2e-05	476528	1||1224|1236|135625|712|476528	0	0	1	1	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
478070	478070	Labrenzia	Labrenzia	genus	2e-05	abund	2e-05	478070	1||1224|28211|356|2821832|478070	0	0	2	2	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
482460	482460	Sediminibacillus	Sediminibacillus	genus	3e-05	abund	3e-05	482460	1||1239|91061|1385|186817|482460	0	0	3	3	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
489909	489909	Nosocomiicoccus	Nosocomiicoccus	genus	3e-05	abund	3e-05	489909	1||1239|91061|1385|90964|489909	0	0	1	1	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
490731	490731	Kwoniella	Kwoniella	genus	8e-05	abund	8e-05	490731	1||5204|155616|5234|1884633|490731	0	0	27	27	0.00016030416111530022	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
495819	495819	Spirobacillus	Spirobacillus	genus	3e-05	abund	3e-05	495819	1||3018035|1553900|2024973||495819	0	0	2	2	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
496496	496496	Viridibacillus	Viridibacillus	genus	2e-05	abund	2e-05	496496	1||1239|91061|1385|186818|496496	0	0	2	2	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
497721	497721	Desulfoluna	Desulfoluna	genus	1e-05	abund	1e-05	497721	1||200940|3024418|213118|3031622|497721	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
497726	497726	Nitrososphaera	Nitrososphaera	genus	2e-05	abund	2e-05	497726	1||651137|1643678|1033996|1033997|497726	0	0	1	1	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
501783	501783	Cloacibacterium	Cloacibacterium	genus	4e-05	abund	4e-05	501783	1||976|117743|200644|2762318|501783	0	0	2	2	8.015208055765011e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
504090	504090	Kushneria	Kushneria	genus	3e-05	abund	3e-05	504090	1||1224|1236|135619|28256|504090	0	0	1	1	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
510690	510690	Sneathiella	Sneathiella	genus	7e-05	abund	7e-05	510690	1||1224|28211|510684|510685|510690	0	0	5	5	0.00014026614097588768	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
511745	511745	Methylacidiphilum (ex Ratnadevi et al. 2023)	Methylacidiphilum (ex Ratnadevi et al. 2023)	genus	5e-05	abund	5e-05	511745	1||74201|1955630|717963|717964|511745	0	0	2	2	0.00010019010069706264	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
518753	518753	Luteolibacter	Luteolibacter	genus	3e-05	abund	3e-05	518753	1||74201|203494|48461|203557|518753	0	0	3	3	6.011406041823758e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
518755	518755	Roseibacillus	Roseibacillus	genus	1e-05	abund	1e-05	518755	1||74201|203494|48461|203557|518755	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
526215	526215	Thalassobaculum	Thalassobaculum	genus	1e-05	abund	1e-05	526215	1||1224|28211|204441|2844864|526215	0	0	1	1	2.0038020139412528e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
529883	529883	Rhodoluna	Rhodoluna	genus	2e-05	abund	2e-05	529883	1||201174|1760|85006|85023|529883	0	0	1	1	4.0076040278825055e-05	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
543311	543311	Parvimonas	Parvimonas	genus	0.00013	abund	0.00013	543311	1||1239|1737404|1737405|1570339|543311	0	0	4	4	0.00026049426181236286	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
548687	548687	Macavirus	Macavirus	genus	0.0004	abund	0.0004	548687	1||2731361|2731363|548681|3044472|548687	0	0	1	1	0.0008015208055765011	0.49905129999999986	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	default	ganon2_default
