taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
901	901	Desulfovibrio piger	Desulfovibrio piger	species	0.001	abund	0.001	901	1||200940|3031449|213115|194924|872|901	225	0	0	225	0.0016860617155914004	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
907	907	Megasphaera elsdenii	Megasphaera elsdenii	species	0.00033	abund	0.00033	907	1||1239|909932|1843489|31977|906|907	64	0	0	64	0.0005564003661451621	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
916	916	Nitrosomonas eutropha	Nitrosomonas eutropha	species	1e-05	abund	1e-05	916	1||1224|28216|32003|206379|914|916	2	0	0	2	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
940	940	Hydrogenobacter thermophilus	Hydrogenobacter thermophilus	species	0.0	abund	0.0	940	1||200783|187857|32069|64898|939|940	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
959	959	Bdellovibrio bacteriovorus	Bdellovibrio bacteriovorus	species	1e-05	abund	1e-05	959	1||3018035|3031418|213481|213483|958|959	4	0	0	4	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
964	964	Herbaspirillum seropedicae	Herbaspirillum seropedicae	species	0.0	abund	0.0	964	1||1224|28216|80840|75682|963|964	2	0	0	2	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1006	1006	Marivirga tractuosa	Marivirga tractuosa	species	1e-05	abund	1e-05	1006	1||976|768503|768507|2762301|869806|1006	2	0	0	2	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1010	1010	Sphingobacterium mizutaii	Sphingobacterium mizutaii	species	0.0	abund	0.0	1010	1||976|117747|200666|84566|28453|1010	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1018	1018	Capnocytophaga ochracea	Capnocytophaga ochracea	species	0.0	abund	0.0	1018	1||976|117743|200644|49546|1016|1018	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1063	1063	Cereibacter sphaeroides	Cereibacter sphaeroides	species	0.0	abund	0.0	1063	1||1224|28211|204455|31989|1653176|1063	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1076	1076	Rhodopseudomonas palustris	Rhodopseudomonas palustris	species	3e-05	abund	3e-05	1076	1||1224|28211|356|41294|1073|1076	12	0	0	12	5.058185146774201e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1126	1126	Microcystis aeruginosa	Microcystis aeruginosa	species	0.0	abund	0.0	1126	1||1117|3028117|1118|1890449|1125|1126	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1206	1206	Trichodesmium erythraeum	Trichodesmium erythraeum	species	0.0	abund	0.0	1206	1||1117|3028117|1150|1892252|1205|1206	2	0	0	2	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1219	1219	Prochlorococcus marinus	Prochlorococcus marinus	species	2e-05	abund	2e-05	1219	1||1117|3028117|1890424|2881426|1218|1219	3	0	0	3	3.372123431182801e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1247	1247	Oenococcus oeni	Oenococcus oeni	species	1e-05	abund	1e-05	1247	1||1239|91061|186826|33958|46254|1247	1	0	0	1	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1260	1260	Finegoldia magna	Finegoldia magna	species	0.00074	abund	0.00074	1260	1||1239|1737404|1737405|1570339|150022|1260	111	0	0	111	0.0012476856695376362	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1261	1261	Peptostreptococcus anaerobius	Peptostreptococcus anaerobius	species	0.00035	abund	0.00035	1261	1||1239|186801|3082720|186804|1257|1261	56	0	0	56	0.00059012160045699	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1264	1264	Ruminococcus albus	Ruminococcus albus	species	1e-05	abund	1e-05	1264	1||1239|186801|186802|216572|1263|1264	3	0	0	3	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1280	1280	Staphylococcus aureus	Staphylococcus aureus	species	4e-05	abund	4e-05	1280	1||1239|91061|1385|90964|1279|1280	8	0	0	8	6.744246862365602e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1282	1282	Staphylococcus epidermidis	Staphylococcus epidermidis	species	1e-05	abund	1e-05	1282	1||1239|91061|1385|90964|1279|1282	1	0	0	1	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1296	1296	Mammaliicoccus sciuri	Mammaliicoccus sciuri	species	0.0	abund	0.0	1296	1||1239|91061|1385|90964|2803850|1296	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	3e-05	abund	3e-05	1302	1||1239|91061|186826|1300|1301|1302	5	0	0	5	5.058185146774201e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.00025	abund	0.00025	1303	1||1239|91061|186826|1300|1301|1303	41	0	0	41	0.0004215154288978501	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0266	abund	0.0266	1304	1||1239|91061|186826|1300|1301|1304	4617	0	0	4617	0.044849241634731245	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1305	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.00161	abund	0.00161	1305	1||1239|91061|186826|1300|1301|1305	302	0	0	302	0.0027145593621021548	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1307	1307	Streptococcus suis	Streptococcus suis	species	0.00252	abund	0.00252	1307	1||1239|91061|186826|1300|1301|1307	431	0	0	431	0.004248875523290329	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.00185	abund	0.00185	1308	1||1239|91061|186826|1300|1301|1308	265	0	0	265	0.0031192141738440905	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1311	1311	Streptococcus agalactiae	Streptococcus agalactiae	species	0.0009	abund	0.0009	1311	1||1239|91061|186826|1300|1301|1311	150	0	0	150	0.0015174555440322602	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1313	1313	Streptococcus pneumoniae	Streptococcus pneumoniae	species	0.00019	abund	0.00019	1313	1||1239|91061|186826|1300|1301|1313	32	0	0	32	0.00032035172596236604	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1314	1314	Streptococcus pyogenes	Streptococcus pyogenes	species	0.00029	abund	0.00029	1314	1||1239|91061|186826|1300|1301|1314	42	0	0	42	0.0004889578975215062	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.00144	abund	0.00144	1318	1||1239|91061|186826|1300|1301|1318	244	0	0	244	0.002427928870451617	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1322	1322	Blautia hansenii	Blautia hansenii	species	0.00122	abund	0.00122	1322	1||1239|186801|3085636|186803|572511|1322	296	0	0	296	0.0020569952930215084	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1326	1326	Streptococcus acidominimus	Streptococcus acidominimus	species	1e-05	abund	1e-05	1326	1||1239|91061|186826|1300|1301|1326	2	0	0	2	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.00139	abund	0.00139	1328	1||1239|91061|186826|1300|1301|1328	221	0	0	221	0.0023436257846720463	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1334	1334	Streptococcus dysgalactiae	Streptococcus dysgalactiae	species	0.00012	abund	0.00012	1334	1||1239|91061|186826|1300|1301|1334	20	0	0	20	0.00020232740587096805	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1335	1335	Streptococcus equinus	Streptococcus equinus	species	7e-05	abund	7e-05	1335	1||1239|91061|186826|1300|1301|1335	11	0	0	11	0.00011802432009139802	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1336	1336	Streptococcus equi	Streptococcus equi	species	1e-05	abund	1e-05	1336	1||1239|91061|186826|1300|1301|1336	2	0	0	2	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1338	1338	Streptococcus intermedius	Streptococcus intermedius	species	1e-05	abund	1e-05	1338	1||1239|91061|186826|1300|1301|1338	2	0	0	2	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1343	1343	Streptococcus vestibularis	Streptococcus vestibularis	species	0.0452	abund	0.0452	1343	1||1239|91061|186826|1300|1301|1343	6913	0	0	6913	0.0762099895447313	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.00025	abund	0.00025	1351	1||1239|91061|186826|81852|1350|1351	58	0	0	58	0.0004215154288978501	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.01123	abund	0.01123	1352	1||1239|91061|186826|81852|1350|1352	2628	0	0	2628	0.018934473066091424	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1353	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	8e-05	abund	8e-05	1353	1||1239|91061|186826|81852|1350|1353	21	0	0	21	0.00013488493724731203	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1358	1358	Lactococcus lactis	Lactococcus lactis	species	3e-05	abund	3e-05	1358	1||1239|91061|186826|1300|1357|1358	7	0	0	7	5.058185146774201e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1359	1359	Lactococcus cremoris	Lactococcus cremoris	species	0.0	abund	0.0	1359	1||1239|91061|186826|1300|1357|1359	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1363	1363	Lactococcus garvieae	Lactococcus garvieae	species	2e-05	abund	2e-05	1363	1||1239|91061|186826|1300|1357|1363	4	0	0	4	3.372123431182801e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1393	1393	Brevibacillus brevis	Brevibacillus brevis	species	0.0	abund	0.0	1393	1||1239|91061|1385|186822|55080|1393	2	0	0	2	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1396	1396	Bacillus cereus	Bacillus cereus	species	2e-05	abund	2e-05	1396	1||1239|91061|1385|186817|1386|1396	8	0	0	8	3.372123431182801e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1397	1397	Niallia circulans	Niallia circulans	species	0.0	abund	0.0	1397	1||1239|91061|1385|186817|2837506|1397	2	0	0	2	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1398	1398	Heyndrickxia coagulans	Heyndrickxia coagulans	species	2e-05	abund	2e-05	1398	1||1239|91061|1385|186817|2837504|1398	5	0	0	5	3.372123431182801e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1404	1404	Priestia megaterium	Priestia megaterium	species	0.0	abund	0.0	1404	1||1239|91061|1385|186817|2800373|1404	2	0	0	2	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1405	1405	Bacillus mycoides	Bacillus mycoides	species	0.0	abund	0.0	1405	1||1239|91061|1385|186817|1386|1405	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1406	1406	Paenibacillus polymyxa	Paenibacillus polymyxa	species	1e-05	abund	1e-05	1406	1||1239|91061|1385|186822|44249|1406	4	0	0	4	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1413	1413	Evansella cellulosilytica	Evansella cellulosilytica	species	0.0	abund	0.0	1413	1||1239|91061|1385|186817|2837485|1413	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1421	1421	Lysinibacillus sphaericus	Lysinibacillus sphaericus	species	0.0	abund	0.0	1421	1||1239|91061|1385|186817|400634|1421	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1426	1426	Parageobacillus thermoglucosidasius	Parageobacillus thermoglucosidasius	species	0.0	abund	0.0	1426	1||1239|91061|1385|3120669|1906945|1426	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1428	1428	Bacillus thuringiensis	Bacillus thuringiensis	species	0.0	abund	0.0	1428	1||1239|91061|1385|186817|1386|1428	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1450	1450	Alicyclobacillus acidoterrestris	Alicyclobacillus acidoterrestris	species	0.0	abund	0.0	1450	1||1239|91061|1385|186823|29330|1450	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1465	1465	Brevibacillus laterosporus	Brevibacillus laterosporus	species	1e-05	abund	1e-05	1465	1||1239|91061|1385|186822|55080|1465	5	0	0	5	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1471	1471	Bacillus methanolicus	Bacillus methanolicus	species	0.0	abund	0.0	1471	1||1239|91061|1385|186817|1386|1471	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1472	1472	Paenibacillus pabuli	Paenibacillus pabuli	species	0.0	abund	0.0	1472	1||1239|91061|1385|186822|44249|1472	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1476	1476	Sporosarcina psychrophila	Sporosarcina psychrophila	species	0.0	abund	0.0	1476	1||1239|91061|1385|186818|1569|1476	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1478	1478	Peribacillus simplex	Peribacillus simplex	species	0.0	abund	0.0	1478	1||1239|91061|1385|186817|2675229|1478	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1490	1490	Paraclostridium bifermentans	Paraclostridium bifermentans	species	0.0	abund	0.0	1490	1||1239|186801|3082720|186804|1849822|1490	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1491	1491	Clostridium botulinum	Clostridium botulinum	species	1e-05	abund	1e-05	1491	1||1239|186801|186802|31979|1485|1491	3	0	0	3	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1492	1492	Clostridium butyricum	Clostridium butyricum	species	0.0	abund	0.0	1492	1||1239|186801|186802|31979|1485|1492	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1494	1494	Clostridium cochlearium	Clostridium cochlearium	species	1e-05	abund	1e-05	1494	1||1239|186801|186802|31979|1485|1494	1	0	0	1	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1496	1496	Clostridioides difficile	Clostridioides difficile	species	0.02203	abund	0.02203	1496	1||1239|186801|3082720|186804|1870884|1496	6300	0	0	6300	0.03714393959447855	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1502	1502	Clostridium perfringens	Clostridium perfringens	species	0.00324	abund	0.00324	1502	1||1239|186801|186802|31979|1485|1502	849	0	0	849	0.005462839958516136	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1505	1505	Paraclostridium sordellii	Paraclostridium sordellii	species	1e-05	abund	1e-05	1505	1||1239|186801|3082720|186804|1849822|1505	3	0	0	3	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0	abund	0.0	1509	1||1239|186801|186802|31979|1485|1509	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1510	1510	Thermoclostridium stercorarium	Thermoclostridium stercorarium	species	0.0	abund	0.0	1510	1||1239|186801|186802|216572|2304691|1510	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1512	1512	[Clostridium] symbiosum	[Clostridium] symbiosum	species	0.01127	abund	0.01127	1512	1||1239|186801|3085636|186803|2941495|1512	4553	0	0	4553	0.019001915534715082	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1515	1515	Acetivibrio thermocellus	Acetivibrio thermocellus	species	1e-05	abund	1e-05	1515	1||1239|186801|186802|216572|35829|1515	4	0	0	4	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1517	1517	Thermoanaerobacterium thermosaccharolyticum	Thermoanaerobacterium thermosaccharolyticum	species	0.0	abund	0.0	1517	1||1239|186801|68295|186814|28895|1517	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1520	1520	Clostridium beijerinckii	Clostridium beijerinckii	species	0.0	abund	0.0	1520	1||1239|186801|186802|31979|1485|1520	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.01061	abund	0.01061	1522	1||1239|186801|186802|31979|1485|1522	2778	0	0	2778	0.017889114802424756	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1525	1525	Neomoorella thermoacetica	Neomoorella thermoacetica	species	0.0	abund	0.0	1525	1||1239|186801|3039167|3039168|44260|1525	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1529	1529	Clostridium cadaveris	Clostridium cadaveris	species	0.0002	abund	0.0002	1529	1||1239|186801|186802|31979|1485|1529	56	0	0	56	0.0003372123431182801	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1531	1531	Enterocloster clostridioformis	Enterocloster clostridioformis	species	0.01755	abund	0.01755	1531	1||1239|186801|3085636|186803|2719313|1531	7591	0	0	7591	0.029590383108629072	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1538	1538	Clostridium ljungdahlii	Clostridium ljungdahlii	species	0.0	abund	0.0	1538	1||1239|186801|186802|31979|1485|1538	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1541	1541	Terrisporobacter mayombei	Terrisporobacter mayombei	species	2e-05	abund	2e-05	1541	1||1239|186801|3082720|186804|1505652|1541	6	0	0	6	3.372123431182801e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1547	1547	Thomasclavelia ramosa	Thomasclavelia ramosa	species	0.03927	abund	0.03927	1547	1||1239|526524|526525|2810280|3025755|1547	11539	0	0	11539	0.06621164357127429	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1561	1561	Clostridium baratii	Clostridium baratii	species	1e-05	abund	1e-05	1561	1||1239|186801|186802|31979|1485|1561	2	0	0	2	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1580	1580	Levilactobacillus brevis	Levilactobacillus brevis	species	1e-05	abund	1e-05	1580	1||1239|91061|186826|33958|2767886|1580	1	0	0	1	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1581	1581	Lentilactobacillus buchneri	Lentilactobacillus buchneri	species	0.0	abund	0.0	1581	1||1239|91061|186826|33958|2767893|1581	1	0	0	1	0.0	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	2e-05	abund	2e-05	1584	1||1239|91061|186826|33958|1578|1584	3	0	0	3	3.372123431182801e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1587	1587	Lactobacillus helveticus	Lactobacillus helveticus	species	1e-05	abund	1e-05	1587	1||1239|91061|186826|33958|1578|1587	2	0	0	2	1.6860617155914004e-05	0.5930981000000001	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
